File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/atom_masks.h,7cff343,0.0,0.0,0.0,17.0,54.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,17.0,0.0,0.0,0.0,18.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src/USER-DPD/fix_eos_table_rx.cpp,7cff343,4.0,24.0,1.0,151.0,574.0,92.0,5.0,5.0,6.0,1.0,30.0,4.0,24.0,1.0,0.0,23.0,813.0,151.0,563.0,143.0,415.0,92.0,0.0,11.0,433.0,555.0,141.0,0.0,414.0,19.0,19.0,19.0,8.0,4.0,0.16,126.0,126.0,132.0,40.0,0.0
src/USER-DPD/pair_exp6_rx.h,7cff343,0.0,0.0,0.0,15.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,13.0,42.0,38.0,0.0,80.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
src/pair_table.cpp,7cff343,5.0,33.0,4.0,164.0,734.0,164.0,7.0,7.0,8.0,1.0,41.0,5.0,33.0,4.0,0.0,22.0,1058.0,164.0,721.0,118.0,556.0,164.0,0.0,13.0,520.0,671.0,115.0,0.0,556.0,25.0,25.0,28.0,5.0,5.0,0.23,152.0,152.0,171.0,26.0,0.0
src/pair_table.h,7cff343,0.0,0.0,0.0,15.0,50.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,13.0,42.0,38.0,0.0,83.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0
src/KOKKOS/pair_table_kokkos.h,7cff343,0.0,4.0,0.0,43.0,120.0,95.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,258.0,41.0,107.0,97.0,1.0,95.0,5.0,10.0,85.0,87.0,86.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.89,1.0,1.0,1.0,1.0,0.0
src/fix_property_atom.h,7cff343,0.0,0.0,0.0,14.0,40.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,12.0,32.0,29.0,0.0,64.0,3.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
src/fix_property_atom.cpp,7cff343,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
src/USER-DPD/pair_multi_lucy_rx.h,7cff343,0.0,0.0,0.0,19.0,58.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,161.0,17.0,50.0,46.0,0.0,84.0,3.0,7.0,44.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0
src/USER-DPD/pair_multi_lucy_rx.cpp,7cff343,5.0,26.0,2.0,190.0,710.0,128.0,6.0,6.0,6.0,1.0,33.0,5.0,26.0,2.0,0.0,26.0,1024.0,190.0,692.0,167.0,524.0,128.0,0.0,18.0,524.0,670.0,156.0,0.0,514.0,28.0,28.0,33.0,7.0,5.0,0.18,146.0,146.0,159.0,39.0,0.0
src/USER-DPD/pair_table_rx.h,7cff343,0.0,0.0,0.0,17.0,54.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,15.0,46.0,42.0,0.0,101.0,3.0,7.0,40.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0
src/pair.cpp,7cff343,5.0,37.0,2.0,240.0,1278.0,201.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,2.0,0.0,34.0,1719.0,240.0,1254.0,149.0,969.0,201.0,0.0,24.0,924.0,1194.0,130.0,0.0,1064.0,30.0,30.0,33.0,4.0,5.0,0.16,271.0,271.0,305.0,40.0,0.0
src/KOKKOS/kokkos_type.h,7cff343,0.0,8.0,0.0,133.0,716.0,74.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,19.0,923.0,93.0,426.0,306.0,100.0,48.0,293.0,70.0,342.0,360.0,256.0,0.0,104.0,1.0,1.0,1.0,1.0,0.0,0.11,19.0,19.0,19.0,19.0,0.0
src/USER-DPD/fix_dpd_energy.cpp,7cff343,2.0,11.0,0.0,16.0,56.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,4.0,90.0,16.0,46.0,19.0,29.0,18.0,0.0,10.0,31.0,44.0,19.0,0.0,25.0,4.0,4.0,4.0,1.0,1.0,0.39,11.0,11.0,11.0,4.0,0.0
src/KOKKOS/atom_kokkos.cpp,7cff343,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,125.0,155.0,17.0,0.0,138.0,19.0,19.0,19.0,4.0,2.0,0.3,35.0,35.0,37.0,14.0,0.0
src/KOKKOS/fix_property_atom_kokkos.cpp,7cff343,3.0,15.0,2.0,51.0,175.0,49.0,3.0,3.0,3.0,1.0,20.0,3.0,15.0,2.0,0.0,11.0,275.0,51.0,164.0,18.0,122.0,49.0,0.0,11.0,125.0,155.0,17.0,0.0,138.0,19.0,19.0,19.0,4.0,2.0,0.3,35.0,35.0,37.0,14.0,0.0
src/KOKKOS/atom_kokkos.h,7cff343,0.0,4.0,0.0,12.0,87.0,19.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,118.0,12.0,82.0,62.0,14.0,19.0,0.0,5.0,64.0,80.0,60.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,0.0
src/KOKKOS/fix_property_atom_kokkos.h,7cff343,0.0,4.0,0.0,12.0,87.0,19.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,118.0,12.0,82.0,62.0,14.0,19.0,0.0,5.0,64.0,80.0,60.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,0.0
src/neigh_request.cpp,7cff343,4.0,18.0,4.0,45.0,130.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,7.0,238.0,45.0,127.0,13.0,103.0,63.0,0.0,3.0,107.0,163.0,13.0,0.0,150.0,27.0,27.0,27.0,1.0,4.0,0.5,55.0,55.0,56.0,7.0,0.0
src/USER-DPD/fix_shardlow.cpp,7cff343,3.0,17.0,2.0,117.0,460.0,112.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,2.0,0.0,25.0,662.0,117.0,436.0,113.0,302.0,112.0,0.0,24.0,298.0,382.0,91.0,0.0,291.0,19.0,19.0,28.0,13.0,4.0,0.26,85.0,85.0,103.0,43.0,0.0
src/KOKKOS/pair_table_kokkos.cpp,7cff343,3.0,27.0,1.0,66.0,386.0,39.0,6.0,6.0,7.0,1.0,30.0,3.0,27.0,1.0,0.0,13.0,490.0,66.0,368.0,92.0,272.0,39.0,1.0,17.0,257.0,338.0,64.0,0.0,274.0,24.0,24.0,34.0,1.0,3.0,0.11,79.0,79.0,92.0,13.0,0.0
src/USER-DPD/pair_table_rx.cpp,7cff343,6.0,36.0,3.0,194.0,839.0,157.0,8.0,8.0,9.0,1.0,45.0,6.0,36.0,3.0,0.0,23.0,1186.0,194.0,823.0,139.0,636.0,157.0,0.0,16.0,611.0,785.0,136.0,0.0,649.0,36.0,36.0,47.0,11.0,5.0,0.19,175.0,175.0,196.0,40.0,0.0
src/atom.cpp,7cff343,5.0,31.0,2.0,357.0,1505.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2202.0,357.0,1468.0,210.0,1142.0,343.0,0.0,37.0,1083.0,1465.0,201.0,0.0,1264.0,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
src/fix_property_atom.cpp,7cff343,5.0,31.0,2.0,357.0,1505.0,343.0,8.0,8.0,9.0,2.0,38.0,5.0,31.0,2.0,0.0,48.0,2202.0,357.0,1468.0,210.0,1142.0,343.0,0.0,37.0,1083.0,1465.0,201.0,0.0,1264.0,45.0,45.0,45.0,45.0,4.0,0.23,391.0,391.0,449.0,133.0,0.0
src/KOKKOS/pair_vashishta_kokkos.cpp,7cff343,8.0,35.0,1.0,184.0,722.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,19.0,961.0,184.0,698.0,235.0,530.0,55.0,1.0,23.0,512.0,616.0,185.0,0.0,431.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
src/USER-DPD/pair_dpd_fdt_energy.cpp,7cff343,4.0,25.0,2.0,101.0,400.0,74.0,5.0,5.0,6.0,1.0,31.0,4.0,25.0,2.0,0.0,15.0,573.0,101.0,381.0,65.0,285.0,74.0,0.0,19.0,294.0,371.0,64.0,0.0,307.0,23.0,23.0,28.0,10.0,5.0,0.19,77.0,77.0,84.0,24.0,0.0
src/USER-DPD/pair_exp6_rx.cpp,7cff343,10.0,49.0,2.0,204.0,863.0,90.0,10.0,10.0,11.0,2.0,61.0,10.0,49.0,2.0,0.0,17.0,1157.0,204.0,841.0,115.0,644.0,90.0,0.0,22.0,628.0,798.0,109.0,0.0,689.0,43.0,43.0,52.0,12.0,5.0,0.11,168.0,168.0,190.0,46.0,0.0
src/KOKKOS/fix_eos_table_rx_kokkos.cpp,cc4040d,4.0,21.0,1.0,103.0,413.0,54.0,5.0,5.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,18.0,567.0,103.0,393.0,87.0,282.0,54.0,2.0,19.0,282.0,342.0,62.0,0.0,280.0,28.0,28.0,34.0,4.0,3.0,0.14,81.0,81.0,87.0,21.0,1.0
src/KOKKOS/fix_eos_table_rx_kokkos.h,cc4040d,0.0,0.0,0.0,30.0,78.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,212.0,28.0,67.0,61.0,0.0,104.0,5.0,8.0,52.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_kokkos.h,cc4040d,0.0,4.0,0.0,16.0,92.0,20.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,128.0,16.0,87.0,67.0,14.0,20.0,0.0,5.0,68.0,84.0,64.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,1.0
src/KOKKOS/fix_property_atom_kokkos.h,cc4040d,0.0,4.0,0.0,16.0,92.0,20.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,128.0,16.0,87.0,67.0,14.0,20.0,0.0,5.0,68.0,84.0,64.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,1.0
src/atom_masks.h,cc4040d,0.0,0.0,0.0,19.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,19.0,0.0,0.0,0.0,19.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/kokkos_type.h,cc4040d,0.0,8.0,0.0,134.0,721.0,74.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,19.0,929.0,94.0,426.0,306.0,100.0,48.0,294.0,75.0,342.0,360.0,256.0,0.0,104.0,1.0,1.0,1.0,1.0,0.0,0.11,19.0,19.0,19.0,19.0,1.0
src/KOKKOS/fix_dpd_energy_kokkos.h,cc4040d,0.0,1.0,0.0,11.0,24.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,9.0,13.0,10.0,0.0,19.0,5.0,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.h,cc4040d,0.0,1.0,0.0,33.0,95.0,43.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,169.0,31.0,81.0,77.0,2.0,43.0,5.0,11.0,66.0,67.0,59.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.53,2.0,2.0,2.0,2.0,1.0
src/USER-DPD/fix_eos_table_rx.h,cc4040d,0.0,0.0,0.0,18.0,55.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162.0,16.0,47.0,43.0,0.0,89.0,3.0,7.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,1.0
src/atom.h,cc4040d,0.0,2.0,0.0,85.0,206.0,274.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,519.0,85.0,200.0,191.0,6.0,274.0,0.0,6.0,193.0,197.0,190.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.37,6.0,6.0,6.0,6.0,1.0
src/fix_property_atom.h,cc4040d,0.0,2.0,0.0,85.0,206.0,274.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,519.0,85.0,200.0,191.0,6.0,274.0,0.0,6.0,193.0,197.0,190.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.37,6.0,6.0,6.0,6.0,1.0
src/pair_hybrid.cpp,cc4040d,5.0,24.0,4.0,195.0,637.0,206.0,10.0,10.0,11.0,2.0,34.0,5.0,24.0,4.0,0.0,26.0,1038.0,195.0,622.0,106.0,458.0,206.0,0.0,15.0,484.0,727.0,102.0,0.0,625.0,33.0,33.0,41.0,22.0,5.0,0.33,251.0,251.0,279.0,71.0,1.0
src/neigh_request.h,cc4040d,0.0,0.0,0.0,40.0,54.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.0,40.0,50.0,48.0,0.0,64.0,0.0,4.0,46.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_table_rx_kokkos.cpp,cc4040d,4.0,29.0,3.0,71.0,384.0,146.0,7.0,7.0,8.0,1.0,35.0,4.0,29.0,3.0,0.0,12.0,601.0,71.0,365.0,92.0,271.0,146.0,1.0,18.0,258.0,338.0,65.0,0.0,273.0,24.0,24.0,34.0,1.0,3.0,0.4,78.0,78.0,91.0,12.0,1.0
src/KOKKOS/pair_table_rx_kokkos.h,cc4040d,0.0,4.0,0.0,36.0,122.0,103.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,261.0,34.0,109.0,99.0,1.0,103.0,5.0,10.0,87.0,89.0,88.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.94,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/rand_pool_wrap_kokkos.cpp,cc4040d,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,18.0,28.0,8.0,0.0,20.0,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
src/KOKKOS/rand_pool_wrap_kokkos.h,cc4040d,0.0,5.0,0.0,17.0,52.0,15.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,6.0,84.0,17.0,40.0,23.0,8.0,15.0,1.0,11.0,18.0,25.0,18.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.38,6.0,6.0,6.0,6.0,1.0
src/USER-DPD/fix_rx.cpp,cc4040d,11.0,49.0,7.0,338.0,1275.0,229.0,12.0,12.0,13.0,2.0,68.0,11.0,48.0,7.0,0.0,25.0,1825.0,338.0,1219.0,327.0,935.0,229.0,1.0,56.0,971.0,1265.0,318.0,11.0,936.0,54.0,54.0,54.0,12.0,6.0,0.19,298.0,298.0,319.0,57.0,1.0
src/USER-DPD/pair_dpd_fdt_energy.h,cc4040d,0.0,0.0,0.0,15.0,37.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,13.0,29.0,26.0,0.0,38.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_table_kokkos.h,cc4040d,0.0,4.0,0.0,43.0,149.0,100.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,292.0,41.0,136.0,125.0,2.0,100.0,5.0,10.0,113.0,115.0,114.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.74,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/fix_property_atom_kokkos.h,cc4040d,0.0,1.0,0.0,11.0,16.0,63.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,90.0,9.0,8.0,6.0,0.0,63.0,3.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.88,1.0,1.0,1.0,1.0,1.0
src/fix_property_atom.h,cc4040d,0.0,0.0,0.0,14.0,40.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,12.0,32.0,29.0,0.0,64.0,3.0,7.0,27.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
src/pair_table.h,cc4040d,0.0,0.0,0.0,15.0,50.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,13.0,42.0,38.0,0.0,83.0,3.0,7.0,36.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,1.0
src/USER-DPD/pair_table_rx.h,cc4040d,0.0,0.0,0.0,17.0,55.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,15.0,47.0,43.0,0.0,101.0,3.0,7.0,41.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,1.0
src/USER-DPD/pair_table_rx.cpp,cc4040d,6.0,37.0,3.0,193.0,880.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,23.0,1226.0,193.0,859.0,144.0,666.0,157.0,1.0,21.0,644.0,822.0,141.0,0.0,681.0,36.0,36.0,47.0,11.0,5.0,0.18,179.0,179.0,200.0,40.0,1.0
src/KOKKOS/pair_vashishta_kokkos.cpp,cc4040d,8.0,35.0,1.0,184.0,721.0,55.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,19.0,960.0,184.0,697.0,235.0,529.0,55.0,1.0,23.0,511.0,615.0,185.0,0.0,430.0,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
src/KOKKOS/fix_dpd_energy_kokkos.cpp,cc4040d,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,27.0,40.0,18.0,0.0,22.0,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
src/USER-DPD/pair_dpd_fdt_energy.cpp,cc4040d,5.0,25.0,2.0,102.0,401.0,74.0,5.0,5.0,6.0,1.0,32.0,5.0,25.0,2.0,0.0,15.0,575.0,102.0,382.0,65.0,286.0,74.0,0.0,19.0,295.0,373.0,64.0,0.0,309.0,23.0,23.0,28.0,10.0,5.0,0.19,78.0,78.0,85.0,24.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.h,cc4040d,0.0,6.0,0.0,40.0,101.0,80.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,218.0,38.0,89.0,84.0,0.0,80.0,5.0,9.0,55.0,57.0,57.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9,1.0,1.0,1.0,1.0,1.0
src/USER-DPD/pair_exp6_rx.h,cc4040d,0.0,0.0,0.0,16.0,57.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,14.0,49.0,45.0,0.0,80.0,3.0,7.0,43.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_vec_dpd_kokkos.h,cc4040d,0.0,1.0,0.0,17.0,94.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,135.0,15.0,85.0,80.0,0.0,24.0,3.0,8.0,63.0,65.0,65.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/atom_vec_dpd_kokkos.cpp,cc4040d,1.0,28.0,0.0,191.0,1654.0,102.0,5.0,5.0,6.0,1.0,29.0,1.0,28.0,0.0,0.0,55.0,1946.0,191.0,1643.0,490.0,1034.0,102.0,0.0,11.0,1071.0,1339.0,236.0,6.0,1097.0,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,304.0,55.0,1.0
src/USER-DPD/fix_dpd_energy.cpp,cc4040d,2.0,12.0,0.0,16.0,58.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,4.0,92.0,16.0,48.0,19.0,31.0,18.0,0.0,10.0,32.0,46.0,19.0,0.0,27.0,5.0,5.0,5.0,1.0,1.0,0.38,12.0,12.0,12.0,4.0,1.0
src/USER-DPD/pair_multi_lucy_rx.h,cc4040d,0.0,0.0,0.0,19.0,59.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,162.0,17.0,51.0,47.0,0.0,84.0,3.0,7.0,45.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_multi_lucy_rx_kokkos.h,cc4040d,0.0,0.0,0.0,47.0,122.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,267.0,45.0,110.0,104.0,0.0,98.0,5.0,9.0,82.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_table_kokkos.cpp,cc4040d,4.0,30.0,4.0,180.0,905.0,270.0,6.0,6.0,7.0,1.0,38.0,4.0,30.0,4.0,0.0,28.0,1351.0,180.0,886.0,192.0,659.0,270.0,1.0,18.0,624.0,805.0,146.0,0.0,659.0,24.0,24.0,34.0,5.0,3.0,0.3,181.0,181.0,207.0,32.0,1.0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,cc4040d,7.0,37.0,2.0,111.0,520.0,58.0,7.0,7.0,8.0,1.0,45.0,7.0,37.0,2.0,0.0,13.0,685.0,111.0,497.0,105.0,371.0,58.0,1.0,22.0,338.0,418.0,77.0,0.0,341.0,29.0,29.0,30.0,4.0,4.0,0.12,88.0,88.0,104.0,19.0,1.0
src/USER-DPD/fix_eos_table_rx.cpp,cc4040d,5.0,27.0,2.0,157.0,630.0,94.0,7.0,7.0,7.0,1.0,32.0,5.0,27.0,2.0,0.0,23.0,874.0,157.0,614.0,147.0,457.0,94.0,1.0,16.0,469.0,601.0,145.0,0.0,456.0,28.0,28.0,34.0,8.0,4.0,0.15,152.0,152.0,160.0,41.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,cc4040d,9.0,50.0,2.0,204.0,959.0,76.0,8.0,8.0,10.0,2.0,61.0,9.0,50.0,2.0,0.0,18.0,1238.0,204.0,927.0,148.0,711.0,76.0,2.0,31.0,655.0,807.0,117.0,0.0,690.0,40.0,40.0,57.0,12.0,4.0,0.08,149.0,149.0,185.0,37.0,1.0
src/KOKKOS/fix_property_atom_kokkos.cpp,cc4040d,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,20.0,30.0,10.0,0.0,20.0,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,1.0
src/USER-DPD/fix_shardlow.cpp,cc4040d,3.0,17.0,2.0,117.0,462.0,112.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,2.0,0.0,25.0,664.0,117.0,438.0,113.0,304.0,112.0,0.0,24.0,299.0,384.0,91.0,0.0,293.0,19.0,19.0,28.0,13.0,4.0,0.26,86.0,86.0,104.0,43.0,1.0
src/fix_property_atom.cpp,cc4040d,2.0,21.0,1.0,95.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,650.0,95.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,1.0
src/neigh_request.cpp,cc4040d,4.0,18.0,4.0,45.0,129.0,63.0,8.0,8.0,8.0,1.0,26.0,4.0,18.0,4.0,0.0,7.0,237.0,45.0,126.0,13.0,102.0,63.0,0.0,3.0,106.0,162.0,13.0,0.0,149.0,27.0,27.0,27.0,1.0,4.0,0.5,55.0,55.0,56.0,7.0,1.0
src/USER-DPD/pair_multi_lucy_rx.cpp,cc4040d,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,556.0,707.0,162.0,0.0,545.0,28.0,28.0,33.0,7.0,5.0,0.18,151.0,151.0,164.0,39.0,1.0
src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,cc4040d,5.0,27.0,1.0,173.0,720.0,77.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,24.0,969.0,173.0,692.0,174.0,509.0,77.0,2.0,27.0,471.0,603.0,124.0,0.0,479.0,25.0,25.0,30.0,4.0,4.0,0.11,131.0,131.0,149.0,27.0,1.0
