File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/KOKKOS/npair_ssa_kokkos.cpp,5edbd63,6.0,45.0,4.0,77.0,430.0,68.0,10.0,10.0,12.0,5.0,54.0,6.0,44.0,4.0,0.0,9.0,568.0,77.0,414.0,155.0,276.0,68.0,3.0,13.0,269.0,356.0,94.0,1.0,261.0,31.0,31.0,34.0,14.0,14.0,0.16,89.0,89.0,105.0,47.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,5edbd63,14.0,71.0,4.0,430.0,2024.0,149.0,11.0,11.0,14.0,2.0,89.0,14.0,70.0,4.0,0.0,27.0,2595.0,428.0,1938.0,445.0,1495.0,148.0,30.0,61.0,1400.0,1692.0,395.0,2.0,1295.0,57.0,57.0,74.0,12.0,5.0,0.08,295.0,295.0,390.0,57.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.h,5edbd63,0.0,6.0,0.0,50.0,125.0,80.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,252.0,48.0,113.0,108.0,0.0,80.0,5.0,9.0,69.0,71.0,71.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,1.0,1.0
src/read_restart.cpp,5edbd63,11.0,54.0,6.0,207.0,914.0,147.0,14.0,14.0,17.0,1.0,70.0,11.0,53.0,6.0,0.0,16.0,1260.0,207.0,859.0,160.0,694.0,147.0,20.0,35.0,549.0,781.0,145.0,1.0,635.0,87.0,87.0,106.0,4.0,7.0,0.17,231.0,231.0,277.0,19.0,1.0
src/KOKKOS/fix_rx_kokkos.cpp,5edbd63,11.0,35.0,10.0,476.0,1341.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,36.0,2267.0,443.0,1122.0,426.0,781.0,438.0,179.0,102.0,861.0,1096.0,367.0,11.0,718.0,36.0,36.0,36.0,12.0,4.0,0.39,239.0,239.0,265.0,66.0,1.0
src/KOKKOS/kokkos.h,5edbd63,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,18.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.h,5edbd63,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,18.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/read_data.cpp,5edbd63,11.0,55.0,5.0,336.0,1479.0,227.0,21.0,21.0,24.0,2.0,70.0,11.0,55.0,4.0,0.0,26.0,2039.0,334.0,1433.0,205.0,1199.0,223.0,13.0,42.0,956.0,1480.0,194.0,0.0,1286.0,212.0,212.0,252.0,34.0,6.0,0.16,542.0,542.0,628.0,71.0,1.0
src/KOKKOS/fix_rx_kokkos.cpp,5edbd63,6.0,45.0,1.0,39.0,238.0,27.0,13.0,13.0,15.0,1.0,52.0,5.0,39.0,1.0,0.0,5.0,304.0,38.0,198.0,25.0,169.0,27.0,15.0,28.0,138.0,206.0,25.0,0.0,181.0,41.0,41.0,43.0,1.0,4.0,0.14,67.0,67.0,74.0,5.0,1.0
src/KOKKOS/kokkos.cpp,5edbd63,6.0,45.0,1.0,39.0,238.0,27.0,13.0,13.0,15.0,1.0,52.0,5.0,39.0,1.0,0.0,5.0,304.0,38.0,198.0,25.0,169.0,27.0,15.0,28.0,138.0,206.0,25.0,0.0,181.0,41.0,41.0,43.0,1.0,4.0,0.14,67.0,67.0,74.0,5.0,1.0
src/KOKKOS/npair_ssa_kokkos.cpp,5edbd63,6.0,45.0,1.0,39.0,238.0,27.0,13.0,13.0,15.0,1.0,52.0,5.0,39.0,1.0,0.0,5.0,304.0,38.0,198.0,25.0,169.0,27.0,15.0,28.0,138.0,206.0,25.0,0.0,181.0,41.0,41.0,43.0,1.0,4.0,0.14,67.0,67.0,74.0,5.0,1.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,5edbd63,6.0,45.0,1.0,39.0,238.0,27.0,13.0,13.0,15.0,1.0,52.0,5.0,39.0,1.0,0.0,5.0,304.0,38.0,198.0,25.0,169.0,27.0,15.0,28.0,138.0,206.0,25.0,0.0,181.0,41.0,41.0,43.0,1.0,4.0,0.14,67.0,67.0,74.0,5.0,1.0
src/KOKKOS/npair_ssa_kokkos.cpp,6ba59cb,6.0,45.0,4.0,77.0,430.0,68.0,10.0,10.0,12.0,5.0,54.0,6.0,44.0,4.0,0.0,9.0,568.0,77.0,414.0,155.0,276.0,68.0,3.0,13.0,269.0,356.0,94.0,1.0,261.0,31.0,31.0,34.0,14.0,14.0,0.16,89.0,89.0,105.0,47.0,0.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,6ba59cb,9.0,51.0,2.0,205.0,974.0,76.0,9.0,9.0,11.0,2.0,62.0,9.0,51.0,2.0,0.0,18.0,1254.0,205.0,942.0,148.0,725.0,76.0,2.0,31.0,666.0,822.0,117.0,0.0,705.0,40.0,40.0,57.0,12.0,4.0,0.08,153.0,153.0,197.0,37.0,0.0
src/KOKKOS/pair_exp6_rx_kokkos.h,6ba59cb,0.0,6.0,0.0,40.0,101.0,80.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,1.0,218.0,38.0,89.0,84.0,0.0,80.0,5.0,9.0,55.0,57.0,57.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9,1.0,1.0,1.0,1.0,0.0
src/read_restart.cpp,6ba59cb,10.0,50.0,5.0,206.0,854.0,136.0,14.0,14.0,17.0,1.0,66.0,10.0,50.0,5.0,0.0,16.0,1196.0,206.0,823.0,149.0,664.0,136.0,0.0,31.0,518.0,744.0,134.0,0.0,610.0,85.0,85.0,106.0,4.0,6.0,0.17,225.0,225.0,270.0,19.0,0.0
src/KOKKOS/fix_rx_kokkos.cpp,6ba59cb,11.0,35.0,10.0,476.0,1341.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,36.0,2267.0,443.0,1122.0,426.0,781.0,438.0,179.0,102.0,861.0,1096.0,367.0,11.0,718.0,36.0,36.0,36.0,12.0,4.0,0.39,239.0,239.0,265.0,66.0,0.0
src/KOKKOS/kokkos.h,6ba59cb,0.0,0.0,0.0,8.0,27.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,8.0,22.0,17.0,0.0,37.0,0.0,5.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0
src/KOKKOS/pair_exp6_rx_kokkos.h,6ba59cb,0.0,0.0,0.0,8.0,27.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,8.0,22.0,17.0,0.0,37.0,0.0,5.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0
src/read_data.cpp,6ba59cb,11.0,55.0,4.0,336.0,1479.0,223.0,21.0,21.0,24.0,2.0,70.0,11.0,55.0,4.0,0.0,26.0,2035.0,334.0,1433.0,205.0,1199.0,223.0,9.0,42.0,956.0,1480.0,194.0,0.0,1286.0,212.0,212.0,252.0,34.0,6.0,0.16,542.0,542.0,628.0,71.0,0.0
src/KOKKOS/fix_rx_kokkos.cpp,6ba59cb,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
src/KOKKOS/kokkos.cpp,6ba59cb,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
src/KOKKOS/npair_ssa_kokkos.cpp,6ba59cb,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
src/KOKKOS/pair_exp6_rx_kokkos.cpp,6ba59cb,6.0,43.0,1.0,39.0,230.0,27.0,13.0,13.0,14.0,1.0,50.0,5.0,38.0,1.0,0.0,5.0,296.0,38.0,190.0,25.0,161.0,27.0,15.0,28.0,131.0,195.0,25.0,0.0,170.0,37.0,37.0,39.0,1.0,4.0,0.14,63.0,63.0,70.0,5.0,0.0
src/USER-CGDNA/pair_oxdna_coaxstk.cpp,aedd7c5,16.0,52.0,2.0,284.0,850.0,92.0,7.0,7.0,7.0,3.0,69.0,16.0,52.0,2.0,0.0,16.0,1223.0,284.0,831.0,76.0,713.0,92.0,0.0,19.0,692.0,803.0,79.0,1.0,723.0,38.0,38.0,38.0,38.0,7.0,0.11,108.0,108.0,116.0,53.0,1.0
src/USER-CGDNA/pair_oxdna_coaxstk.h,aedd7c5,0.0,0.0,0.0,17.0,43.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,15.0,35.0,32.0,0.0,29.0,3.0,7.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.0
src/USER-CGDNA/mf_oxdna.h,aedd7c5,1.0,17.0,0.0,28.0,184.0,51.0,4.0,4.0,4.0,3.0,18.0,1.0,17.0,0.0,0.0,10.0,263.0,28.0,179.0,46.0,86.0,51.0,0.0,5.0,60.0,97.0,29.0,0.0,68.0,5.0,5.0,5.0,5.0,1.0,0.28,37.0,37.0,39.0,36.0,1.0
src/atom.h,aedd7c5,0.0,2.0,0.0,85.0,205.0,273.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,518.0,85.0,199.0,190.0,6.0,273.0,0.0,6.0,192.0,196.0,189.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.37,6.0,6.0,6.0,6.0,1.0
src/fix_property_atom.h,aedd7c5,0.0,2.0,0.0,85.0,205.0,273.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,518.0,85.0,199.0,190.0,6.0,273.0,0.0,6.0,192.0,196.0,189.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.37,6.0,6.0,6.0,6.0,1.0
src/neigh_list.h,aedd7c5,0.0,1.0,0.0,25.0,54.0,60.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,101.0,25.0,49.0,47.0,1.0,60.0,0.0,5.0,45.0,47.0,46.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.22,1.0,1.0,1.0,1.0,1.0
tools/xmovie/toascii.c,aedd7c5,2.0,9.0,0.0,100.0,280.0,47.0,3.0,3.0,3.0,2.0,10.0,2.0,9.0,0.0,0.0,20.0,425.0,100.0,252.0,116.0,110.0,47.0,6.0,25.0,155.0,209.0,96.0,0.0,113.0,8.0,8.0,8.0,7.0,2.0,0.19,55.0,55.0,55.0,45.0,1.0
tools/xmovie/version.c,aedd7c5,0.0,7.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,15.0,3.0,7.0,1.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
src/USER-OMP/fix_nvt_sllod_omp.cpp,aedd7c5,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,1.0
src/modify.h,aedd7c5,0.0,0.0,0.0,32.0,128.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,246.0,32.0,121.0,116.0,2.0,98.0,0.0,7.0,114.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,1.0
src/fix.h,aedd7c5,0.0,1.0,0.0,46.0,202.0,95.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,87.0,283.0,46.0,198.0,194.0,47.0,95.0,0.0,4.0,126.0,215.0,192.0,0.0,23.0,1.0,1.0,1.0,1.0,0.0,0.48,87.0,87.0,87.0,87.0,1.0
src/KOKKOS/atom_vec_dpd_kokkos.h,aedd7c5,0.0,1.0,0.0,17.0,94.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,135.0,15.0,85.0,82.0,0.0,24.0,3.0,8.0,63.0,65.0,65.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.28,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/fix_rx_kokkos.cpp,aedd7c5,11.0,35.0,10.0,476.0,1341.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,36.0,2267.0,443.0,1122.0,426.0,781.0,438.0,179.0,102.0,861.0,1096.0,367.0,11.0,718.0,36.0,36.0,36.0,12.0,4.0,0.39,239.0,239.0,265.0,66.0,1.0
src/KOKKOS/fix_rx_kokkos.h,aedd7c5,0.0,3.0,0.0,62.0,180.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,9.0,280.0,60.0,166.0,142.0,14.0,38.0,5.0,11.0,105.0,114.0,100.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.23,9.0,9.0,9.0,9.0,1.0
src/atom_masks.h,aedd7c5,0.0,0.0,0.0,19.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,19.0,0.0,0.0,0.0,19.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_kokkos.h,aedd7c5,0.0,4.0,0.0,16.0,93.0,20.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,129.0,16.0,88.0,68.0,14.0,20.0,0.0,5.0,69.0,84.0,64.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,1.0
src/KOKKOS/fix_property_atom_kokkos.h,aedd7c5,0.0,4.0,0.0,16.0,93.0,20.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,8.0,129.0,16.0,88.0,68.0,14.0,20.0,0.0,5.0,69.0,84.0,64.0,0.0,20.0,4.0,4.0,4.0,1.0,3.0,0.23,14.0,14.0,14.0,8.0,1.0
src/KOKKOS/neigh_list_kokkos.h,aedd7c5,0.0,5.0,0.0,20.0,76.0,15.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,3.0,8.0,109.0,20.0,70.0,44.0,9.0,15.0,0.0,6.0,27.0,34.0,28.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.21,8.0,8.0,8.0,8.0,1.0
src/KOKKOS/pppm_kokkos.cpp,aedd7c5,4.0,19.0,4.0,548.0,2027.0,597.0,3.0,3.0,3.0,1.0,27.0,4.0,19.0,4.0,0.0,100.0,3171.0,548.0,1974.0,564.0,1395.0,597.0,10.0,45.0,1340.0,1602.0,402.0,0.0,1200.0,28.0,28.0,36.0,8.0,5.0,0.3,261.0,261.0,290.0,116.0,1.0
src/pair.h,aedd7c5,0.0,1.0,0.0,53.0,181.0,180.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,364.0,53.0,176.0,163.0,13.0,180.0,0.0,5.0,133.0,162.0,153.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.02,29.0,29.0,29.0,29.0,1.0
src/KOKKOS/neigh_list_kokkos.cpp,aedd7c5,2.0,14.0,1.0,14.0,41.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,1.0,0.0,2.0,71.0,14.0,35.0,9.0,22.0,16.0,1.0,5.0,19.0,24.0,7.0,0.0,17.0,3.0,3.0,3.0,1.0,1.0,0.46,4.0,4.0,4.0,2.0,1.0
src/nstencil.h,aedd7c5,0.0,1.0,0.0,22.0,42.0,35.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,83.0,22.0,38.0,35.0,2.0,35.0,0.0,4.0,33.0,35.0,34.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.92,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_dpd_fdt_energy_kokkos.h,aedd7c5,0.0,2.0,0.0,33.0,110.0,39.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,182.0,31.0,82.0,78.0,2.0,39.0,11.0,21.0,64.0,65.0,57.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.48,2.0,2.0,2.0,2.0,1.0
src/USER-DPD/pair_dpd_fdt_energy.h,aedd7c5,0.0,0.0,0.0,15.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,91.0,13.0,30.0,27.0,0.0,38.0,3.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/npair_kokkos.h,aedd7c5,2.0,18.0,0.0,88.0,442.0,41.0,4.0,4.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,21.0,569.0,87.0,432.0,189.0,266.0,41.0,1.0,10.0,271.0,343.0,146.0,0.0,197.0,18.0,18.0,28.0,3.0,5.0,0.09,84.0,84.0,110.0,23.0,1.0
src/KOKKOS/pair_kokkos.h,aedd7c5,2.0,18.0,0.0,88.0,442.0,41.0,4.0,4.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,21.0,569.0,87.0,432.0,189.0,266.0,41.0,1.0,10.0,271.0,343.0,146.0,0.0,197.0,18.0,18.0,28.0,3.0,5.0,0.09,84.0,84.0,110.0,23.0,1.0
src/KOKKOS/rand_pool_wrap_kokkos.h,aedd7c5,0.0,5.0,0.0,17.0,53.0,15.0,1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,6.0,85.0,17.0,41.0,24.0,8.0,15.0,1.0,11.0,18.0,25.0,18.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.37,6.0,6.0,6.0,6.0,1.0
src/MANYBODY/pair_airebo.cpp,aedd7c5,23.0,144.0,6.0,599.0,3484.0,228.0,21.0,21.0,24.0,3.0,172.0,23.0,144.0,6.0,0.0,24.0,4304.0,599.0,3463.0,225.0,3000.0,228.0,0.0,21.0,3175.0,3636.0,212.0,0.0,3424.0,76.0,76.0,81.0,25.0,10.0,0.07,492.0,492.0,565.0,80.0,1.0
src/RIGID/fix_rigid_nh_small.h,aedd7c5,0.0,8.0,0.0,20.0,70.0,112.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,1.0,178.0,20.0,66.0,57.0,4.0,112.0,0.0,4.0,57.0,59.0,56.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.7,1.0,1.0,1.0,1.0,1.0
src/compute.cpp,aedd7c5,3.0,13.0,1.0,49.0,136.0,45.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,230.0,49.0,119.0,26.0,81.0,45.0,0.0,17.0,81.0,115.0,21.0,0.0,94.0,9.0,9.0,9.0,4.0,3.0,0.38,33.0,33.0,34.0,15.0,1.0
src/fix_ave_chunk.h,aedd7c5,0.0,0.0,0.0,18.0,49.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.0,16.0,40.0,37.0,0.0,119.0,3.0,8.0,35.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,1.0
src/set.cpp,aedd7c5,22.0,138.0,7.0,148.0,862.0,72.0,52.0,52.0,62.0,2.0,167.0,22.0,138.0,7.0,0.0,6.0,1082.0,148.0,836.0,91.0,735.0,72.0,0.0,26.0,591.0,906.0,87.0,0.0,819.0,171.0,171.0,190.0,5.0,5.0,0.09,313.0,313.0,374.0,12.0,1.0
src/set.h,aedd7c5,0.0,1.0,0.0,13.0,29.0,172.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,214.0,11.0,21.0,18.0,0.0,172.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.19,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/nbin_ssa_kokkos.cpp,aedd7c5,3.0,30.0,5.0,40.0,230.0,64.0,4.0,4.0,4.0,1.0,34.0,3.0,28.0,5.0,0.0,7.0,306.0,40.0,208.0,50.0,148.0,64.0,9.0,14.0,141.0,170.0,36.0,0.0,134.0,8.0,8.0,8.0,6.0,3.0,0.31,28.0,28.0,30.0,12.0,1.0
src/KOKKOS/nbin_ssa_kokkos.h,aedd7c5,0.0,6.0,1.0,43.0,183.0,37.0,3.0,3.0,3.0,1.0,6.0,0.0,6.0,1.0,1.0,16.0,246.0,40.0,169.0,97.0,54.0,37.0,9.0,8.0,99.0,139.0,71.0,0.0,68.0,19.0,19.0,28.0,13.0,2.0,0.22,42.0,42.0,51.0,28.0,1.0
src/KOKKOS/atom_kokkos.cpp,aedd7c5,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,160.0,194.0,22.0,0.0,172.0,19.0,19.0,19.0,4.0,2.0,0.28,39.0,39.0,41.0,16.0,1.0
src/KOKKOS/fix_property_atom_kokkos.cpp,aedd7c5,3.0,16.0,2.0,59.0,226.0,61.0,3.0,3.0,3.0,1.0,21.0,3.0,16.0,2.0,0.0,13.0,346.0,59.0,215.0,23.0,164.0,61.0,0.0,11.0,160.0,194.0,22.0,0.0,172.0,19.0,19.0,19.0,4.0,2.0,0.28,39.0,39.0,41.0,16.0,1.0
src/KOKKOS/atom_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_vec_dpd_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/atom_vec_hybrid_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_dpd_energy_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_eos_table_rx_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_property_atom_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_rx_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_shardlow_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/fix_wall_lj93_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/nbin_ssa_kokkos.h,aedd7c5,0.0,0.0,0.0,8.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,8.0,23.0,20.0,0.0,37.0,0.0,5.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,0.0,0.0,0.0,1.0
