Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
reader_xyz.cpp,3.0,15.0,2.0,43.0,116.0,66.0,4.0,3.0,5.0,1.0,21.0,3.0,15.0,2.0,0.0,7.0,224.0,43.0,108.0,24.0,68.0,66.0,0.0,8.0,66.0,94.0,20.0,0.0,74.0,9.0,5.0,9.0,4.0,3.0,0.61,27.0,23.0,35.0,10.0,0.0
dihedral_class2.cpp,22.0,83.0,5.0,196.0,684.0,77.0,11.0,11.0,12.0,1.0,110.0,22.0,83.0,5.0,0.0,8.0,957.0,196.0,669.0,84.0,609.0,77.0,0.0,15.0,617.0,704.0,85.0,0.0,619.0,49.0,49.0,55.0,1.0,4.0,0.12,88.0,88.0,99.0,8.0,0.0
compute_omega_chunk.cpp,3.0,19.0,1.0,58.0,223.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,19.0,1.0,0.0,11.0,333.0,58.0,214.0,39.0,168.0,52.0,0.0,9.0,167.0,203.0,35.0,0.0,168.0,21.0,21.0,21.0,10.0,4.0,0.24,35.0,35.0,35.0,20.0,0.0
pair_coul_diel_omp.cpp,5.0,28.0,1.0,31.0,121.0,18.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,4.0,169.0,31.0,110.0,25.0,75.0,18.0,1.0,11.0,80.0,97.0,23.0,0.0,74.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
lal_eam_alloy_ext.cpp,2.0,16.0,0.0,23.0,102.0,18.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,143.0,23.0,98.0,36.0,60.0,18.0,0.0,4.0,38.0,58.0,18.0,0.0,40.0,13.0,13.0,15.0,1.0,3.0,0.18,18.0,18.0,20.0,6.0,0.0
pair_lj_long_coul_long.cpp,5.0,38.0,3.0,143.0,824.0,129.0,8.0,8.0,9.0,1.0,43.0,5.0,38.0,3.0,0.0,21.0,1041.0,143.0,799.0,187.0,623.0,129.0,0.0,25.0,591.0,754.0,181.0,10.0,563.0,36.0,36.0,42.0,5.0,7.0,0.16,172.0,170.0,199.0,37.0,0.0
create_atoms.cpp,16.0,82.0,14.0,128.0,608.0,133.0,27.0,27.0,34.0,2.0,112.0,16.0,82.0,14.0,0.0,7.0,868.0,128.0,582.0,102.0,491.0,133.0,0.0,26.0,437.0,619.0,103.0,1.0,515.0,136.0,136.0,159.0,9.0,6.0,0.23,187.0,187.0,238.0,18.0,0.0
pair_beck_omp.cpp,5.0,30.0,1.0,29.0,132.0,17.0,4.0,4.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,4.0,177.0,29.0,120.0,26.0,84.0,17.0,1.0,12.0,90.0,108.0,25.0,0.0,83.0,7.0,7.0,8.0,1.0,4.0,0.14,16.0,16.0,18.0,4.0,0.0
pair_lj_sdk_coul_long.cpp,4.0,25.0,1.0,112.0,481.0,65.0,6.0,6.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,18.0,658.0,112.0,456.0,90.0,350.0,65.0,0.0,25.0,324.0,424.0,86.0,0.0,338.0,22.0,22.0,24.0,11.0,7.0,0.14,99.0,99.0,105.0,28.0,0.0
pair_tersoff_zbl_cuda.cpp,8.0,45.0,5.0,33.0,153.0,34.0,11.0,11.0,17.0,5.0,58.0,8.0,45.0,5.0,0.0,3.0,220.0,33.0,136.0,12.0,112.0,34.0,0.0,17.0,95.0,129.0,13.0,0.0,116.0,27.0,27.0,45.0,15.0,4.0,0.25,32.0,32.0,50.0,17.0,0.0
pair_eam_fs_gpu.cpp,7.0,31.0,5.0,105.0,381.0,87.0,8.0,8.0,8.0,1.0,42.0,7.0,31.0,5.0,0.0,11.0,572.0,105.0,367.0,88.0,256.0,87.0,0.0,14.0,275.0,357.0,61.0,0.0,296.0,19.0,19.0,20.0,5.0,4.0,0.24,83.0,83.0,89.0,18.0,0.0
pair_buck_long_coul_long.cpp,5.0,39.0,3.0,144.0,836.0,128.0,8.0,8.0,10.0,1.0,44.0,5.0,39.0,3.0,0.0,21.0,1053.0,144.0,811.0,192.0,638.0,128.0,0.0,25.0,602.0,767.0,181.0,10.0,576.0,36.0,36.0,42.0,5.0,7.0,0.16,174.0,172.0,201.0,37.0,0.0
pair_lj_cut_dipole_cut_omp.cpp,10.0,52.0,2.0,50.0,217.0,22.0,7.0,7.0,9.0,1.0,63.0,10.0,51.0,2.0,0.0,4.0,288.0,50.0,206.0,32.0,160.0,22.0,1.0,11.0,159.0,187.0,30.0,0.0,157.0,18.0,18.0,26.0,1.0,6.0,0.11,27.0,27.0,36.0,4.0,0.0
atom_vec_sphere.cpp,2.0,23.0,0.0,155.0,929.0,104.0,4.0,4.0,4.0,1.0,25.0,2.0,23.0,0.0,0.0,40.0,1188.0,155.0,915.0,100.0,711.0,104.0,0.0,14.0,702.0,856.0,97.0,0.0,759.0,16.0,16.0,16.0,1.0,5.0,0.11,152.0,152.0,153.0,40.0,0.0
pair_nm_cut_coul_cut.cpp,3.0,22.0,0.0,79.0,370.0,57.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,16.0,506.0,79.0,357.0,67.0,273.0,57.0,0.0,13.0,263.0,337.0,65.0,0.0,272.0,13.0,13.0,15.0,6.0,5.0,0.16,74.0,74.0,78.0,21.0,0.0
TestSerial.cpp,0.0,3.0,0.0,81.0,277.0,56.0,2.0,2.0,2.0,1.0,4.0,0.0,3.0,0.0,41.0,82.0,413.0,81.0,245.0,111.0,161.0,56.0,3.0,29.0,421.0,638.0,343.0,41.0,254.0,49.0,49.0,49.0,25.0,6.0,0.23,175.0,175.0,175.0,127.0,0.0
colvarcomp_angles.cpp,3.0,17.0,1.0,79.0,279.0,12.0,2.0,2.0,2.0,1.0,21.0,3.0,17.0,1.0,0.0,16.0,370.0,79.0,275.0,79.0,201.0,12.0,0.0,4.0,171.0,208.0,61.0,0.0,147.0,6.0,6.0,6.0,1.0,1.0,0.04,38.0,38.0,38.0,16.0,0.0
fix_store.cpp,2.0,12.0,1.0,56.0,194.0,74.0,4.0,4.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,15.0,324.0,56.0,186.0,40.0,128.0,74.0,0.0,8.0,127.0,191.0,41.0,0.0,150.0,24.0,24.0,26.0,1.0,4.0,0.4,62.0,62.0,65.0,15.0,0.0
Kokkos_Cuda_Impl.cpp,0.0,0.0,0.0,185.0,454.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,4.0,0.0,0.0,0.0,47.0,721.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
msm_omp.cpp,13.0,66.0,5.0,80.0,346.0,47.0,13.0,13.0,14.0,1.0,83.0,13.0,64.0,5.0,0.0,5.0,469.0,80.0,323.0,121.0,238.0,47.0,4.0,22.0,255.0,299.0,118.0,0.0,181.0,29.0,29.0,35.0,1.0,5.0,0.15,63.0,63.0,69.0,5.0,0.0
fix_wall_piston.cpp,4.0,54.0,1.0,32.0,286.0,21.0,14.0,14.0,17.0,1.0,59.0,4.0,54.0,1.0,0.0,5.0,339.0,32.0,272.0,36.0,224.0,21.0,0.0,14.0,167.0,238.0,37.0,0.0,201.0,37.0,37.0,50.0,1.0,3.0,0.08,69.0,69.0,85.0,5.0,0.0
fix_smd_adjust_dt.cpp,2.0,10.0,5.0,45.0,106.0,84.0,3.0,3.0,3.0,1.0,17.0,2.0,10.0,5.0,0.0,9.0,233.0,45.0,88.0,24.0,58.0,84.0,0.0,18.0,51.0,73.0,25.0,0.0,48.0,15.0,15.0,19.0,1.0,1.0,0.95,25.0,25.0,29.0,9.0,0.0
Kokkos_OpenMPexec.cpp,0.0,0.0,0.0,91.0,244.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,2.0,0.0,0.0,0.0,43.0,357.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ReadFrcFile.c,4.0,57.0,4.0,14.0,120.0,14.0,8.0,8.0,8.0,1.0,62.0,4.0,57.0,4.0,0.0,2.0,143.0,14.0,116.0,5.0,95.0,14.0,0.0,4.0,63.0,79.0,4.0,0.0,75.0,13.0,13.0,13.0,1.0,2.0,0.12,16.0,16.0,16.0,2.0,0.0
pair_sw_kokkos.cpp,8.0,34.0,1.0,180.0,670.0,58.0,6.0,6.0,6.0,2.0,43.0,8.0,34.0,1.0,0.0,18.0,908.0,180.0,647.0,215.0,493.0,58.0,1.0,22.0,483.0,585.0,167.0,0.0,418.0,20.0,20.0,25.0,14.0,4.0,0.09,101.0,101.0,114.0,43.0,0.0
compute_coord_atom.cpp,4.0,25.0,1.0,39.0,163.0,25.0,5.0,5.0,6.0,1.0,30.0,4.0,25.0,1.0,0.0,6.0,227.0,39.0,148.0,23.0,113.0,25.0,0.0,15.0,109.0,140.0,22.0,0.0,118.0,15.0,15.0,18.0,1.0,7.0,0.17,30.0,30.0,34.0,6.0,0.0
atom_vec_bond_kokkos.cpp,1.0,25.0,0.0,192.0,1425.0,98.0,4.0,4.0,4.0,1.0,26.0,1.0,25.0,0.0,0.0,52.0,1715.0,192.0,1414.0,430.0,862.0,98.0,0.0,11.0,948.0,1220.0,311.0,0.0,909.0,22.0,22.0,22.0,1.0,4.0,0.07,221.0,221.0,224.0,52.0,0.0
pair_buck_coul_msm_omp.cpp,6.0,33.0,1.0,33.0,143.0,19.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,194.0,33.0,131.0,27.0,97.0,19.0,1.0,12.0,94.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,23.0,23.0,25.0,4.0,0.0
angle_cosine_omp.cpp,8.0,33.0,2.0,35.0,113.0,23.0,6.0,6.0,7.0,1.0,43.0,8.0,32.0,2.0,0.0,3.0,170.0,35.0,100.0,19.0,70.0,23.0,1.0,13.0,71.0,91.0,18.0,0.0,73.0,9.0,9.0,12.0,1.0,4.0,0.23,18.0,18.0,22.0,3.0,0.0
improper_hybrid.cpp,4.0,23.0,3.0,61.0,222.0,58.0,8.0,8.0,8.0,1.0,31.0,4.0,23.0,3.0,0.0,9.0,341.0,61.0,210.0,41.0,156.0,58.0,0.0,12.0,180.0,249.0,41.0,0.0,208.0,20.0,20.0,21.0,4.0,4.0,0.28,68.0,68.0,71.0,14.0,0.0
atom_vec_angle_kokkos.cpp,2.0,28.0,0.0,200.0,1588.0,100.0,5.0,5.0,5.0,1.0,30.0,2.0,28.0,0.0,0.0,52.0,1888.0,200.0,1577.0,466.0,979.0,100.0,0.0,11.0,1062.0,1371.0,341.0,0.0,1030.0,24.0,24.0,24.0,1.0,4.0,0.06,239.0,239.0,242.0,52.0,0.0
TestDefaultDeviceType.cpp,0.0,4.0,0.0,43.0,118.0,88.0,3.0,3.0,3.0,2.0,4.0,0.0,4.0,0.0,16.0,32.0,248.0,43.0,104.0,56.0,70.0,88.0,0.0,14.0,182.0,318.0,127.0,34.0,157.0,43.0,43.0,43.0,22.0,3.0,0.85,102.0,102.0,102.0,66.0,0.0
colvartypes.cpp,5.0,33.0,1.0,109.0,510.0,28.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,15.0,647.0,109.0,498.0,89.0,364.0,28.0,0.0,12.0,348.0,423.0,79.0,0.0,344.0,25.0,25.0,28.0,4.0,6.0,0.06,75.0,75.0,116.0,20.0,0.0
fft3d_wrap.cpp,0.0,6.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,55.0,10.0,26.0,10.0,8.0,16.0,0.0,3.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.62,5.0,5.0,5.0,4.0,0.0
pair_nb3b_harmonic.cpp,7.0,28.0,3.0,105.0,325.0,69.0,7.0,7.0,8.0,3.0,38.0,7.0,28.0,3.0,0.0,11.0,499.0,105.0,306.0,49.0,233.0,69.0,0.0,19.0,246.0,329.0,45.0,0.0,284.0,27.0,27.0,29.0,15.0,6.0,0.23,82.0,82.0,89.0,34.0,0.0
thread_teams.cpp,2.0,6.0,3.0,11.0,20.0,64.0,1.0,1.0,1.0,1.0,11.0,2.0,6.0,3.0,0.0,2.0,94.0,11.0,18.0,9.0,7.0,64.0,0.0,2.0,12.0,14.0,8.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,3.56,2.0,2.0,2.0,2.0,0.0
pair_lj_long_coul_long_opt.cpp,7.0,159.0,7.0,47.0,815.0,54.0,52.0,52.0,54.0,40.0,166.0,7.0,159.0,7.0,0.0,5.0,880.0,47.0,802.0,86.0,624.0,54.0,0.0,13.0,417.0,672.0,82.0,4.0,586.0,97.0,97.0,98.0,96.0,7.0,0.07,258.0,258.0,269.0,201.0,0.0
fix_phonon.cpp,8.0,45.0,5.0,144.0,664.0,119.0,13.0,13.0,14.0,1.0,58.0,8.0,45.0,5.0,0.0,14.0,916.0,144.0,647.0,150.0,521.0,119.0,0.0,17.0,642.0,818.0,137.0,0.0,681.0,36.0,36.0,36.0,6.0,6.0,0.18,183.0,183.0,194.0,19.0,1.0
dihedral_quadratic.cpp,7.0,30.0,2.0,70.0,225.0,41.0,5.0,5.0,6.0,1.0,39.0,7.0,30.0,2.0,0.0,7.0,336.0,70.0,209.0,32.0,167.0,41.0,0.0,16.0,167.0,201.0,34.0,0.0,167.0,19.0,19.0,25.0,1.0,3.0,0.2,34.0,34.0,40.0,7.0,1.0
fix_addtorque.cpp,2.0,17.0,1.0,44.0,209.0,37.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,11.0,290.0,44.0,195.0,34.0,142.0,37.0,0.0,14.0,130.0,172.0,34.0,0.0,138.0,12.0,12.0,14.0,1.0,3.0,0.19,40.0,40.0,42.0,11.0,1.0
lal_lj.cpp,2.0,13.0,1.0,25.0,124.0,21.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,1.0,0.0,8.0,170.0,25.0,114.0,42.0,69.0,21.0,2.0,9.0,57.0,74.0,24.0,0.0,50.0,4.0,4.0,5.0,1.0,1.0,0.18,16.0,16.0,17.0,8.0,1.0
fix_nve_line.cpp,4.0,18.0,2.0,33.0,101.0,28.0,4.0,4.0,4.0,1.0,24.0,4.0,18.0,2.0,0.0,5.0,161.0,33.0,91.0,37.0,67.0,28.0,0.0,10.0,71.0,93.0,38.0,0.0,55.0,6.0,6.0,6.0,1.0,3.0,0.31,19.0,19.0,19.0,5.0,1.0
lal_born.cpp,2.0,14.0,1.0,27.0,133.0,21.0,2.0,2.0,2.0,1.0,16.0,2.0,14.0,1.0,0.0,8.0,181.0,27.0,123.0,43.0,77.0,21.0,2.0,9.0,60.0,77.0,24.0,0.0,53.0,4.0,4.0,5.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,1.0
pair_tip4p_cut.cpp,5.0,26.0,1.0,101.0,378.0,72.0,5.0,5.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,14.0,551.0,101.0,364.0,54.0,285.0,72.0,0.0,14.0,278.0,342.0,54.0,0.0,288.0,29.0,29.0,35.0,1.0,7.0,0.2,63.0,63.0,69.0,14.0,1.0
lal_charmm_long.cpp,2.0,16.0,0.0,22.0,131.0,20.0,2.0,2.0,2.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,173.0,22.0,121.0,42.0,78.0,20.0,2.0,9.0,61.0,78.0,22.0,0.0,56.0,6.0,6.0,7.0,1.0,1.0,0.17,16.0,16.0,17.0,7.0,1.0
Kokkos_HostSpace.cpp,2.0,10.0,0.0,67.0,173.0,55.0,2.0,2.0,3.0,1.0,12.0,2.0,9.0,0.0,1.0,14.0,290.0,63.0,153.0,64.0,64.0,55.0,8.0,16.0,51.0,86.0,40.0,2.0,44.0,8.0,8.0,10.0,1.0,2.0,0.36,31.0,31.0,37.0,14.0,1.0
prd.cpp,17.0,53.0,9.0,195.0,564.0,145.0,12.0,12.0,13.0,1.0,79.0,17.0,53.0,9.0,0.0,10.0,904.0,195.0,534.0,57.0,474.0,145.0,0.0,30.0,399.0,518.0,57.0,0.0,461.0,53.0,53.0,61.0,7.0,3.0,0.27,119.0,119.0,133.0,16.0,1.0
ImplicitSolveOperator.cpp,2.0,15.0,8.0,17.0,84.0,63.0,1.0,1.0,1.0,1.0,25.0,2.0,15.0,8.0,0.0,5.0,160.0,17.0,79.0,44.0,34.0,63.0,0.0,5.0,33.0,40.0,16.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.8,7.0,7.0,7.0,5.0,1.0
fix_press_berendsen.cpp,8.0,40.0,3.0,90.0,376.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,521.0,90.0,361.0,40.0,309.0,55.0,0.0,15.0,239.0,347.0,40.0,0.0,307.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,1.0
molecule.cpp,5.0,31.0,1.0,222.0,953.0,279.0,9.0,9.0,11.0,1.0,38.0,5.0,31.0,1.0,0.0,30.0,1454.0,222.0,938.0,139.0,749.0,279.0,0.0,15.0,669.0,933.0,140.0,0.0,793.0,55.0,55.0,64.0,11.0,4.0,0.3,276.0,276.0,325.0,42.0,1.0
pair_lj_cut_coul_debye_gpu.cpp,3.0,26.0,0.0,37.0,202.0,28.0,5.0,5.0,5.0,1.0,30.0,3.0,26.0,0.0,0.0,6.0,267.0,37.0,182.0,65.0,118.0,28.0,0.0,20.0,104.0,132.0,37.0,0.0,95.0,10.0,10.0,11.0,1.0,5.0,0.15,27.0,27.0,30.0,6.0,1.0
PerAtomQuantityLibrary.cpp,1.0,13.0,1.0,226.0,1548.0,616.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,1.0,0.0,114.0,2383.0,226.0,1541.0,639.0,665.0,616.0,0.0,7.0,678.0,996.0,352.0,2.0,642.0,14.0,14.0,14.0,6.0,5.0,0.4,309.0,309.0,312.0,119.0,1.0
pair_buck_long_coul_long_omp.cpp,9.0,114.0,6.0,105.0,1047.0,76.0,31.0,31.0,33.0,2.0,123.0,9.0,113.0,6.0,0.0,9.0,1175.0,105.0,1019.0,182.0,795.0,76.0,4.0,28.0,589.0,865.0,172.0,4.0,689.0,97.0,97.0,98.0,5.0,7.0,0.07,283.0,283.0,298.0,22.0,1.0
fix_ave_time.cpp,8.0,45.0,4.0,149.0,694.0,106.0,16.0,16.0,19.0,1.0,56.0,8.0,45.0,4.0,0.0,15.0,949.0,149.0,678.0,91.0,565.0,106.0,0.0,16.0,491.0,739.0,91.0,0.0,648.0,113.0,113.0,144.0,5.0,6.0,0.16,246.0,246.0,281.0,22.0,1.0
fix_nphug_omp.cpp,6.0,16.0,2.0,119.0,263.0,80.0,3.0,3.0,4.0,1.0,24.0,6.0,16.0,2.0,0.0,15.0,461.0,119.0,249.0,35.0,187.0,80.0,0.0,14.0,161.0,210.0,35.0,0.0,175.0,12.0,12.0,25.0,4.0,2.0,0.32,47.0,47.0,60.0,21.0,1.0
atom_vec_full_cuda.cpp,3.0,24.0,1.0,72.0,397.0,58.0,6.0,6.0,7.0,1.0,26.0,3.0,24.0,1.0,0.0,16.0,516.0,72.0,378.0,63.0,265.0,58.0,0.0,19.0,264.0,353.0,59.0,0.0,294.0,32.0,32.0,34.0,3.0,5.0,0.15,90.0,90.0,104.0,18.0,1.0
pair_lj_sf_dipole_sf_gpu.cpp,7.0,44.0,1.0,61.0,307.0,33.0,6.0,6.0,8.0,1.0,52.0,7.0,44.0,1.0,0.0,6.0,401.0,61.0,287.0,72.0,212.0,33.0,0.0,20.0,190.0,227.0,46.0,0.0,181.0,18.0,18.0,26.0,1.0,6.0,0.11,36.0,36.0,49.0,6.0,1.0
neigh_list.cpp,4.0,25.0,0.0,49.0,211.0,37.0,5.0,5.0,5.0,1.0,29.0,4.0,25.0,0.0,0.0,8.0,296.0,49.0,201.0,25.0,156.0,37.0,0.0,10.0,154.0,192.0,23.0,0.0,169.0,8.0,8.0,9.0,1.0,3.0,0.18,37.0,37.0,38.0,8.0,1.0
dynmat.cpp,4.0,33.0,2.0,76.0,461.0,67.0,9.0,9.0,10.0,1.0,39.0,4.0,33.0,2.0,0.0,14.0,602.0,76.0,457.0,100.0,351.0,67.0,0.0,4.0,446.0,573.0,100.0,0.0,473.0,35.0,35.0,40.0,6.0,6.0,0.15,128.0,128.0,134.0,22.0,1.0
error.cpp,0.0,8.0,0.0,38.0,220.0,22.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,0.0,29.0,280.0,38.0,214.0,53.0,141.0,22.0,1.0,5.0,125.0,179.0,48.0,0.0,131.0,4.0,4.0,6.0,1.0,2.0,0.1,54.0,54.0,56.0,29.0,1.0
pair_lj_sf.cpp,3.0,20.0,0.0,61.0,249.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,355.0,61.0,239.0,43.0,174.0,45.0,0.0,10.0,177.0,224.0,41.0,0.0,183.0,9.0,9.0,11.0,1.0,4.0,0.19,47.0,47.0,50.0,12.0,1.0
fix_npt_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
atom_kokkos.cpp,3.0,16.0,3.0,49.0,157.0,50.0,3.0,3.0,3.0,1.0,22.0,3.0,16.0,3.0,0.0,9.0,256.0,49.0,147.0,16.0,109.0,50.0,0.0,10.0,115.0,140.0,14.0,0.0,126.0,19.0,19.0,19.0,4.0,2.0,0.34,30.0,30.0,31.0,12.0,1.0
lal_charmm_long_ext.cpp,2.0,18.0,0.0,19.0,99.0,17.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,19.0,95.0,37.0,57.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
lal_coul_debye_ext.cpp,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,1.0
compute_dihedral_local.cpp,5.0,23.0,1.0,49.0,177.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,23.0,1.0,0.0,7.0,257.0,49.0,162.0,31.0,122.0,31.0,0.0,15.0,120.0,160.0,31.0,0.0,129.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
fix_nph_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,1.0
lal_lj_gromacs_ext.cpp,2.0,16.0,0.0,20.0,89.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,5.0,126.0,20.0,85.0,32.0,52.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1.0
pair_colloid.cpp,3.0,29.0,0.0,76.0,415.0,54.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,14.0,545.0,76.0,402.0,52.0,325.0,54.0,0.0,13.0,312.0,384.0,51.0,0.0,333.0,17.0,15.0,19.0,4.0,4.0,0.13,69.0,65.0,76.0,17.0,1.0
pair_coul_cut_omp.cpp,5.0,26.0,1.0,29.0,114.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,160.0,29.0,103.0,25.0,69.0,18.0,1.0,11.0,74.0,91.0,23.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
fix_nh_asphere.cpp,5.0,15.0,3.0,37.0,87.0,40.0,4.0,4.0,4.0,1.0,23.0,5.0,15.0,3.0,0.0,5.0,164.0,37.0,77.0,30.0,51.0,40.0,0.0,10.0,53.0,73.0,30.0,0.0,43.0,5.0,5.0,5.0,1.0,3.0,0.52,18.0,18.0,18.0,5.0,1.0
fix_addforce.cpp,3.0,21.0,1.0,60.0,272.0,44.0,7.0,7.0,8.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,376.0,60.0,256.0,32.0,199.0,44.0,0.0,16.0,160.0,240.0,32.0,0.0,208.0,26.0,26.0,31.0,9.0,4.0,0.17,78.0,78.0,90.0,20.0,1.0
displace_atoms.cpp,15.0,66.0,7.0,53.0,216.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,308.0,53.0,200.0,50.0,161.0,39.0,0.0,16.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,1.0
fix_ttm.cpp,4.0,22.0,1.0,126.0,484.0,75.0,6.0,6.0,6.0,1.0,27.0,4.0,22.0,1.0,0.0,21.0,685.0,126.0,467.0,143.0,369.0,75.0,0.0,17.0,365.0,499.0,141.0,0.0,358.0,48.0,48.0,49.0,3.0,6.0,0.16,132.0,132.0,136.0,25.0,1.0
write_dump.cpp,17.0,31.0,12.0,22.0,40.0,28.0,9.0,9.0,9.0,3.0,55.0,17.0,26.0,12.0,0.0,1.0,85.0,22.0,27.0,5.0,21.0,28.0,0.0,13.0,24.0,34.0,6.0,0.0,28.0,9.0,9.0,9.0,3.0,2.0,1.04,9.0,9.0,9.0,3.0,1.0
interpolate.cpp,3.0,30.0,1.0,34.0,241.0,37.0,5.0,5.0,5.0,1.0,34.0,3.0,30.0,1.0,0.0,8.0,310.0,34.0,236.0,76.0,195.0,37.0,0.0,5.0,221.0,258.0,76.0,0.0,182.0,10.0,10.0,10.0,1.0,4.0,0.16,37.0,37.0,37.0,8.0,1.0
angle_hybrid.cpp,3.0,19.0,2.0,67.0,243.0,66.0,7.0,7.0,7.0,1.0,25.0,3.0,19.0,2.0,0.0,12.0,376.0,67.0,231.0,46.0,168.0,66.0,0.0,12.0,192.0,273.0,46.0,0.0,227.0,21.0,21.0,22.0,5.0,4.0,0.29,80.0,80.0,83.0,19.0,1.0
fix_wall_srd.cpp,6.0,27.0,1.0,50.0,179.0,31.0,10.0,10.0,13.0,1.0,34.0,6.0,27.0,1.0,0.0,6.0,260.0,50.0,164.0,36.0,126.0,31.0,0.0,15.0,124.0,188.0,36.0,0.0,152.0,39.0,39.0,52.0,3.0,4.0,0.19,62.0,62.0,75.0,8.0,1.0
