Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
pair_meam.cpp,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,0.0
memory.cpp,0.0,9.0,0.0,14.0,51.0,25.0,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,0.0,5.0,90.0,14.0,40.0,9.0,20.0,25.0,3.0,8.0,19.0,30.0,10.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.62,10.0,10.0,10.0,5.0,0.0
pair_coul_long_kokkos.cpp,4.0,26.0,1.0,78.0,334.0,44.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,11.0,456.0,78.0,303.0,96.0,196.0,44.0,1.0,30.0,208.0,252.0,79.0,0.0,173.0,10.0,10.0,11.0,1.0,2.0,0.15,42.0,42.0,51.0,11.0,0.0
compute_meso_e_atom.cpp,1.0,10.0,0.0,19.0,58.0,20.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,97.0,19.0,49.0,14.0,28.0,20.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.41,13.0,13.0,14.0,5.0,0.0
pair_gauss_cut.cpp,3.0,18.0,0.0,68.0,250.0,48.0,4.0,4.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,13.0,366.0,68.0,235.0,50.0,165.0,48.0,0.0,15.0,178.0,230.0,49.0,0.0,181.0,9.0,9.0,11.0,1.0,4.0,0.2,51.0,51.0,54.0,13.0,0.0
pair_lj_expand.cpp,3.0,19.0,0.0,71.0,304.0,52.0,4.0,4.0,4.0,1.0,22.0,3.0,19.0,0.0,0.0,15.0,427.0,71.0,292.0,62.0,213.0,52.0,0.0,12.0,218.0,279.0,61.0,0.0,218.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,0.0
compute_ti.cpp,6.0,39.0,1.0,35.0,172.0,23.0,11.0,11.0,12.0,1.0,46.0,6.0,39.0,1.0,0.0,4.0,230.0,35.0,159.0,28.0,129.0,23.0,0.0,13.0,117.0,161.0,27.0,1.0,133.0,21.0,21.0,23.0,3.0,6.0,0.14,43.0,43.0,48.0,6.0,0.0
fix_nph_eff.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
error.cpp,1.0,9.0,0.0,29.0,86.0,52.0,4.0,4.0,5.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,167.0,29.0,81.0,11.0,50.0,52.0,0.0,5.0,39.0,76.0,12.0,0.0,64.0,9.0,9.0,10.0,1.0,2.0,0.64,36.0,36.0,41.0,9.0,0.0
pair_brownian_poly.cpp,20.0,62.0,13.0,92.0,278.0,75.0,12.0,12.0,13.0,1.0,94.0,20.0,62.0,13.0,0.0,4.0,441.0,92.0,253.0,44.0,204.0,75.0,0.0,25.0,196.0,245.0,46.0,0.0,199.0,25.0,25.0,30.0,3.0,5.0,0.3,46.0,46.0,51.0,6.0,0.0
fix_nph_sphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
pair_lj_cut_tip4p_long_omp.cpp,11.0,60.0,6.0,79.0,377.0,58.0,10.0,10.0,11.0,1.0,76.0,11.0,59.0,6.0,0.0,6.0,512.0,79.0,356.0,50.0,281.0,58.0,1.0,21.0,263.0,322.0,45.0,0.0,277.0,39.0,39.0,46.0,1.0,7.0,0.16,58.0,58.0,66.0,6.0,0.0
pppm_stagger.cpp,9.0,41.0,3.0,188.0,689.0,120.0,7.0,7.0,7.0,1.0,54.0,9.0,41.0,3.0,0.0,16.0,997.0,188.0,666.0,151.0,511.0,120.0,2.0,23.0,586.0,693.0,149.0,0.0,544.0,25.0,25.0,30.0,1.0,7.0,0.18,104.0,104.0,116.0,16.0,0.0
angle_cosine.cpp,3.0,13.0,1.0,54.0,148.0,35.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,237.0,54.0,136.0,38.0,95.0,35.0,0.0,12.0,104.0,136.0,40.0,0.0,96.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0.0
Kokkos_CudaSpace.cpp,0.0,0.0,0.0,173.0,612.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,3.0,0.0,0.0,0.0,44.0,806.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
angle_table.cpp,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,0.0
pair_lj_sdk_coul_long_omp.cpp,7.0,42.0,1.0,39.0,181.0,18.0,8.0,8.0,9.0,1.0,50.0,7.0,42.0,1.0,0.0,4.0,237.0,39.0,169.0,72.0,128.0,18.0,1.0,12.0,115.0,149.0,71.0,0.0,78.0,23.0,23.0,25.0,1.0,7.0,0.11,32.0,32.0,35.0,4.0,0.0
compute_contact_atom.cpp,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,26.0,73.0,30.0,0.0,15.0,81.0,105.0,25.0,0.0,80.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,0.0
pair_lj_cut_coul_debye_omp.cpp,5.0,32.0,1.0,32.0,137.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,31.0,1.0,0.0,4.0,186.0,32.0,126.0,27.0,89.0,18.0,1.0,11.0,91.0,112.0,25.0,0.0,87.0,11.0,11.0,12.0,1.0,5.0,0.14,20.0,20.0,22.0,4.0,0.0
pair_buck_coul_cut.cpp,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,246.0,315.0,64.0,0.0,251.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
pair_lj_cut_tip4p_cut.cpp,5.0,30.0,2.0,129.0,533.0,85.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,2.0,0.0,17.0,747.0,129.0,518.0,77.0,417.0,85.0,0.0,15.0,400.0,493.0,77.0,0.0,416.0,32.0,32.0,38.0,4.0,7.0,0.16,93.0,93.0,105.0,20.0,0.0
fix_ave_atom.cpp,5.0,24.0,2.0,88.0,306.0,67.0,8.0,8.0,9.0,1.0,31.0,5.0,24.0,2.0,0.0,12.0,461.0,88.0,292.0,52.0,239.0,67.0,0.0,14.0,203.0,305.0,52.0,0.0,253.0,40.0,40.0,51.0,4.0,5.0,0.23,100.0,100.0,113.0,15.0,0.0
pair_smd_tlsph.cpp,17.0,73.0,16.0,372.0,1491.0,393.0,13.0,13.0,14.0,4.0,100.0,17.0,73.0,16.0,0.0,20.0,2161.0,372.0,1458.0,152.0,1183.0,393.0,0.0,33.0,998.0,1263.0,153.0,0.0,1110.0,113.0,113.0,113.0,47.0,7.0,0.27,268.0,261.0,277.0,97.0,0.0
Kokkos_BasicAllocators.cpp,2.0,13.0,1.0,51.0,183.0,66.0,2.0,2.0,2.0,1.0,16.0,1.0,10.0,1.0,0.0,11.0,287.0,46.0,118.0,29.0,64.0,61.0,35.0,48.0,51.0,78.0,28.0,1.0,49.0,4.0,4.0,4.0,1.0,2.0,0.52,26.0,26.0,27.0,11.0,0.0
pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,0.0
fix_wall_colloid.cpp,4.0,24.0,1.0,26.0,105.0,26.0,4.0,4.0,4.0,2.0,28.0,4.0,24.0,1.0,0.0,4.0,157.0,26.0,97.0,25.0,76.0,26.0,0.0,8.0,73.0,91.0,26.0,0.0,65.0,8.0,8.0,8.0,5.0,3.0,0.27,16.0,16.0,16.0,8.0,0.0
pair_lj_class2_coul_cut.cpp,3.0,22.0,0.0,75.0,338.0,55.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,468.0,75.0,326.0,63.0,243.0,55.0,0.0,12.0,241.0,310.0,61.0,0.0,249.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
dihedral_helix_omp.cpp,16.0,63.0,3.0,57.0,205.0,26.0,9.0,9.0,11.0,1.0,81.0,16.0,62.0,3.0,0.0,3.0,287.0,57.0,188.0,25.0,150.0,26.0,1.0,17.0,142.0,169.0,24.0,0.0,145.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0.0
atom_vec_dipole.cpp,2.0,22.0,0.0,121.0,707.0,82.0,3.0,3.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,31.0,910.0,121.0,697.0,82.0,545.0,82.0,0.0,10.0,551.0,659.0,78.0,0.0,581.0,10.0,10.0,10.0,1.0,4.0,0.12,107.0,107.0,109.0,31.0,0.0
compute_force_tally.cpp,3.0,15.0,1.0,45.0,149.0,30.0,4.0,4.0,5.0,1.0,19.0,3.0,15.0,1.0,0.0,9.0,223.0,45.0,140.0,28.0,96.0,30.0,0.0,9.0,89.0,125.0,25.0,0.0,100.0,14.0,14.0,19.0,1.0,4.0,0.21,35.0,35.0,49.0,9.0,0.0
pair_eim.cpp,5.0,34.0,2.0,178.0,857.0,137.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,25.0,1172.0,178.0,844.0,113.0,655.0,137.0,0.0,13.0,673.0,878.0,107.0,0.0,771.0,38.0,38.0,38.0,4.0,4.0,0.16,210.0,210.0,229.0,34.0,0.0
bond_fene.cpp,3.0,15.0,1.0,53.0,178.0,44.0,3.0,3.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,11.0,275.0,53.0,167.0,39.0,113.0,44.0,0.0,11.0,112.0,148.0,38.0,0.0,110.0,11.0,11.0,14.0,1.0,3.0,0.26,35.0,35.0,41.0,11.0,0.0
force.cpp,1.0,11.0,0.0,31.0,97.0,73.0,2.0,2.0,2.0,1.0,13.0,1.0,10.0,0.0,0.0,7.0,192.0,31.0,90.0,44.0,52.0,73.0,1.0,7.0,63.0,74.0,39.0,0.0,35.0,4.0,4.0,4.0,1.0,3.0,0.81,11.0,11.0,11.0,7.0,0.0
pair_lj_expand_omp.cpp,5.0,28.0,1.0,28.0,120.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,164.0,28.0,109.0,24.0,74.0,17.0,1.0,11.0,78.0,95.0,22.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
team_scan.cpp,3.0,15.0,1.0,21.0,77.0,44.0,4.0,4.0,4.0,1.0,19.0,3.0,15.0,1.0,0.0,4.0,141.0,21.0,72.0,37.0,43.0,44.0,0.0,5.0,65.0,81.0,34.0,0.0,47.0,10.0,10.0,11.0,1.0,4.0,0.61,16.0,16.0,17.0,4.0,0.0
compute_ke_eff.cpp,2.0,12.0,0.0,16.0,48.0,19.0,3.0,3.0,3.0,1.0,15.0,2.0,12.0,0.0,0.0,3.0,83.0,16.0,38.0,15.0,25.0,19.0,0.0,10.0,23.0,33.0,14.0,0.0,19.0,5.0,5.0,5.0,1.0,4.0,0.5,9.0,9.0,9.0,3.0,0.0
pair_tersoff_kokkos.cpp,6.0,30.0,1.0,224.0,912.0,66.0,5.0,5.0,6.0,2.0,36.0,6.0,30.0,1.0,0.0,28.0,1202.0,224.0,888.0,252.0,645.0,66.0,1.0,23.0,670.0,822.0,168.0,0.0,654.0,27.0,27.0,32.0,19.0,4.0,0.07,150.0,150.0,163.0,77.0,0.0
pair_lj_smooth_omp.cpp,5.0,30.0,1.0,29.0,131.0,17.0,5.0,5.0,5.0,1.0,35.0,5.0,30.0,1.0,0.0,4.0,176.0,29.0,120.0,24.0,84.0,17.0,1.0,11.0,81.0,100.0,22.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.14,18.0,18.0,20.0,4.0,0.0
pair_lj_charmm_coul_msm.cpp,9.0,74.0,1.0,67.0,459.0,25.0,15.0,15.0,18.0,2.0,83.0,9.0,74.0,1.0,0.0,6.0,551.0,67.0,442.0,60.0,351.0,25.0,0.0,17.0,299.0,387.0,56.0,0.0,331.0,34.0,34.0,42.0,7.0,8.0,0.06,87.0,87.0,106.0,12.0,0.0
bond_morse_omp.cpp,6.0,26.0,1.0,26.0,88.0,20.0,5.0,5.0,6.0,1.0,32.0,6.0,25.0,1.0,0.0,3.0,133.0,26.0,77.0,18.0,50.0,20.0,1.0,11.0,50.0,67.0,16.0,0.0,51.0,8.0,8.0,9.0,1.0,4.0,0.26,16.0,16.0,19.0,3.0,0.0
fft3d_wrap_cuda.cpp,0.0,12.0,0.0,14.0,59.0,38.0,1.0,1.0,1.0,1.0,12.0,0.0,6.0,0.0,0.0,4.0,111.0,12.0,26.0,10.0,8.0,38.0,14.0,21.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,1.46,5.0,5.0,5.0,4.0,0.0
pair_airebo.cpp,22.0,141.0,5.0,576.0,3417.0,212.0,20.0,20.0,23.0,3.0,168.0,22.0,141.0,5.0,0.0,24.0,4202.0,576.0,3396.0,224.0,2943.0,212.0,0.0,21.0,3091.0,3546.0,211.0,0.0,3335.0,76.0,76.0,79.0,25.0,10.0,0.06,486.0,486.0,558.0,80.0,0.0
improper_cvff_omp.cpp,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0
pair_resquared_omp.cpp,7.0,37.0,1.0,39.0,160.0,20.0,6.0,5.0,7.0,1.0,45.0,7.0,36.0,1.0,0.0,4.0,218.0,39.0,147.0,25.0,110.0,20.0,1.0,13.0,106.0,131.0,23.0,0.0,108.0,14.0,12.0,17.0,1.0,5.0,0.14,23.0,21.0,27.0,4.0,0.0
irregular.cpp,8.0,22.0,4.0,97.0,225.0,71.0,6.0,6.0,6.0,1.0,33.0,8.0,22.0,4.0,0.0,10.0,393.0,97.0,218.0,53.0,169.0,71.0,0.0,7.0,198.0,258.0,53.0,0.0,205.0,21.0,21.0,21.0,1.0,2.0,0.33,62.0,62.0,62.0,10.0,0.0
pair_lj_charmm_coul_long_intel.cpp,7.0,70.0,1.0,70.0,580.0,28.0,11.0,11.0,12.0,1.0,77.0,6.0,48.0,1.0,0.0,8.0,674.0,68.0,386.0,128.0,271.0,27.0,132.0,114.0,323.0,407.0,118.0,10.0,279.0,48.0,48.0,54.0,1.0,6.0,0.07,84.0,84.0,96.0,8.0,0.0
pair_lj_smooth.cpp,3.0,23.0,0.0,66.0,339.0,51.0,4.0,4.0,5.0,1.0,26.0,3.0,23.0,0.0,0.0,14.0,456.0,66.0,329.0,53.0,253.0,51.0,0.0,10.0,239.0,298.0,51.0,0.0,247.0,11.0,11.0,13.0,1.0,5.0,0.16,59.0,59.0,64.0,14.0,0.0
pair_comb3.cpp,7.0,43.0,2.0,669.0,3072.0,270.0,7.0,7.0,8.0,2.0,52.0,7.0,43.0,2.0,0.0,71.0,3956.0,669.0,3052.0,489.0,2431.0,270.0,0.0,20.0,2492.0,2996.0,428.0,0.0,2568.0,83.0,83.0,103.0,58.0,7.0,0.09,502.0,502.0,573.0,193.0,0.0
colvar.cpp,8.0,44.0,4.0,353.0,1470.0,148.0,19.0,17.0,22.0,7.0,57.0,8.0,42.0,4.0,0.0,33.0,1967.0,353.0,1399.0,133.0,1055.0,148.0,0.0,71.0,1221.0,1778.0,165.0,25.0,1588.0,335.0,335.0,421.0,161.0,6.0,0.11,614.0,570.0,712.0,238.0,0.0
region.cpp,2.0,18.0,0.0,54.0,259.0,90.0,5.0,5.0,6.0,1.0,20.0,2.0,18.0,0.0,0.0,14.0,403.0,54.0,248.0,33.0,184.0,90.0,0.0,11.0,159.0,231.0,33.0,0.0,198.0,28.0,28.0,32.0,1.0,4.0,0.36,71.0,71.0,77.0,14.0,0.0
pair_buck_coul_long_omp.cpp,5.0,33.0,1.0,33.0,148.0,19.0,6.0,6.0,6.0,1.0,39.0,5.0,32.0,1.0,0.0,4.0,199.0,33.0,130.0,27.0,96.0,19.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.15,22.0,22.0,24.0,4.0,0.0
dihedral_fourier_omp.cpp,14.0,63.0,3.0,51.0,203.0,26.0,9.0,9.0,11.0,1.0,79.0,14.0,62.0,3.0,0.0,3.0,279.0,51.0,188.0,24.0,148.0,26.0,1.0,15.0,142.0,171.0,23.0,0.0,148.0,18.0,18.0,23.0,1.0,4.0,0.14,27.0,27.0,33.0,3.0,0.0
colvargrid.cpp,1.0,8.0,0.0,35.0,135.0,2.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,16.0,172.0,35.0,129.0,54.0,61.0,2.0,0.0,6.0,58.0,90.0,32.0,0.0,58.0,8.0,8.0,8.0,1.0,3.0,0.02,32.0,32.0,32.0,16.0,0.0
fix_deform.cpp,14.0,92.0,9.0,135.0,759.0,106.0,30.0,30.0,37.0,2.0,115.0,14.0,92.0,9.0,0.0,8.0,1000.0,135.0,742.0,76.0,655.0,106.0,0.0,17.0,486.0,732.0,78.0,0.0,654.0,95.0,95.0,126.0,6.0,4.0,0.14,243.0,243.0,294.0,17.0,0.0
compute_vcm_chunk.cpp,2.0,11.0,1.0,47.0,139.0,52.0,2.0,2.0,2.0,1.0,13.0,2.0,11.0,1.0,0.0,12.0,238.0,47.0,130.0,32.0,85.0,52.0,0.0,9.0,87.0,116.0,31.0,0.0,85.0,12.0,12.0,12.0,4.0,3.0,0.4,28.0,28.0,29.0,15.0,0.0
fix_npt_sphere.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
TestCuda.cpp,0.0,4.0,0.0,113.0,339.0,59.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,38.0,86.0,509.0,113.0,306.0,130.0,183.0,55.0,10.0,27.0,417.0,635.0,343.0,40.0,252.0,43.0,43.0,43.0,22.0,3.0,0.18,170.0,170.0,170.0,118.0,0.0
pair_buck_coul_long_cs.cpp,7.0,64.0,4.0,22.0,155.0,24.0,10.0,10.0,12.0,1.0,74.0,7.0,64.0,4.0,0.0,2.0,200.0,22.0,130.0,20.0,105.0,24.0,0.0,25.0,101.0,122.0,21.0,0.0,101.0,18.0,18.0,22.0,1.0,6.0,0.18,19.0,19.0,23.0,2.0,0.0
Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,205.0,530.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,3.0,0.0,0.0,0.0,43.0,791.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colvarmodule.cpp,3.0,21.0,2.0,202.0,980.0,77.0,5.0,5.0,5.0,2.0,26.0,3.0,21.0,2.0,0.0,44.0,1251.0,202.0,967.0,112.0,687.0,77.0,0.0,13.0,496.0,677.0,95.0,3.0,579.0,38.0,38.0,48.0,20.0,5.0,0.08,205.0,205.0,232.0,93.0,0.0
fix_wall_region.cpp,2.0,15.0,1.0,64.0,244.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,363.0,64.0,230.0,69.0,170.0,55.0,0.0,14.0,156.0,205.0,69.0,0.0,136.0,12.0,12.0,12.0,6.0,4.0,0.24,47.0,47.0,47.0,20.0,0.0
library.cpp,3.0,19.0,1.0,78.0,317.0,162.0,7.0,7.0,7.0,4.0,22.0,3.0,19.0,1.0,0.0,16.0,557.0,78.0,298.0,74.0,212.0,162.0,0.0,19.0,188.0,297.0,72.0,0.0,225.0,24.0,24.0,24.0,17.0,5.0,0.54,108.0,108.0,112.0,64.0,1.0
fix_lb_viscous.cpp,2.0,8.0,0.0,36.0,83.0,27.0,2.0,2.0,2.0,1.0,10.0,2.0,8.0,0.0,0.0,9.0,146.0,36.0,72.0,22.0,38.0,27.0,0.0,11.0,36.0,58.0,22.0,0.0,36.0,7.0,7.0,8.0,1.0,2.0,0.38,20.0,20.0,21.0,9.0,0.0
body_nparticle.cpp,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,1.0
compute_temp_eff.cpp,3.0,17.0,0.0,31.0,110.0,22.0,4.0,4.0,4.0,1.0,19.0,3.0,17.0,0.0,0.0,6.0,163.0,31.0,100.0,37.0,71.0,22.0,0.0,10.0,75.0,98.0,36.0,0.0,62.0,6.0,6.0,6.0,1.0,4.0,0.22,22.0,22.0,22.0,6.0,1.0
dump_atom_mpiio.cpp,6.0,26.0,2.0,153.0,519.0,66.0,5.0,5.0,6.0,1.0,33.0,6.0,25.0,2.0,0.0,14.0,728.0,117.0,349.0,41.0,271.0,56.0,196.0,23.0,234.0,300.0,41.0,0.0,259.0,22.0,22.0,40.0,1.0,2.0,0.16,65.0,65.0,86.0,14.0,1.0
compute_msd.cpp,8.0,32.0,4.0,41.0,136.0,31.0,6.0,6.0,6.0,1.0,43.0,8.0,32.0,4.0,0.0,4.0,208.0,41.0,127.0,35.0,99.0,31.0,0.0,9.0,99.0,125.0,34.0,0.0,91.0,13.0,13.0,13.0,1.0,4.0,0.24,25.0,25.0,25.0,4.0,1.0
fix_nve_asphere_noforce.cpp,5.0,17.0,3.0,23.0,63.0,23.0,4.0,4.0,4.0,1.0,24.0,5.0,17.0,3.0,0.0,3.0,109.0,23.0,52.0,20.0,35.0,23.0,0.0,11.0,38.0,52.0,20.0,0.0,32.0,5.0,5.0,5.0,1.0,3.0,0.44,12.0,12.0,12.0,3.0,1.0
bond_table_omp.cpp,5.0,25.0,1.0,24.0,85.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,128.0,24.0,74.0,19.0,46.0,20.0,1.0,11.0,47.0,62.0,17.0,0.0,45.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,1.0
lal_buck_coul_long_ext.cpp,2.0,17.0,0.0,19.0,94.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,17.0,0.0,0.0,5.0,130.0,19.0,90.0,35.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.19,16.0,16.0,18.0,5.0,1.0
lal_device.cpp,4.0,30.0,1.0,93.0,611.0,28.0,6.0,6.0,6.0,2.0,35.0,4.0,26.0,1.0,0.0,19.0,731.0,92.0,522.0,117.0,390.0,28.0,60.0,35.0,324.0,431.0,68.0,0.0,363.0,19.0,19.0,26.0,8.0,4.0,0.05,106.0,106.0,121.0,40.0,1.0
region_prism.cpp,5.0,24.0,3.0,92.0,316.0,102.0,5.0,5.0,7.0,1.0,31.0,5.0,24.0,3.0,0.0,13.0,510.0,92.0,308.0,42.0,246.0,102.0,0.0,8.0,257.0,321.0,40.0,0.0,281.0,34.0,34.0,54.0,7.0,2.0,0.33,69.0,69.0,94.0,24.0,1.0
memory.cpp,1.0,9.0,0.0,25.0,73.0,22.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,8.0,120.0,25.0,68.0,19.0,36.0,22.0,0.0,5.0,37.0,54.0,18.0,0.0,36.0,3.0,3.0,3.0,1.0,1.0,0.32,17.0,17.0,17.0,8.0,1.0
compute.cpp,4.0,17.0,2.0,65.0,188.0,63.0,6.0,6.0,6.0,2.0,23.0,4.0,17.0,2.0,0.0,10.0,316.0,65.0,170.0,30.0,128.0,63.0,0.0,18.0,129.0,183.0,30.0,0.0,153.0,20.0,20.0,25.0,5.0,3.0,0.37,55.0,55.0,61.0,20.0,1.0
fix_shear_history.cpp,2.0,13.0,2.0,82.0,270.0,99.0,3.0,3.0,3.0,1.0,17.0,2.0,13.0,2.0,0.0,19.0,451.0,82.0,256.0,52.0,174.0,99.0,0.0,14.0,194.0,245.0,52.0,0.0,193.0,17.0,17.0,18.0,1.0,4.0,0.39,53.0,53.0,54.0,19.0,1.0
output.cpp,6.0,37.0,3.0,121.0,573.0,114.0,11.0,11.0,12.0,1.0,45.0,6.0,36.0,3.0,0.0,15.0,807.0,121.0,545.0,68.0,454.0,114.0,0.0,28.0,362.0,508.0,59.0,0.0,449.0,32.0,32.0,36.0,3.0,5.0,0.21,161.0,161.0,180.0,19.0,1.0
fix_lb_fluid.cpp,13.0,89.0,9.0,421.0,2595.0,362.0,14.0,14.0,16.0,1.0,111.0,13.0,89.0,9.0,0.0,29.0,3374.0,421.0,2577.0,202.0,2127.0,362.0,0.0,18.0,2426.0,2845.0,202.0,0.0,2643.0,58.0,58.0,65.0,1.0,7.0,0.14,417.0,417.0,474.0,29.0,1.0
fix_nve_limit.cpp,2.0,18.0,0.0,39.0,174.0,26.0,3.0,3.0,3.0,1.0,20.0,2.0,18.0,0.0,0.0,9.0,239.0,39.0,162.0,36.0,114.0,26.0,0.0,12.0,109.0,142.0,36.0,0.0,106.0,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,31.0,9.0,1.0
