File,Hash,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
MDAnalysis/coordinates/core.py,c5d4f27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,c5d4f27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,c5d4f27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/DCD.py,12d816e,2.0,2.0,2.0,1.0,9.0,0.0,7.0,2.0,2.0,19.0,18.0,222.0,19.0,147.0,31.0,116.0,61.0,1.0,0.0,143.0,31.0,112.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,0.41,38.0,38.0,38.0,31.0,1.0
MDAnalysis/coordinates/GRO.py,12d816e,2.0,2.0,2.0,1.0,17.0,0.0,12.0,5.0,3.0,8.0,8.0,178.0,21.0,111.0,18.0,92.0,57.0,0.0,0.0,102.0,17.0,85.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.51,22.0,22.0,22.0,13.0,1.0
MDAnalysis/coordinates/PDB.py,12d816e,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,3.0,17.0,16.0,256.0,34.0,136.0,28.0,108.0,97.0,2.0,0.0,126.0,26.0,100.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,5.0,3.0,0.71,33.0,33.0,33.0,25.0,1.0
MDAnalysis/coordinates/base.py,12d816e,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,25.0,25.0,205.0,38.0,110.0,34.0,76.0,59.0,0.0,0.0,111.0,32.0,79.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,2.0,0.54,43.0,43.0,43.0,34.0,1.0
MDAnalysis/coordinates/core.py,12d816e,2.0,2.0,2.0,1.0,8.0,0.0,5.0,3.0,0.0,9.0,8.0,100.0,19.0,52.0,12.0,40.0,32.0,2.0,0.0,51.0,12.0,39.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.62,19.0,19.0,19.0,16.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,12d816e,2.0,2.0,2.0,1.0,8.0,0.0,5.0,3.0,0.0,9.0,8.0,100.0,19.0,52.0,12.0,40.0,32.0,2.0,0.0,51.0,12.0,39.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.62,19.0,19.0,19.0,16.0,1.0
MDAnalysis/coordinates/core.py,12d816e,3.0,3.0,3.0,2.0,14.0,0.0,11.0,3.0,3.0,24.0,24.0,414.0,45.0,284.0,39.0,244.0,109.0,0.0,0.0,257.0,34.0,223.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,0.38,81.0,81.0,81.0,68.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,12d816e,3.0,3.0,3.0,2.0,14.0,0.0,11.0,3.0,3.0,24.0,24.0,414.0,45.0,284.0,39.0,244.0,109.0,0.0,0.0,257.0,34.0,223.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,0.38,81.0,81.0,81.0,68.0,1.0
MDAnalysis/coordinates/core.py,12d816e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,12d816e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/core.py,12d816e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/xdrfile/core.py,12d816e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/DCD.py,d014d41,2.0,2.0,2.0,1.0,9.0,0.0,7.0,2.0,2.0,19.0,18.0,223.0,19.0,148.0,31.0,117.0,62.0,1.0,0.0,144.0,31.0,113.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,2.0,0.42,38.0,38.0,38.0,31.0,0.0
MDAnalysis/coordinates/GRO.py,d014d41,2.0,2.0,2.0,1.0,19.0,1.0,12.0,7.0,4.0,11.0,11.0,276.0,39.0,155.0,24.0,131.0,99.0,0.0,0.0,133.0,23.0,110.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4.0,3.0,0.64,29.0,29.0,29.0,16.0,0.0
MDAnalysis/coordinates/PDB.py,d014d41,1.0,1.0,1.0,1.0,9.0,0.0,7.0,3.0,3.0,18.0,17.0,264.0,35.0,140.0,29.0,111.0,100.0,2.0,0.0,129.0,27.0,102.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,5.0,3.0,0.71,34.0,34.0,34.0,26.0,0.0
MDAnalysis/coordinates/base.py,d014d41,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,26.0,26.0,212.0,39.0,114.0,35.0,79.0,61.0,0.0,0.0,115.0,33.0,82.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,2.0,0.54,44.0,44.0,44.0,35.0,0.0
MDAnalysis/coordinates/core.py,d014d41,1.0,1.0,1.0,1.0,10.0,1.0,6.0,3.0,0.0,12.0,11.0,149.0,28.0,78.0,16.0,61.0,47.0,2.0,0.0,75.0,16.0,59.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.6,23.0,23.0,23.0,19.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,d014d41,1.0,1.0,1.0,1.0,10.0,1.0,6.0,3.0,0.0,12.0,11.0,149.0,28.0,78.0,16.0,61.0,47.0,2.0,0.0,75.0,16.0,59.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.6,23.0,23.0,23.0,19.0,0.0
MDAnalysis/coordinates/core.py,d014d41,3.0,3.0,3.0,2.0,14.0,0.0,10.0,3.0,3.0,25.0,25.0,414.0,46.0,282.0,40.0,242.0,109.0,0.0,0.0,256.0,35.0,221.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,0.39,82.0,82.0,82.0,69.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,d014d41,3.0,3.0,3.0,2.0,14.0,0.0,10.0,3.0,3.0,25.0,25.0,414.0,46.0,282.0,40.0,242.0,109.0,0.0,0.0,256.0,35.0,221.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6.0,3.0,0.39,82.0,82.0,82.0,69.0,0.0
MDAnalysis/coordinates/core.py,d014d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,d014d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,d014d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,d014d41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,2c5c85f,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,26.0,26.0,213.0,40.0,114.0,35.0,79.0,61.0,0.0,0.0,115.0,33.0,82.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,2.0,0.54,44.0,44.0,44.0,35.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,2c5c85f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,2c5c85f,3.0,3.0,3.0,2.0,14.0,0.0,11.0,3.0,3.0,25.0,25.0,426.0,46.0,293.0,40.0,253.0,110.0,0.0,0.0,267.0,35.0,232.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,6.0,3.0,0.38,87.0,87.0,87.0,69.0,0.0
examples/dcd2xtc.py,2c5c85f,2.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,10.0,13.0,3.0,10.0,11.0,2.0,0.0,13.0,3.0,10.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.85,2.0,2.0,2.0,1.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,2c5c85f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/xdrfile/core.py,2c5c85f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,3f7c650,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,4.0,26.0,26.0,213.0,40.0,114.0,35.0,79.0,61.0,0.0,0.0,115.0,33.0,82.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,2.0,0.54,44.0,44.0,44.0,35.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,2.0,2.0,2.0,1.0,10.0,1.0,6.0,3.0,0.0,12.0,11.0,152.0,28.0,81.0,16.0,64.0,47.0,2.0,0.0,78.0,16.0,62.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.58,24.0,24.0,24.0,19.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/core/AtomGroup.py,3f7c650,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,69.0,69.0,797.0,121.0,365.0,95.0,270.0,324.0,0.0,0.0,357.0,90.0,267.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,0.89,123.0,123.0,123.0,83.0,1.0
MDAnalysis/coordinates/base.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/tests/test_coordinates.py,3f7c650,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,24.0,78.0,78.0,602.0,116.0,442.0,131.0,308.0,80.0,0.0,0.0,373.0,112.0,261.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.18,83.0,83.0,83.0,78.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/base.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/core.py,3f7c650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDAnalysis/coordinates/base.py,13e7f7d,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,5.0,48.0,48.0,364.0,64.0,205.0,69.0,136.0,102.0,0.0,0.0,195.0,60.0,135.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,5.0,2.0,0.5,70.0,70.0,70.0,57.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,2.0,2.0,2.0,1.0,10.0,1.0,6.0,3.0,0.0,13.0,12.0,167.0,31.0,88.0,18.0,69.0,52.0,2.0,0.0,84.0,18.0,66.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,0.59,26.0,26.0,26.0,21.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/AtomGroup.py,13e7f7d,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,69.0,69.0,799.0,121.0,365.0,95.0,270.0,326.0,0.0,0.0,357.0,90.0,267.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,0.89,123.0,123.0,123.0,83.0,0.0
MDAnalysis/coordinates/base.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/tests/test_coordinates.py,13e7f7d,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,25.0,85.0,85.0,635.0,122.0,469.0,141.0,325.0,81.0,0.0,0.0,396.0,120.0,276.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.17,91.0,91.0,91.0,85.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/base.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/coordinates/core.py,13e7f7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDAnalysis/core/AtomGroup.py,13e7f7d,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,69.0,69.0,799.0,121.0,365.0,95.0,270.0,326.0,0.0,0.0,357.0,90.0,267.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,0.89,123.0,123.0,123.0,83.0,1.0
MDAnalysis/core/AtomGroup.py,b57f768,1.0,1.0,1.0,1.0,9.0,0.0,5.0,3.0,6.0,69.0,69.0,803.0,120.0,366.0,95.0,271.0,331.0,0.0,0.0,358.0,90.0,268.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,4.0,3.0,0.9,123.0,123.0,123.0,83.0,0.0
MDAnalysis/coordinates/PDB.py,1986ac1,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,4.0,28.0,27.0,408.0,55.0,217.0,41.0,176.0,154.0,2.0,0.0,206.0,39.0,167.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,5.0,3.0,0.71,54.0,54.0,54.0,38.0,1.0
MDAnalysis/coordinates/PDB.py,560ca41,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,4.0,28.0,27.0,409.0,55.0,218.0,42.0,176.0,154.0,2.0,0.0,207.0,40.0,167.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,5.0,3.0,0.71,54.0,54.0,54.0,38.0,0.0
MDAnalysis/tests/test_atomgroup.py,6ee42c3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,19.0,19.0,132.0,29.0,93.0,36.0,57.0,13.0,0.0,0.0,76.0,32.0,44.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.14,20.0,20.0,20.0,19.0,0.0
MDAnalysis/tests/test_selections.py,6ee42c3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,15.0,15.0,91.0,20.0,62.0,22.0,40.0,10.0,0.0,0.0,58.0,22.0,36.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.16,15.0,15.0,15.0,15.0,0.0
MDAnalysis/core/Selection.py,6ee42c3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,29.0,81.0,80.0,645.0,52.0,508.0,119.0,389.0,104.0,2.0,0.0,472.0,119.0,353.0,2.0,2.0,2.0,1.0,26.0,26.0,26.0,20.0,3.0,0.2,144.0,144.0,144.0,102.0,1.0
MDAnalysis/core/Selection.py,319e53c,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,29.0,81.0,80.0,643.0,52.0,506.0,119.0,387.0,104.0,2.0,0.0,470.0,119.0,351.0,2.0,2.0,2.0,1.0,26.0,26.0,26.0,20.0,3.0,0.21,144.0,144.0,144.0,102.0,0.0
package/MDAnalysis/KDTree/CKDTree.py,54ed4b3,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,2.0,16.0,15.0,77.0,10.0,62.0,20.0,53.0,6.0,4.0,1.0,80.0,20.0,60.0,3.0,3.0,3.0,1.0,6.0,6.0,6.0,6.0,2.0,0.1,27.0,27.0,27.0,23.0,0.0
package/MDAnalysis/KDTree/CKDTree.py,54ed4b3,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,0.0
package/MDAnalysis/KDTree/KDTree.py,54ed4b3,2.0,2.0,2.0,1.0,13.0,1.0,8.0,5.0,1.0,17.0,16.0,327.0,64.0,131.0,19.0,112.0,139.0,2.0,0.0,126.0,19.0,107.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,3.0,2.0,1.06,36.0,36.0,36.0,21.0,0.0
package/MDAnalysis/KDTree/NeighborSearch.py,54ed4b3,1.0,1.0,1.0,1.0,13.0,0.0,6.0,6.0,4.0,17.0,16.0,335.0,57.0,119.0,26.0,93.0,163.0,6.0,1.0,102.0,26.0,76.0,4.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,2.0,1.37,33.0,33.0,33.0,26.0,0.0
MDAnalysis/analysis/align.py,54ed4b3,4.0,4.0,4.0,2.0,73.0,12.0,32.0,42.0,0.0,7.0,6.0,650.0,119.0,190.0,24.0,166.0,349.0,1.0,0.0,165.0,19.0,146.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.84,33.0,33.0,33.0,18.0,0.0
package/MDAnalysis/analysis/align.py,54ed4b3,4.0,4.0,4.0,2.0,73.0,12.0,32.0,42.0,0.0,7.0,6.0,650.0,119.0,190.0,24.0,166.0,349.0,1.0,0.0,165.0,19.0,146.0,1.0,1.0,1.0,1.0,12.0,12.0,12.0,7.0,3.0,1.84,33.0,33.0,33.0,18.0,0.0
MDAnalysis/analysis/contacts.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,3.0,14.0,9.0,2.0,18.0,17.0,711.0,142.0,261.0,39.0,222.0,323.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.24,53.0,53.0,53.0,32.0,0.0
package/MDAnalysis/analysis/contacts.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,3.0,14.0,9.0,2.0,18.0,17.0,711.0,142.0,261.0,39.0,222.0,323.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.24,53.0,53.0,53.0,32.0,0.0
package/examples/nativecontacts.py,54ed4b3,2.0,2.0,2.0,1.0,25.0,3.0,14.0,9.0,2.0,18.0,17.0,711.0,142.0,261.0,39.0,222.0,323.0,1.0,0.0,245.0,38.0,207.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,3.0,1.24,53.0,53.0,53.0,32.0,0.0
package/MDAnalysis/analysis/density.py,54ed4b3,2.0,2.0,2.0,1.0,26.0,3.0,12.0,13.0,2.0,23.0,22.0,836.0,151.0,282.0,41.0,230.0,430.0,2.0,0.0,251.0,38.0,213.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,6.0,3.0,1.52,54.0,54.0,54.0,36.0,0.0
MDAnalysis/analysis/distances.py,54ed4b3,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,248.0,71.0,107.0,11.0,96.0,70.0,1.0,0.0,42.0,11.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
MDAnalysis/tests/test_distances.py,54ed4b3,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,248.0,71.0,107.0,11.0,96.0,70.0,1.0,0.0,42.0,11.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
package/MDAnalysis/analysis/distances.py,54ed4b3,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,248.0,71.0,107.0,11.0,96.0,70.0,1.0,0.0,42.0,11.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
testsuite/MDAnalysisTests/test_distances.py,54ed4b3,1.0,1.0,1.0,1.0,34.0,11.0,20.0,9.0,0.0,6.0,5.0,248.0,71.0,107.0,11.0,96.0,70.0,1.0,0.0,42.0,11.0,31.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,0.65,11.0,11.0,11.0,8.0,0.0
package/MDAnalysis/analysis/gnm.py,54ed4b3,3.0,3.0,3.0,1.0,17.0,1.0,14.0,4.0,2.0,12.0,11.0,318.0,47.0,161.0,19.0,142.0,115.0,1.0,0.0,158.0,19.0,139.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,5.0,7.0,0.71,45.0,45.0,45.0,19.0,0.0
package/MDAnalysis/analysis/hbonds.py,54ed4b3,3.0,3.0,3.0,1.0,30.0,4.0,16.0,12.0,1.0,22.0,21.0,1036.0,197.0,354.0,41.0,313.0,505.0,1.0,0.0,310.0,36.0,274.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,8.0,6.0,1.43,82.0,82.0,82.0,35.0,0.0
