Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
body.cpp,0.0,6.0,0.0,6.0,18.0,14.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,2.0,38.0,6.0,13.0,4.0,6.0,14.0,0.0,5.0,7.0,10.0,4.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.08,2.0,2.0,2.0,2.0,1.0
angle_dipole.cpp,3.0,12.0,1.0,48.0,130.0,48.0,2.0,2.0,3.0,1.0,14.0,3.0,12.0,1.0,0.0,10.0,216.0,48.0,119.0,40.0,80.0,48.0,0.0,11.0,89.0,115.0,42.0,0.0,73.0,6.0,6.0,7.0,1.0,2.0,0.40,24.0,24.0,25.0,10.0,1.0
msi2lmp.c,10.0,64.0,5.0,39.0,240.0,158.0,22.0,22.0,23.0,7.0,78.0,10.0,58.0,4.0,0.0,3.0,435.0,39.0,219.0,52.0,187.0,157.0,6.0,15.0,161.0,226.0,52.0,0.0,174.0,60.0,60.0,65.0,19.0,3.0,0.72,65.0,65.0,70.0,23.0,1.0
pair_lj_gromacs_coul_gromacs_omp.cpp,6.0,37.0,1.0,33.0,157.0,20.0,6.0,6.0,7.0,1.0,43.0,6.0,36.0,1.0,0.0,4.0,209.0,33.0,146.0,27.0,105.0,20.0,1.0,11.0,102.0,127.0,25.0,0.0,102.0,15.0,15.0,18.0,1.0,6.0,0.14,24.0,24.0,28.0,4.0,1.0
lal_dpd.cpp,2.0,13.0,0.0,24.0,126.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,8.0,170.0,24.0,116.0,43.0,68.0,20.0,2.0,9.0,56.0,73.0,24.0,0.0,49.0,5.0,5.0,6.0,1.0,1.0,0.17,16.0,16.0,17.0,8.0,1.0
pair_zbl.cpp,5.0,22.0,2.0,88.0,282.0,66.0,3.0,3.0,3.0,1.0,28.0,5.0,22.0,2.0,0.0,12.0,436.0,88.0,265.0,77.0,210.0,66.0,0.0,17.0,212.0,248.0,77.0,0.0,171.0,11.0,11.0,13.0,1.0,5.0,0.25,37.0,37.0,39.0,12.0,1.0
improper_cvff.cpp,6.0,29.0,2.0,69.0,250.0,40.0,5.0,5.0,6.0,1.0,37.0,6.0,29.0,2.0,0.0,8.0,359.0,69.0,235.0,34.0,188.0,40.0,0.0,15.0,180.0,220.0,34.0,0.0,186.0,23.0,23.0,29.0,1.0,3.0,0.17,39.0,39.0,45.0,8.0,1.0
reaxc_system_props.cpp,8.0,34.0,6.0,59.0,205.0,58.0,4.0,4.0,4.0,1.0,44.0,8.0,34.0,6.0,0.0,6.0,303.0,59.0,201.0,28.0,152.0,58.0,0.0,4.0,139.0,161.0,23.0,0.0,138.0,6.0,6.0,6.0,1.0,3.0,0.29,22.0,22.0,23.0,6.0,1.0
atom_vec_molecular.cpp,3.0,29.0,0.0,153.0,853.0,80.0,5.0,5.0,5.0,1.0,32.0,3.0,29.0,0.0,0.0,29.0,1086.0,153.0,844.0,84.0,677.0,80.0,0.0,9.0,681.0,830.0,79.0,0.0,751.0,31.0,31.0,31.0,1.0,4.0,0.09,152.0,152.0,154.0,29.0,1.0
dihedral_nharmonic_omp.cpp,15.0,60.0,4.0,54.0,195.0,29.0,9.0,9.0,11.0,1.0,79.0,15.0,59.0,4.0,0.0,3.0,277.0,54.0,180.0,26.0,142.0,29.0,1.0,15.0,136.0,161.0,24.0,0.0,137.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,1.0
pair_yukawa_colloid.cpp,4.0,21.0,0.0,34.0,118.0,26.0,4.0,4.0,4.0,1.0,26.0,4.0,21.0,0.0,0.0,5.0,178.0,34.0,107.0,23.0,77.0,26.0,0.0,11.0,77.0,96.0,20.0,0.0,76.0,9.0,9.0,11.0,1.0,4.0,0.24,18.0,18.0,20.0,5.0,1.0
fix_gpu.cpp,2.0,17.0,1.0,50.0,224.0,34.0,6.0,6.0,7.0,1.0,20.0,2.0,17.0,1.0,0.0,10.0,308.0,50.0,203.0,70.0,157.0,34.0,0.0,21.0,107.0,170.0,36.0,0.0,134.0,35.0,35.0,39.0,1.0,3.0,0.17,61.0,61.0,69.0,10.0,1.0
math_extra.cpp,3.0,22.0,1.0,87.0,354.0,121.0,4.0,4.0,4.0,1.0,26.0,3.0,22.0,1.0,0.0,16.0,562.0,87.0,350.0,87.0,258.0,121.0,0.0,4.0,304.0,365.0,80.0,0.0,285.0,20.0,20.0,22.0,4.0,6.0,0.35,60.0,60.0,63.0,21.0,1.0
region_sphere.cpp,1.0,13.0,0.0,29.0,112.0,39.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,0.0,0.0,8.0,180.0,29.0,103.0,26.0,73.0,39.0,0.0,9.0,67.0,88.0,25.0,0.0,63.0,4.0,4.0,4.0,3.0,1.0,0.38,20.0,20.0,21.0,12.0,1.0
colvarproxy_lammps.cpp,1.0,12.0,1.0,76.0,355.0,31.0,2.0,2.0,2.0,1.0,14.0,1.0,12.0,1.0,0.0,27.0,462.0,76.0,322.0,79.0,191.0,31.0,7.0,26.0,138.0,202.0,51.0,0.0,151.0,7.0,7.0,9.0,3.0,3.0,0.10,65.0,65.0,67.0,29.0,1.0
group_ndx.cpp,5.0,38.0,2.0,26.0,123.0,27.0,12.0,12.0,12.0,1.0,44.0,5.0,38.0,2.0,0.0,3.0,174.0,26.0,115.0,25.0,80.0,27.0,0.0,8.0,78.0,115.0,25.0,0.0,90.0,19.0,19.0,19.0,3.0,3.0,0.23,36.0,36.0,36.0,5.0,1.0
compute_improper_local.cpp,5.0,22.0,1.0,51.0,174.0,31.0,5.0,5.0,6.0,2.0,28.0,5.0,22.0,1.0,0.0,7.0,256.0,51.0,159.0,31.0,119.0,31.0,0.0,15.0,117.0,157.0,31.0,0.0,126.0,22.0,22.0,26.0,12.0,5.0,0.19,38.0,38.0,42.0,18.0,1.0
compute_temp.cpp,2.0,13.0,0.0,25.0,90.0,18.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,6.0,133.0,25.0,81.0,28.0,57.0,18.0,0.0,9.0,61.0,82.0,27.0,0.0,55.0,7.0,7.0,7.0,1.0,3.0,0.22,20.0,20.0,20.0,6.0,1.0
ChargeRegulator.cpp,2.0,16.0,2.0,80.0,490.0,175.0,3.0,3.0,3.0,1.0,19.0,2.0,15.0,2.0,0.0,30.0,735.0,80.0,470.0,200.0,267.0,175.0,4.0,16.0,331.0,434.0,170.0,0.0,264.0,14.0,14.0,15.0,1.0,6.0,0.37,92.0,89.0,94.0,30.0,1.0
pair_lubricate_poly_omp.cpp,17.0,60.0,9.0,104.0,323.0,65.0,8.0,8.0,9.0,1.0,86.0,17.0,59.0,9.0,0.0,5.0,487.0,104.0,301.0,51.0,246.0,65.0,2.0,22.0,225.0,267.0,50.0,0.0,217.0,20.0,20.0,25.0,3.0,5.0,0.22,40.0,40.0,46.0,7.0,1.0
lal_base_ellipsoid.cpp,3.0,26.0,1.0,61.0,389.0,36.0,4.0,4.0,4.0,1.0,29.0,3.0,26.0,1.0,0.0,14.0,486.0,61.0,379.0,89.0,284.0,36.0,2.0,9.0,244.0,296.0,42.0,0.0,254.0,12.0,12.0,14.0,5.0,4.0,0.09,51.0,51.0,54.0,26.0,1.0
lal_cg_cmm_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,40.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,1.0
pair_morse_omp.cpp,5.0,26.0,1.0,28.0,114.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,25.0,1.0,0.0,4.0,158.0,28.0,103.0,23.0,69.0,17.0,1.0,11.0,72.0,89.0,21.0,0.0,68.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
fix_wall_harmonic.cpp,3.0,15.0,0.0,11.0,36.0,19.0,5.0,5.0,5.0,3.0,18.0,3.0,15.0,0.0,0.0,2.0,66.0,11.0,32.0,12.0,22.0,19.0,0.0,4.0,24.0,35.0,13.0,0.0,22.0,8.0,8.0,8.0,5.0,3.0,0.59,9.0,9.0,9.0,6.0,1.0
pair_morse_opt.cpp,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,1.0
fix_nh_cuda.cpp,8.0,53.0,4.0,304.0,1556.0,215.0,15.0,15.0,18.0,2.0,65.0,8.0,53.0,4.0,0.0,29.0,2075.0,304.0,1536.0,173.0,1269.0,215.0,0.0,20.0,1044.0,1471.0,176.0,0.0,1295.0,109.0,109.0,175.0,46.0,4.0,0.14,448.0,448.0,535.0,76.0,1.0
compute_basal_atom.cpp,4.0,52.0,4.0,47.0,433.0,62.0,9.0,9.0,10.0,3.0,60.0,4.0,52.0,4.0,0.0,8.0,542.0,47.0,417.0,44.0,325.0,62.0,0.0,16.0,372.0,442.0,40.0,12.0,390.0,38.0,38.0,41.0,13.0,7.0,0.15,73.0,73.0,79.0,28.0,1.0
pair_coul_long_soft_omp.cpp,6.0,29.0,1.0,34.0,132.0,18.0,5.0,5.0,5.0,1.0,35.0,6.0,28.0,1.0,0.0,4.0,183.0,34.0,114.0,27.0,77.0,18.0,1.0,18.0,84.0,103.0,25.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.16,18.0,18.0,20.0,4.0,1.0
compute_temp_ramp.cpp,2.0,18.0,0.0,49.0,210.0,36.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,11.0,295.0,49.0,196.0,49.0,148.0,36.0,0.0,14.0,144.0,191.0,48.0,0.0,143.0,20.0,20.0,20.0,1.0,3.0,0.18,54.0,54.0,54.0,11.0,1.0
compute_property_atom.cpp,1.0,17.0,0.0,268.0,1321.0,100.0,5.0,5.0,5.0,1.0,19.0,1.0,17.0,0.0,0.0,76.0,1689.0,268.0,1306.0,457.0,976.0,100.0,0.0,15.0,882.0,1235.0,456.0,0.0,779.0,117.0,117.0,123.0,1.0,3.0,0.08,352.0,352.0,382.0,76.0,1.0
fix_bond_swap.cpp,8.0,34.0,7.0,128.0,471.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,737.0,128.0,449.0,73.0,365.0,138.0,0.0,22.0,338.0,474.0,64.0,0.0,410.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,1.0
read_data.cpp,8.0,45.0,3.0,269.0,1208.0,180.0,17.0,17.0,19.0,2.0,56.0,8.0,45.0,3.0,0.0,26.0,1654.0,267.0,1164.0,185.0,947.0,180.0,9.0,40.0,757.0,1178.0,175.0,0.0,1003.0,146.0,146.0,174.0,34.0,6.0,0.15,432.0,432.0,505.0,69.0,1.0
lal_born_coul_long_ext.cpp,2.0,18.0,0.0,19.0,96.0,17.0,3.0,3.0,4.0,1.0,19.0,2.0,18.0,0.0,0.0,5.0,132.0,19.0,92.0,35.0,56.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.18,16.0,16.0,18.0,5.0,1.0
angle_fourier_simple_omp.cpp,9.0,38.0,2.0,39.0,128.0,24.0,7.0,7.0,8.0,1.0,50.0,9.0,37.0,2.0,0.0,3.0,190.0,39.0,115.0,20.0,82.0,24.0,1.0,13.0,80.0,102.0,19.0,0.0,83.0,12.0,12.0,15.0,1.0,4.0,0.21,21.0,21.0,25.0,3.0,1.0
fix_atc.cpp,1.0,14.0,6.0,73.0,581.0,304.0,3.0,3.0,3.0,1.0,21.0,1.0,14.0,6.0,0.0,40.0,958.0,73.0,556.0,75.0,341.0,304.0,0.0,25.0,221.0,319.0,75.0,0.0,244.0,49.0,49.0,50.0,1.0,3.0,0.55,117.0,117.0,118.0,40.0,1.0
compute_dilatation_atom.cpp,3.0,12.0,1.0,26.0,75.0,26.0,5.0,5.0,5.0,1.0,15.0,3.0,12.0,1.0,0.0,5.0,127.0,26.0,60.0,18.0,40.0,26.0,0.0,15.0,40.0,64.0,16.0,0.0,48.0,12.0,12.0,13.0,1.0,2.0,0.43,23.0,23.0,24.0,5.0,1.0
comm_cuda.cpp,7.0,40.0,5.0,225.0,1022.0,211.0,8.0,8.0,9.0,1.0,51.0,7.0,40.0,5.0,0.0,25.0,1441.0,225.0,995.0,137.0,706.0,211.0,1.0,27.0,604.0,784.0,138.0,0.0,646.0,20.0,20.0,20.0,5.0,5.0,0.21,191.0,191.0,217.0,32.0,1.0
region_plane.cpp,1.0,11.0,0.0,19.0,61.0,31.0,2.0,2.0,2.0,1.0,13.0,1.0,11.0,0.0,0.0,5.0,111.0,19.0,55.0,11.0,36.0,31.0,0.0,6.0,35.0,45.0,10.0,0.0,35.0,2.0,2.0,3.0,1.0,1.0,0.56,9.0,9.0,11.0,5.0,1.0
pair_buck_coul_cut_omp.cpp,5.0,30.0,1.0,31.0,131.0,18.0,5.0,5.0,6.0,1.0,36.0,5.0,30.0,1.0,0.0,4.0,179.0,31.0,120.0,26.0,87.0,18.0,1.0,11.0,85.0,106.0,24.0,0.0,82.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,1.0
compute_property_local.cpp,2.0,20.0,0.0,149.0,674.0,92.0,5.0,5.0,7.0,2.0,23.0,2.0,20.0,0.0,0.0,33.0,915.0,149.0,661.0,154.0,489.0,92.0,0.0,13.0,453.0,634.0,153.0,0.0,481.0,59.0,59.0,92.0,8.0,3.0,0.14,180.0,180.0,227.0,66.0,1.0
fix_rigid_nph.cpp,12.0,39.0,10.0,17.0,45.0,28.0,6.0,6.0,6.0,1.0,61.0,12.0,39.0,10.0,0.0,1.0,90.0,17.0,40.0,5.0,35.0,28.0,0.0,5.0,34.0,41.0,4.0,0.0,37.0,6.0,6.0,6.0,1.0,1.0,0.70,6.0,6.0,6.0,1.0,1.0
fix_set_force_cuda.cpp,1.0,12.0,0.0,31.0,119.0,34.0,3.0,3.0,3.0,1.0,13.0,1.0,12.0,0.0,0.0,9.0,184.0,31.0,107.0,16.0,72.0,34.0,0.0,12.0,63.0,90.0,18.0,0.0,72.0,7.0,7.0,7.0,1.0,4.0,0.32,23.0,23.0,23.0,9.0,1.0
pair_born_coul_wolf_gpu.cpp,4.0,29.0,0.0,40.0,225.0,28.0,5.0,5.0,5.0,1.0,34.0,4.0,29.0,0.0,0.0,6.0,293.0,40.0,204.0,76.0,137.0,28.0,0.0,21.0,122.0,153.0,45.0,0.0,108.0,13.0,13.0,13.0,1.0,6.0,0.14,29.0,29.0,32.0,6.0,1.0
lal_table_ext.cpp,2.0,15.0,0.0,19.0,84.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,5.0,120.0,19.0,80.0,29.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,1.0
fix_nvt_asphere.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,1.0
atom_vec_atomic_cuda.cpp,2.0,18.0,0.0,58.0,299.0,48.0,5.0,5.0,6.0,1.0,20.0,2.0,18.0,0.0,0.0,16.0,403.0,58.0,281.0,56.0,182.0,48.0,0.0,18.0,161.0,235.0,53.0,0.0,182.0,21.0,21.0,23.0,3.0,5.0,0.17,75.0,75.0,89.0,18.0,1.0
compute_gyration.cpp,2.0,12.0,0.0,23.0,69.0,21.0,2.0,2.0,2.0,1.0,14.0,2.0,12.0,0.0,0.0,5.0,113.0,23.0,62.0,22.0,39.0,21.0,0.0,7.0,47.0,59.0,22.0,0.0,37.0,6.0,6.0,6.0,1.0,3.0,0.34,11.0,11.0,11.0,5.0,1.0
angle_charmm.cpp,5.0,18.0,1.0,69.0,198.0,41.0,3.0,3.0,4.0,1.0,24.0,5.0,18.0,1.0,0.0,10.0,308.0,69.0,186.0,51.0,142.0,41.0,0.0,12.0,151.0,186.0,53.0,0.0,133.0,13.0,13.0,17.0,1.0,2.0,0.22,33.0,33.0,37.0,10.0,1.0
compute_temp_region_eff.cpp,2.0,14.0,0.0,53.0,198.0,41.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,13.0,292.0,53.0,186.0,60.0,131.0,41.0,0.0,12.0,127.0,166.0,59.0,0.0,107.0,9.0,9.0,11.0,1.0,4.0,0.22,38.0,38.0,41.0,13.0,1.0
pair_morse_gpu.cpp,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,147.0,51.0,92.0,28.0,0.0,19.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,1.0
angle_fourier.cpp,3.0,17.0,1.0,58.0,181.0,39.0,3.0,3.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,10.0,278.0,58.0,169.0,45.0,125.0,39.0,0.0,12.0,133.0,167.0,47.0,0.0,120.0,10.0,10.0,14.0,1.0,2.0,0.23,32.0,32.0,36.0,10.0,1.0
pair_coul_debye_omp.cpp,5.0,27.0,1.0,28.0,116.0,18.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,161.0,28.0,105.0,25.0,71.0,18.0,1.0,11.0,76.0,93.0,23.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.17,16.0,16.0,18.0,4.0,1.0
fix_addforce_cuda.cpp,1.0,10.0,0.0,36.0,118.0,39.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,10.0,193.0,36.0,105.0,14.0,67.0,39.0,0.0,13.0,56.0,81.0,15.0,0.0,66.0,8.0,8.0,8.0,1.0,3.0,0.37,22.0,22.0,22.0,10.0,1.0
atom_vec_charge_kokkos.cpp,1.0,22.0,0.0,185.0,1232.0,97.0,4.0,4.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,52.0,1514.0,185.0,1221.0,382.0,727.0,97.0,0.0,11.0,786.0,1009.0,262.0,0.0,747.0,18.0,18.0,20.0,1.0,4.0,0.08,192.0,192.0,199.0,52.0,1.0
pair_gayberne_intel.cpp,15.0,129.0,4.0,122.0,924.0,45.0,15.0,15.0,17.0,1.0,147.0,15.0,94.0,4.0,0.0,7.0,1086.0,119.0,664.0,186.0,507.0,45.0,205.0,111.0,949.0,1057.0,211.0,36.0,810.0,71.0,71.0,81.0,1.0,6.0,0.07,107.0,107.0,121.0,7.0,1.0
pair_lj_cut_tip4p_cut_omp.cpp,10.0,52.0,6.0,78.0,333.0,58.0,8.0,8.0,9.0,1.0,68.0,10.0,52.0,6.0,0.0,6.0,467.0,78.0,312.0,47.0,246.0,58.0,1.0,21.0,236.0,285.0,42.0,0.0,243.0,34.0,34.0,39.0,1.0,7.0,0.19,48.0,48.0,54.0,6.0,1.0
compute_vacf.cpp,5.0,19.0,2.0,30.0,85.0,24.0,3.0,3.0,3.0,1.0,26.0,5.0,19.0,2.0,0.0,4.0,139.0,30.0,77.0,23.0,57.0,24.0,0.0,8.0,59.0,73.0,22.0,0.0,51.0,5.0,5.0,5.0,1.0,3.0,0.31,13.0,13.0,13.0,4.0,1.0
pair_gran_hooke_omp.cpp,10.0,44.0,4.0,51.0,186.0,32.0,6.0,6.0,7.0,1.0,58.0,10.0,43.0,4.0,0.0,4.0,268.0,51.0,173.0,40.0,135.0,32.0,1.0,13.0,141.0,166.0,38.0,0.0,128.0,14.0,14.0,15.0,1.0,5.0,0.18,25.0,25.0,28.0,4.0,1.0
pair_lj_cut_omp.cpp,5.0,27.0,1.0,28.0,118.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,26.0,1.0,0.0,4.0,162.0,28.0,107.0,34.0,66.0,17.0,1.0,11.0,77.0,94.0,32.0,0.0,62.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,1.0
pair_eam_fs_cuda.cpp,14.0,47.0,11.0,67.0,197.0,71.0,14.0,14.0,15.0,2.0,72.0,14.0,47.0,11.0,0.0,4.0,335.0,67.0,188.0,24.0,146.0,71.0,0.0,9.0,170.0,227.0,24.0,0.0,203.0,19.0,19.0,20.0,5.0,4.0,0.38,56.0,56.0,59.0,11.0,1.0
fix_adapt.cpp,7.0,37.0,2.0,89.0,392.0,49.0,14.0,14.0,14.0,2.0,46.0,7.0,37.0,2.0,0.0,10.0,530.0,89.0,374.0,77.0,301.0,49.0,0.0,18.0,267.0,400.0,79.0,0.0,321.0,35.0,35.0,38.0,9.0,6.0,0.13,135.0,135.0,141.0,22.0,1.0
pair_born.cpp,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,1.0
dihedral_multi_harmonic.cpp,7.0,31.0,2.0,66.0,228.0,39.0,4.0,4.0,5.0,1.0,39.0,7.0,31.0,2.0,0.0,7.0,333.0,66.0,215.0,34.0,174.0,39.0,0.0,13.0,174.0,204.0,35.0,0.0,169.0,17.0,17.0,23.0,1.0,3.0,0.18,31.0,31.0,37.0,7.0,1.0
angle_cosine_delta.cpp,11.0,34.0,2.0,43.0,113.0,24.0,5.0,5.0,6.0,1.0,47.0,11.0,34.0,2.0,0.0,3.0,180.0,43.0,102.0,27.0,86.0,24.0,0.0,11.0,88.0,104.0,28.0,0.0,76.0,11.0,11.0,15.0,1.0,2.0,0.24,15.0,15.0,19.0,3.0,1.0
pair_lj_charmm_coul_long_opt.cpp,13.0,85.0,0.0,48.0,269.0,22.0,14.0,14.0,16.0,2.0,98.0,13.0,85.0,0.0,0.0,3.0,339.0,48.0,256.0,65.0,191.0,22.0,0.0,13.0,180.0,223.0,63.0,0.0,160.0,34.0,34.0,40.0,6.0,7.0,0.09,42.0,42.0,49.0,8.0,1.0
pair_edip.cpp,12.0,48.0,3.0,223.0,733.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1056.0,223.0,714.0,138.0,543.0,100.0,0.0,19.0,584.0,679.0,138.0,0.0,541.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,1.0
pair_lj_gromacs_omp.cpp,5.0,29.0,1.0,29.0,125.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,28.0,1.0,0.0,4.0,170.0,29.0,114.0,24.0,77.0,17.0,1.0,11.0,80.0,99.0,22.0,0.0,77.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,1.0
fix_meso.cpp,2.0,16.0,1.0,32.0,131.0,26.0,3.0,3.0,3.0,1.0,19.0,2.0,16.0,1.0,0.0,7.0,187.0,32.0,113.0,44.0,84.0,26.0,0.0,18.0,79.0,101.0,45.0,0.0,56.0,5.0,5.0,5.0,1.0,3.0,0.23,20.0,20.0,21.0,7.0,1.0
fix_append_atoms.cpp,6.0,51.0,1.0,67.0,423.0,30.0,14.0,14.0,17.0,1.0,57.0,6.0,51.0,1.0,0.0,8.0,519.0,67.0,407.0,68.0,339.0,30.0,0.0,16.0,295.0,405.0,68.0,0.0,337.0,49.0,49.0,61.0,4.0,8.0,0.07,108.0,108.0,133.0,14.0,1.0
fix_peri_neigh.cpp,4.0,21.0,2.0,114.0,439.0,92.0,5.0,5.0,5.0,1.0,26.0,4.0,21.0,2.0,0.0,20.0,645.0,114.0,421.0,81.0,316.0,92.0,0.0,18.0,324.0,423.0,80.0,0.0,343.0,32.0,32.0,34.0,6.0,5.0,0.22,98.0,98.0,100.0,31.0,1.0
compute_com_molecule.cpp,3.0,18.0,0.0,28.0,99.0,21.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,5.0,148.0,28.0,93.0,33.0,68.0,21.0,0.0,6.0,75.0,96.0,32.0,0.0,64.0,8.0,8.0,8.0,1.0,3.0,0.23,20.0,20.0,20.0,5.0,1.0
reaxc_vector.cpp,0.0,6.0,0.0,59.0,151.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,26.0,235.0,59.0,149.0,30.0,63.0,25.0,0.0,2.0,69.0,104.0,30.0,0.0,74.0,5.0,5.0,5.0,1.0,2.0,0.17,35.0,35.0,37.0,26.0,1.0
pair_morse_cuda.cpp,2.0,10.0,1.0,29.0,100.0,48.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,1.0,0.0,8.0,177.0,29.0,78.0,10.0,48.0,48.0,0.0,22.0,38.0,61.0,11.0,0.0,50.0,7.0,7.0,8.0,1.0,2.0,0.62,21.0,21.0,25.0,8.0,1.0
pair_meam.cpp,7.0,36.0,3.0,162.0,672.0,112.0,7.0,7.0,7.0,2.0,46.0,7.0,36.0,3.0,0.0,18.0,946.0,162.0,657.0,105.0,535.0,112.0,0.0,15.0,563.0,689.0,99.0,0.0,590.0,53.0,53.0,54.0,16.0,4.0,0.17,125.0,125.0,129.0,36.0,1.0
lal_born_coul_wolf.cpp,2.0,16.0,0.0,24.0,132.0,20.0,2.0,2.0,2.0,1.0,18.0,2.0,16.0,0.0,0.0,7.0,176.0,24.0,122.0,39.0,80.0,20.0,2.0,9.0,61.0,77.0,21.0,0.0,56.0,5.0,5.0,6.0,1.0,1.0,0.16,15.0,15.0,16.0,7.0,1.0
angle_charmm_omp.cpp,12.0,38.0,3.0,46.0,128.0,25.0,7.0,7.0,8.0,1.0,52.0,12.0,37.0,3.0,0.0,3.0,198.0,46.0,115.0,21.0,83.0,25.0,1.0,13.0,86.0,109.0,20.0,0.0,89.0,12.0,12.0,15.0,1.0,4.0,0.22,21.0,21.0,25.0,3.0,1.0
pair_lj_sdk_omp.cpp,6.0,30.0,1.0,35.0,133.0,19.0,6.0,6.0,6.0,2.0,36.0,6.0,30.0,1.0,0.0,4.0,186.0,35.0,121.0,33.0,88.0,19.0,1.0,12.0,81.0,105.0,32.0,0.0,73.0,13.0,13.0,14.0,7.0,5.0,0.16,22.0,22.0,24.0,10.0,1.0
fix_aveforce_cuda.cpp,3.0,16.0,1.0,49.0,177.0,40.0,4.0,4.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,10.0,266.0,49.0,160.0,23.0,112.0,40.0,0.0,17.0,95.0,142.0,25.0,0.0,117.0,14.0,14.0,14.0,1.0,3.0,0.25,43.0,43.0,45.0,10.0,1.0
