File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
is_member_object_pointer.hpp,34462,0.0,0.0,0.0,13.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,13.0,16.0,14.0,7.0,10.0,0.0,10.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0,0.0,0
system_subset_by_subdomain.C,34463,1.0,13.0,0.0,29.0,152.0,25.0,2.0,2.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,11.0,205.0,29.0,148.0,59.0,50.0,25.0,0.0,4.0,52.0,79.0,27.0,2.0,50.0,14.0,14.0,15.0,1.0,6.0,0.17,26.0,26.0,27.0,11.0,20,19.0,22
quadrature_jacobi_1D.C,34473,86.0,520.0,8.0,98.0,521.0,23.0,51.0,5.0,53.0,27.0,614.0,86.0,520.0,8.0,0.0,1.0,642.0,98.0,520.0,2.0,454.0,23.0,0.0,1.0,400.0,453.0,1.0,4.0,448.0,51.0,5.0,53.0,27.0,2.0,0.04,51.0,5.0,53.0,27.0,8,8.0,10
fe_clough_shape_0D.C,34474,0.0,9.0,1.0,29.0,63.0,21.0,6.0,6.0,6.0,1.0,9.0,0.0,9.0,1.0,0.0,6.0,112.0,29.0,61.0,37.0,12.0,21.0,0.0,2.0,46.0,55.0,7.0,0.0,48.0,7.0,7.0,7.0,1.0,4.0,0.34,34.0,34.0,34.0,6.0,8,7.0,9
qn_transient_scm_system.C,34482,0.0,0.0,0.0,110.0,484.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,6.0,0.0,0.0,0.0,17.0,648.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
ne_gnss.c,34484,21.0,107.0,7.0,25.0,113.0,65.0,13.0,13.0,14.0,13.0,134.0,21.0,107.0,7.0,0.0,1.0,202.0,25.0,107.0,10.0,83.0,65.0,0.0,6.0,56.0,69.0,5.0,0.0,64.0,13.0,13.0,14.0,13.0,2.0,0.61,13.0,13.0,14.0,13.0,0,0.0,0
proto.h,34487,0.0,0.0,0.0,59.0,223.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,59.0,221.0,221.0,0.0,70.0,0.0,2.0,215.0,215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0,0.0,0
number_lookups.C,34490,0.0,0.0,0.0,44.0,355.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,44.0,354.0,354.0,354.0,19.0,0.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,7,6.0,8
msvc_prefix.hpp,34499,0.0,0.0,0.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
fe_l2_hierarchic_shape_0D.C,34506,0.0,9.0,1.0,29.0,63.0,21.0,5.0,5.0,5.0,1.0,9.0,0.0,9.0,1.0,0.0,6.0,112.0,29.0,61.0,37.0,12.0,21.0,0.0,2.0,40.0,49.0,7.0,0.0,42.0,6.0,6.0,6.0,1.0,4.0,0.34,28.0,28.0,28.0,6.0,9,8.0,10
mesh_unv_support.C,34507,12.0,44.0,16.0,169.0,490.0,211.0,7.0,5.0,7.0,2.0,64.0,12.0,44.0,16.0,0.0,11.0,788.0,169.0,480.0,59.0,350.0,211.0,0.0,10.0,348.0,409.0,40.0,35.0,334.0,29.0,29.0,29.0,14.0,4.0,0.44,72.0,58.0,74.0,28.0,0,0.0,0
expean.c,34513,0.0,6.0,0.0,2.0,9.0,58.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,69.0,2.0,6.0,3.0,1.0,58.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.67,1.0,1.0,1.0,1.0,0,0.0,0
comeau.hpp,34518,0.0,0.0,0.0,14.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,14.0,0.0,0.0,0.0,22.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
exgem.c,34525,0.0,6.0,0.0,3.0,9.0,51.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,63.0,3.0,6.0,3.0,1.0,51.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.5,1.0,1.0,1.0,1.0,0,0.0,0
fe_xyz_shape_1D.C,34526,6.0,25.0,4.0,68.0,165.0,43.0,20.0,18.0,20.0,3.0,35.0,6.0,25.0,4.0,0.0,6.0,275.0,68.0,163.0,57.0,98.0,43.0,0.0,2.0,179.0,222.0,25.0,0.0,197.0,36.0,32.0,36.0,6.0,4.0,0.26,117.0,105.0,117.0,20.0,16,14.0,16
exinq.c,34528,41.0,207.0,41.0,91.0,540.0,150.0,111.0,89.0,111.0,102.0,285.0,41.0,207.0,41.0,0.0,2.0,765.0,91.0,414.0,12.0,364.0,150.0,0.0,126.0,726.0,949.0,8.0,17.0,924.0,221.0,176.0,221.0,203.0,5.0,0.36,222.0,177.0,222.0,204.0,0,0.0,0
triangle.c,34530,5.0,83.0,12.0,1216.0,11435.0,4046.0,9.0,9.0,11.0,1.0,97.0,5.0,76.0,12.0,0.0,124.0,16022.0,1189.0,9609.0,1451.0,7053.0,3972.0,818.0,1121.0,8764.0,9426.0,972.0,162.0,8292.0,64.0,64.0,88.0,11.0,6.0,0.41,1126.0,1126.0,1417.0,221.0,0,0.0,0
gmvread.h,34534,0.0,0.0,0.0,28.0,124.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,28.0,60.0,60.0,0.0,49.0,1.0,64.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0,0.0,0
exgcns.c,34535,2.0,20.0,0.0,5.0,22.0,62.0,1.0,1.0,1.0,1.0,22.0,2.0,20.0,0.0,0.0,1.0,89.0,5.0,20.0,9.0,9.0,62.0,0.0,2.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.1,1.0,1.0,1.0,1.0,0,0.0,0
expvarnams.c,34536,5.0,64.0,2.0,9.0,101.0,61.0,53.0,44.0,53.0,33.0,70.0,5.0,64.0,2.0,0.0,1.0,170.0,9.0,64.0,7.0,52.0,61.0,0.0,37.0,159.0,213.0,4.0,10.0,199.0,53.0,44.0,53.0,33.0,3.0,0.95,53.0,44.0,53.0,33.0,0,0.0,0
dof_map_constraints.C,34537,0.0,0.0,0.0,138.0,282.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,13.0,0.0,0.0,0.0,20.0,459.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,75.0,77
exgvan.c,34545,0.0,9.0,0.0,4.0,12.0,55.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,71.0,4.0,9.0,5.0,2.0,55.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,6.11,1.0,1.0,1.0,1.0,0,0.0,0
grid2grid.C,34552,63.0,137.0,53.0,70.0,150.0,55.0,41.0,41.0,41.0,1.0,250.0,63.0,137.0,53.0,0.0,1.0,272.0,70.0,138.0,37.0,102.0,55.0,0.0,12.0,137.0,155.0,38.0,0.0,117.0,41.0,41.0,41.0,1.0,8.0,0.4,41.0,41.0,41.0,1.0,9,9.0,12
symbian.hpp,34564,0.0,0.0,0.0,10.0,69.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,9.0,0.0,0.0,0.0,9.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
parallel_mesh_iterators.C,34570,0.0,6.0,0.0,322.0,574.0,116.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,96.0,1012.0,322.0,572.0,284.0,96.0,116.0,0.0,2.0,188.0,284.0,188.0,0.0,96.0,1.0,1.0,1.0,1.0,0.0,0.2,96.0,96.0,96.0,96.0,9,4.0,7
exppa.c,34586,22.0,183.0,19.0,25.0,187.0,81.0,37.0,15.0,37.0,36.0,216.0,22.0,183.0,19.0,0.0,1.0,284.0,25.0,183.0,11.0,157.0,81.0,0.0,4.0,109.0,148.0,8.0,0.0,140.0,37.0,15.0,37.0,36.0,2.0,0.44,37.0,15.0,37.0,36.0,0,0.0,0
fe_bernstein_shape_3D.C,34597,0.0,0.0,0.0,361.0,1378.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,8.0,0.0,0.0,0.0,17.0,2995.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,11.0,11
xdr_mesh.C,34601,80.0,212.0,40.0,88.0,218.0,59.0,93.0,88.0,98.0,6.0,330.0,67.0,151.0,36.0,0.0,1.0,361.0,75.0,154.0,12.0,103.0,55.0,68.0,13.0,167.0,203.0,10.0,0.0,193.0,93.0,88.0,98.0,6.0,6.0,0.36,93.0,88.0,98.0,6.0,7,7.0,8
quadrature_conical_3D.C,34603,6.0,25.0,7.0,17.0,29.0,23.0,10.0,8.0,10.0,1.0,35.0,6.0,25.0,7.0,0.0,1.0,65.0,17.0,28.0,5.0,13.0,23.0,0.0,1.0,16.0,22.0,2.0,0.0,20.0,10.0,8.0,10.0,1.0,3.0,0.82,10.0,8.0,10.0,1.0,8,8.0,10
expns.c,34607,0.0,7.0,0.0,3.0,8.0,57.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,68.0,3.0,7.0,3.0,2.0,57.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.14,1.0,1.0,1.0,1.0,0,0.0,0
expeat.c,34612,0.0,6.0,0.0,3.0,7.0,67.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,77.0,3.0,6.0,3.0,1.0,67.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.17,1.0,1.0,1.0,1.0,0,0.0,0
cell_inf_prism12.h,34613,0.0,0.0,0.0,58.0,58.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,10.0,0.0,0.0,0.0,17.0,222.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15.0,14
medit_io.C,34618,10.0,40.0,11.0,48.0,126.0,51.0,8.0,8.0,9.0,1.0,59.0,10.0,40.0,11.0,0.0,3.0,219.0,48.0,120.0,23.0,85.0,51.0,0.0,6.0,63.0,86.0,20.0,4.0,62.0,19.0,19.0,20.0,1.0,2.0,0.42,25.0,25.0,26.0,3.0,14,13.0,14
ne_util.c,34627,7.0,31.0,4.0,61.0,229.0,113.0,4.0,4.0,4.0,3.0,41.0,7.0,31.0,4.0,0.0,7.0,396.0,61.0,220.0,46.0,145.0,113.0,0.0,9.0,124.0,155.0,39.0,0.0,116.0,8.0,8.0,8.0,8.0,2.0,0.51,31.0,31.0,31.0,26.0,0,0.0,0
exgids.c,34635,6.0,70.0,4.0,9.0,73.0,45.0,15.0,4.0,15.0,15.0,78.0,6.0,70.0,4.0,0.0,1.0,125.0,9.0,70.0,6.0,59.0,45.0,0.0,3.0,42.0,58.0,4.0,0.0,54.0,15.0,4.0,15.0,15.0,1.0,0.64,15.0,4.0,15.0,15.0,0,0.0,0
modena.hpp,34649,0.0,0.0,0.0,12.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12.0,0.0,0.0,0.0,9.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
nc.c,34650,4.0,24.0,3.0,269.0,1159.0,232.0,6.0,6.0,6.0,3.0,31.0,4.0,22.0,3.0,0.0,46.0,1626.0,256.0,1026.0,214.0,617.0,220.0,101.0,57.0,506.0,729.0,153.0,9.0,567.0,25.0,25.0,26.0,18.0,5.0,0.21,264.0,254.0,285.0,150.0,29,21.0,25
patch_recovery_error_estimator.C,34654,29.0,130.0,43.0,71.0,277.0,105.0,19.0,18.0,19.0,3.0,196.0,28.0,106.0,40.0,0.0,2.0,439.0,68.0,212.0,61.0,139.0,100.0,45.0,28.0,149.0,187.0,53.0,10.0,124.0,28.0,28.0,28.0,5.0,6.0,0.47,38.0,36.0,38.0,6.0,19,18.0,20
parallel_bin_sorter.C,34657,10.0,24.0,13.0,37.0,68.0,46.0,7.0,7.0,7.0,2.0,47.0,10.0,24.0,13.0,0.0,2.0,148.0,37.0,54.0,20.0,30.0,46.0,2.0,13.0,41.0,50.0,14.0,0.0,36.0,9.0,9.0,9.0,4.0,4.0,0.85,14.0,14.0,14.0,5.0,15,15.0,16
jump_error_estimator.C,34659,16.0,50.0,37.0,84.0,219.0,167.0,6.0,6.0,7.0,2.0,100.0,14.0,34.0,33.0,0.0,4.0,456.0,75.0,139.0,43.0,91.0,153.0,83.0,19.0,87.0,110.0,32.0,3.0,75.0,19.0,19.0,24.0,6.0,6.0,1.1,22.0,22.0,27.0,9.0,16,16.0,18
exgfrm.c,34662,10.0,64.0,5.0,13.0,68.0,113.0,12.0,12.0,14.0,10.0,75.0,10.0,64.0,5.0,0.0,1.0,190.0,13.0,64.0,8.0,48.0,113.0,0.0,4.0,32.0,43.0,7.0,0.0,36.0,12.0,12.0,14.0,10.0,2.0,1.77,12.0,12.0,14.0,10.0,0,0.0,0
edge_edge4.C,34665,2.0,12.0,0.0,37.0,105.0,28.0,3.0,3.0,4.0,2.0,15.0,2.0,12.0,0.0,0.0,7.0,162.0,33.0,87.0,11.0,52.0,16.0,23.0,3.0,42.0,62.0,7.0,3.0,52.0,12.0,7.0,12.0,9.0,2.0,0.18,23.0,18.0,25.0,17.0,14,14.0,15
ex_conv.c,34671,6.0,28.0,15.0,40.0,131.0,154.0,6.0,6.0,8.0,3.0,47.0,6.0,28.0,15.0,0.0,4.0,320.0,40.0,120.0,25.0,80.0,154.0,0.0,11.0,74.0,98.0,21.0,2.0,75.0,9.0,9.0,15.0,6.0,2.0,1.28,24.0,24.0,30.0,15.0,1,1.0,1
inf_fe_instantiate_1D.h,34678,0.0,0.0,0.0,21.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,9.0,0.0,0.0,0.0,22.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6.0,8
composite_traits.hpp,34681,0.0,0.0,0.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
shared_ptr.hpp,34683,0.0,0.0,0.0,109.0,294.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,4.0,0.0,0.0,0.0,16.0,420.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
exgnv.c,34685,10.0,55.0,5.0,13.0,57.0,62.0,6.0,6.0,6.0,5.0,69.0,10.0,55.0,5.0,0.0,1.0,131.0,13.0,55.0,9.0,39.0,62.0,0.0,2.0,30.0,36.0,5.0,0.0,31.0,6.0,6.0,6.0,5.0,2.0,1.13,6.0,6.0,6.0,5.0,0,0.0,0
data_map.C,34687,2.0,11.0,0.0,13.0,12.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,1.0,43.0,13.0,11.0,1.0,6.0,18.0,0.0,1.0,6.0,8.0,1.0,1.0,6.0,3.0,3.0,3.0,1.0,1.0,1.64,3.0,3.0,3.0,1.0,0,0.0,0
ne_gelt.c,34689,11.0,47.0,8.0,14.0,52.0,61.0,6.0,6.0,6.0,6.0,66.0,11.0,47.0,8.0,0.0,1.0,127.0,14.0,47.0,5.0,36.0,61.0,0.0,5.0,25.0,31.0,5.0,0.0,26.0,6.0,6.0,6.0,6.0,1.0,1.3,6.0,6.0,6.0,6.0,0,0.0,0
ikeysort.c,34690,18.0,86.0,23.0,27.0,97.0,28.0,29.0,29.0,29.0,7.0,126.0,18.0,86.0,23.0,0.0,1.0,151.0,27.0,90.0,19.0,65.0,28.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,29.0,7.0,5.0,0.31,29.0,29.0,29.0,7.0,0,0.0,0
exgpa.c,34691,12.0,98.0,5.0,15.0,102.0,109.0,19.0,8.0,19.0,19.0,114.0,12.0,98.0,5.0,0.0,1.0,225.0,15.0,98.0,9.0,80.0,109.0,0.0,4.0,58.0,78.0,6.0,0.0,72.0,19.0,8.0,19.0,19.0,2.0,1.11,19.0,8.0,19.0,19.0,0,0.0,0
expem.c,34695,0.0,6.0,0.0,3.0,8.0,58.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,69.0,3.0,6.0,3.0,1.0,58.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.67,1.0,1.0,1.0,1.0,0,0.0,0
diff_context.C,34696,2.0,15.0,1.0,27.0,63.0,19.0,5.0,5.0,5.0,1.0,17.0,2.0,15.0,1.0,0.0,4.0,108.0,27.0,61.0,23.0,36.0,19.0,0.0,2.0,45.0,61.0,14.0,0.0,47.0,7.0,7.0,7.0,1.0,4.0,0.31,20.0,20.0,20.0,4.0,16,16.0,18
condensed_eigen_system.C,34703,0.0,0.0,0.0,58.0,132.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,6.0,0.0,0.0,0.0,17.0,204.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13.0,14
expoatt.c,34710,13.0,122.0,5.0,16.0,124.0,64.0,19.0,11.0,20.0,9.0,138.0,13.0,122.0,5.0,0.0,1.0,202.0,16.0,122.0,14.0,98.0,64.0,0.0,2.0,76.0,96.0,10.0,0.0,86.0,19.0,11.0,20.0,9.0,3.0,0.52,19.0,11.0,20.0,9.0,0,0.0,0
exgconn.c,34727,21.0,185.0,11.0,23.0,188.0,68.0,23.0,21.0,30.0,20.0,214.0,21.0,185.0,11.0,0.0,1.0,276.0,23.0,185.0,18.0,134.0,68.0,0.0,3.0,93.0,117.0,13.0,0.0,104.0,23.0,21.0,30.0,20.0,3.0,0.37,23.0,21.0,30.0,20.0,0,0.0,0
petsc_nonlinear_solver.C,34738,0.0,0.0,0.0,103.0,197.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,8.0,0.0,0.0,0.0,15.0,340.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,36.0,35
fourth_error_estimators.C,34747,0.0,9.0,0.0,32.0,85.0,27.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,2.0,140.0,19.0,18.0,6.0,8.0,20.0,71.0,19.0,8.0,10.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,0.0,1.11,2.0,2.0,2.0,2.0,8,9.0,11
point_locator_base.C,34748,1.0,13.0,0.0,27.0,42.0,18.0,2.0,1.0,2.0,1.0,14.0,1.0,13.0,0.0,0.0,3.0,87.0,27.0,38.0,15.0,10.0,18.0,0.0,4.0,13.0,19.0,6.0,2.0,11.0,3.0,2.0,3.0,1.0,1.0,0.47,5.0,4.0,5.0,3.0,11,11.0,13
exgnam.c,34765,9.0,94.0,10.0,12.0,96.0,65.0,20.0,9.0,21.0,17.0,112.0,9.0,94.0,10.0,0.0,1.0,172.0,12.0,94.0,12.0,76.0,65.0,0.0,2.0,58.0,79.0,9.0,1.0,69.0,20.0,9.0,21.0,17.0,3.0,0.69,20.0,9.0,21.0,17.0,0,0.0,0
dense_matrix_blas_lapack.C,34766,0.0,6.0,0.0,111.0,217.0,196.0,5.0,5.0,5.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,523.0,44.0,45.0,15.0,8.0,18.0,399.0,20.0,36.0,51.0,23.0,0.0,28.0,5.0,5.0,5.0,1.0,2.0,0.4,20.0,20.0,20.0,4.0,18,19.0,19
ne_pnspg.c,34768,15.0,63.0,8.0,19.0,69.0,61.0,7.0,7.0,7.0,7.0,85.0,15.0,63.0,8.0,0.0,1.0,148.0,19.0,63.0,8.0,48.0,61.0,0.0,6.0,32.0,39.0,4.0,0.0,35.0,7.0,7.0,7.0,7.0,1.0,0.97,7.0,7.0,7.0,7.0,0,0.0,0
expvarparam.c,34777,18.0,186.0,34.0,23.0,225.0,95.0,65.0,65.0,74.0,44.0,229.0,18.0,186.0,34.0,0.0,1.0,331.0,23.0,186.0,8.0,146.0,95.0,0.0,39.0,228.0,293.0,6.0,9.0,278.0,65.0,65.0,74.0,44.0,4.0,0.51,65.0,65.0,74.0,44.0,0,0.0,0
euler2_solver.C,34780,12.0,43.0,15.0,83.0,219.0,90.0,5.0,5.0,7.0,1.0,70.0,12.0,43.0,15.0,0.0,5.0,391.0,83.0,217.0,28.0,156.0,90.0,0.0,2.0,125.0,152.0,20.0,0.0,132.0,11.0,11.0,17.0,1.0,2.0,0.41,26.0,26.0,36.0,5.0,17,15.0,17
cmp.c,34788,4.0,11.0,0.0,5.0,12.0,0.0,7.0,7.0,7.0,7.0,15.0,4.0,11.0,0.0,0.0,1.0,17.0,5.0,11.0,2.0,8.0,0.0,0.0,1.0,8.0,15.0,2.0,0.0,13.0,7.0,7.0,7.0,7.0,1.0,0.0,7.0,7.0,7.0,7.0,0,0.0,0
quadrature_jacobi.C,34790,0.0,0.0,0.0,11.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7.0,9
exgpem.c,34792,12.0,81.0,7.0,15.0,84.0,62.0,10.0,10.0,11.0,10.0,99.0,12.0,81.0,7.0,0.0,1.0,160.0,15.0,81.0,8.0,62.0,62.0,0.0,3.0,41.0,51.0,4.0,0.0,47.0,10.0,10.0,11.0,10.0,1.0,0.77,10.0,10.0,11.0,10.0,0,0.0,0
rb_scm_system.C,34793,0.0,0.0,0.0,175.0,692.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.0,6.0,0.0,0.0,0.0,18.0,975.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
tetgen_io.C,34799,8.0,26.0,11.0,62.0,134.0,82.0,5.0,5.0,5.0,1.0,43.0,8.0,26.0,11.0,0.0,5.0,263.0,62.0,131.0,30.0,91.0,82.0,0.0,3.0,90.0,108.0,29.0,3.0,76.0,6.0,6.0,6.0,1.0,2.0,0.63,23.0,23.0,24.0,5.0,15,14.0,16
mesh_documentation.h,34800,0.0,0.0,0.0,1.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
clang.hpp,34802,0.0,0.0,0.0,11.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,11.0,0.0,0.0,0.0,13.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
plane.h,34809,0.0,0.0,0.0,31.0,28.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,31.0,24.0,20.0,3.0,81.0,0.0,4.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,9,9.0,10
xdr_soln.C,34816,42.0,126.0,4.0,50.0,128.0,21.0,6.0,5.0,6.0,1.0,172.0,31.0,63.0,4.0,0.0,1.0,199.0,39.0,63.0,9.0,45.0,21.0,72.0,4.0,51.0,58.0,9.0,1.0,48.0,6.0,5.0,6.0,1.0,3.0,0.33,6.0,5.0,6.0,1.0,7,8.0,9
borland_prefix.hpp,34832,0.0,0.0,0.0,6.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
expsstt.c,34841,0.0,7.0,0.0,4.0,10.0,66.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,80.0,4.0,7.0,4.0,1.0,66.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.43,1.0,1.0,1.0,1.0,0,0.0,0
exgpn.c,34850,8.0,91.0,4.0,11.0,94.0,99.0,18.0,7.0,18.0,18.0,103.0,8.0,91.0,4.0,0.0,1.0,204.0,11.0,91.0,9.0,73.0,99.0,0.0,3.0,55.0,74.0,7.0,0.0,67.0,18.0,7.0,18.0,18.0,3.0,1.09,18.0,7.0,18.0,18.0,0,0.0,0
atomic_count_solaris.hpp,34853,0.0,4.0,0.0,15.0,33.0,14.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,59.0,15.0,29.0,14.0,3.0,14.0,0.0,4.0,7.0,13.0,10.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.48,4.0,4.0,4.0,4.0,0,0.0,0
