File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
linear_partitioner.h,6988,0.0,1.0,0.0,21.0,13.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,64.0,21.0,9.0,4.0,0.0,31.0,0.0,4.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.44,1.0,1.0,1.0,1.0,14,16.0,15
laspack_matrix.h,7008,0.0,0.0,0.0,117.0,189.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,9.0,0.0,0.0,0.0,16.0,476.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,19.0,17
point_locator_list.h,7017,0.0,0.0,0.0,33.0,21.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,127.0,33.0,16.0,11.0,1.0,73.0,0.0,5.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0,12,15.0,14
laspack_interface.h,7065,0.0,0.0,0.0,35.0,41.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,9.0,0.0,0.0,0.0,16.0,94.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
linear_solver.C,7111,8.0,28.0,1.0,24.0,34.0,21.0,1.0,2.0,1.0,1.0,37.0,8.0,14.0,1.0,0.0,1.0,79.0,24.0,16.0,4.0,7.0,21.0,10.0,8.0,7.0,9.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.31,1.0,2.0,1.0,1.0,19,24.0,22
linear_solver.h,7112,0.0,2.0,0.0,49.0,60.0,90.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,8.0,187.0,49.0,51.0,40.0,11.0,90.0,0.0,9.0,19.0,28.0,21.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.76,8.0,8.0,8.0,8.0,19,23.0,21
laspack_linear_solver.h,7113,0.0,0.0,0.0,35.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,9.0,0.0,0.0,0.0,16.0,121.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,16.0,14
cell_pyramid.h,7118,0.0,1.0,0.0,34.0,28.0,59.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,121.0,32.0,19.0,14.0,6.0,56.0,8.0,6.0,10.0,16.0,10.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.95,7.0,7.0,7.0,7.0,17,26.0,19
point_locator_tree.h,7122,0.0,0.0,0.0,34.0,22.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,34.0,18.0,13.0,1.0,64.0,0.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,14,16.0,16
ex15.C,7144,20.0,42.0,35.0,130.0,240.0,232.0,1.0,1.0,1.0,1.0,96.0,2.0,8.0,2.0,0.0,5.0,590.0,42.0,53.0,30.0,19.0,67.0,417.0,24.0,22.0,28.0,17.0,1.0,10.0,2.0,2.0,2.0,1.0,0.0,1.26,6.0,6.0,6.0,5.0,3,8.0,3
exact_solution.h,7145,0.0,1.0,0.0,35.0,44.0,106.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,184.0,35.0,39.0,35.0,0.0,106.0,0.0,5.0,16.0,18.0,18.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.72,1.0,1.0,1.0,1.0,12,19.0,14
elem_quality.h,7165,0.0,0.0,0.0,16.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,16.0,7.0,7.0,1.0,36.0,0.0,7.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,0.0,0.0,0.0,0.0,10,14.0,11
cell_tet4.h,7176,0.0,2.0,0.0,38.0,32.0,64.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,134.0,35.0,21.0,15.0,8.0,57.0,15.0,6.0,10.0,15.0,10.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.71,6.0,6.0,6.0,6.0,21,28.0,22
TECGLBL.h,7214,0.0,0.0,0.0,9.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9.0,3.0,3.0,0.0,25.0,7.0,16.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,2,5.0,2
fe_base.h,7256,0.0,3.0,0.0,188.0,207.0,439.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,29.0,834.0,169.0,168.0,120.0,43.0,378.0,97.0,22.0,111.0,146.0,99.0,0.0,47.0,3.0,3.0,3.0,1.0,2.0,2.25,35.0,35.0,35.0,29.0,22,27.0,25
fe_type.C,7262,1.0,9.0,0.0,9.0,12.0,17.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,0.0,1.0,38.0,9.0,9.0,2.0,5.0,17.0,0.0,3.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,1.89,2.0,2.0,2.0,1.0,10,13.0,11
inf_fe_instantiate_1D.h,7285,0.0,0.0,0.0,19.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,0.0,22.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11.0,10
solver.h,7297,0.0,3.0,1.0,54.0,62.0,90.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,10.0,205.0,54.0,56.0,34.0,10.0,90.0,0.0,6.0,22.0,31.0,22.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,1.61,10.0,10.0,10.0,10.0,6,7.0,6
analytic_function.h,7312,0.0,7.0,0.0,35.0,43.0,58.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,136.0,35.0,39.0,27.0,6.0,58.0,0.0,4.0,15.0,17.0,12.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,1.49,4.0,4.0,4.0,2.0,12,15.0,14
TECUTILO.h,7323,0.0,0.0,0.0,123.0,547.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,1.0,0.0,0.0,0.0,1.0,921.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
patch_recovery_error_estimator.h,7338,0.0,1.0,0.0,26.0,20.0,42.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,88.0,26.0,13.0,8.0,1.0,42.0,0.0,7.0,4.0,7.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.23,2.0,2.0,2.0,2.0,20,22.0,19
statistics.h,7375,0.0,2.0,0.0,32.0,31.0,144.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,207.0,32.0,25.0,18.0,6.0,144.0,0.0,6.0,14.0,21.0,18.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,5.76,6.0,6.0,6.0,6.0,16,20.0,17
checkgraph.c,7408,14.0,82.0,9.0,19.0,83.0,25.0,25.0,25.0,26.0,6.0,105.0,14.0,82.0,9.0,0.0,1.0,127.0,19.0,82.0,7.0,55.0,25.0,0.0,1.0,55.0,73.0,7.0,0.0,66.0,25.0,25.0,26.0,6.0,6.0,0.3,25.0,25.0,26.0,6.0,2,5.0,2
parmetis_partitioner.h,7412,0.0,1.0,0.0,30.0,33.0,53.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,115.0,22.0,8.0,4.0,2.0,37.0,42.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.62,1.0,1.0,1.0,1.0,21,22.0,19
elem_iterators.h,7414,0.0,5.0,0.0,189.0,284.0,418.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,14.0,28.0,890.0,189.0,278.0,175.0,49.0,418.0,0.0,6.0,76.0,118.0,76.0,0.0,42.0,2.0,2.0,2.0,1.0,1.0,1.5,42.0,42.0,49.0,28.0,0,0.0,0
cell_hex27.h,7434,0.0,2.0,0.0,44.0,38.0,108.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,190.0,41.0,27.0,20.0,8.0,101.0,15.0,6.0,14.0,19.0,14.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.74,6.0,6.0,6.0,6.0,20,26.0,21
cell_inf_hex.h,7438,0.0,0.0,0.0,42.0,28.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,10.0,0.0,0.0,0.0,17.0,137.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,27.0,21
boundary_mesh.h,7480,0.0,0.0,0.0,22.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,22.0,8.0,4.0,1.0,30.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,16,19.0,17
quadrature_jacobi.h,7529,1.0,7.0,2.0,32.0,40.0,53.0,2.0,2.0,3.0,1.0,9.0,1.0,7.0,2.0,1.0,3.0,125.0,32.0,36.0,18.0,13.0,53.0,0.0,4.0,13.0,18.0,8.0,1.0,9.0,3.0,3.0,5.0,3.0,1.0,1.47,6.0,6.0,8.0,5.0,12,15.0,13
gzstream.h,7538,0.0,0.0,0.0,22.0,76.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,0.0,0.0,0.0,28.0,109.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
node_iterators.h,7550,0.0,4.0,0.0,50.0,51.0,100.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,6.0,200.0,50.0,45.0,27.0,9.0,100.0,0.0,6.0,15.0,24.0,15.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,2.22,9.0,9.0,10.0,6.0,0,0.0,0
predicated_iterator.h,7551,0.0,4.0,0.0,43.0,70.0,126.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,11.0,238.0,43.0,62.0,19.0,24.0,126.0,2.0,7.0,27.0,42.0,19.0,0.0,23.0,3.0,3.0,3.0,3.0,2.0,2.03,14.0,14.0,14.0,13.0,0,0.0,0
frequency_system.h,7564,0.0,0.0,0.0,56.0,47.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,14.0,0.0,0.0,0.0,22.0,181.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,14.0,13
proto.h,7566,0.0,0.0,0.0,67.0,362.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,67.0,360.0,360.0,0.0,76.0,0.0,2.0,360.0,360.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,4,10.0,4
SV.h,7596,0.0,0.0,0.0,0.0,909.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,1.0,0.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
type_tensor.h,7603,1.0,11.0,0.0,186.0,485.0,145.0,2.0,2.0,2.0,1.0,13.0,1.0,8.0,0.0,1.0,29.0,815.0,178.0,347.0,167.0,141.0,142.0,93.0,62.0,122.0,168.0,80.0,0.0,88.0,4.0,4.0,4.0,1.0,3.0,0.41,47.0,47.0,47.0,29.0,16,27.0,19
off_io.h,7620,0.0,3.0,0.0,18.0,18.0,38.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,74.0,18.0,13.0,9.0,0.0,38.0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.92,1.0,1.0,1.0,1.0,13,15.0,13
type_vector.h,7647,2.0,10.0,0.0,188.0,393.0,141.0,1.0,1.0,1.0,1.0,12.0,2.0,6.0,0.0,1.0,26.0,721.0,176.0,245.0,127.0,69.0,137.0,91.0,85.0,87.0,121.0,65.0,0.0,56.0,3.0,3.0,3.0,1.0,2.0,0.56,38.0,38.0,38.0,26.0,16,27.0,18
TECIO.h,7664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
face_inf_quad.h,7678,0.0,0.0,0.0,61.0,57.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,14.0,0.0,0.0,0.0,17.0,185.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,28.0,22
compare.cc,7687,19.0,109.0,13.0,102.0,461.0,72.0,11.0,8.0,12.0,4.0,141.0,17.0,93.0,12.0,0.0,4.0,635.0,94.0,377.0,84.0,238.0,66.0,70.0,29.0,137.0,186.0,31.0,6.0,149.0,23.0,14.0,24.0,14.0,3.0,0.18,45.0,30.0,46.0,17.0,0,1.0,0
TASSERT.h,7709,0.0,0.0,0.0,13.0,57.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,11.0,0.0,0.0,0.0,72.0,44.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
TECUTILM.h,7710,0.0,0.0,0.0,65.0,471.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,65.0,459.0,459.0,0.0,95.0,3.0,12.0,179.0,358.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,2,5.0,2
partitioner_factory.C,7754,0.0,0.0,0.0,28.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,28.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,12.0,11
NEW_proto.h,7768,0.0,0.0,0.0,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,4.0,4.0,0.0,16.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0
fe_clough_shape_3D.C,7777,3.0,22.0,1.0,69.0,234.0,40.0,3.0,3.0,3.0,1.0,26.0,3.0,21.0,1.0,0.0,10.0,342.0,68.0,224.0,56.0,109.0,39.0,8.0,4.0,101.0,147.0,21.0,20.0,106.0,5.0,5.0,5.0,1.0,3.0,0.17,31.0,31.0,31.0,10.0,11,14.0,12
cell_tet.h,7782,0.0,2.0,0.0,44.0,33.0,67.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,144.0,40.0,21.0,15.0,5.0,60.0,15.0,8.0,11.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.86,6.0,6.0,6.0,6.0,18,26.0,20
fpqueue.c,7789,4.0,20.0,0.0,93.0,281.0,66.0,4.0,4.0,4.0,2.0,25.0,4.0,20.0,0.0,0.0,14.0,440.0,93.0,280.0,37.0,166.0,66.0,0.0,1.0,199.0,248.0,37.0,48.0,163.0,9.0,9.0,12.0,8.0,5.0,0.24,49.0,49.0,56.0,38.0,2,5.0,2
rtc.h,7805,0.0,0.0,0.0,14.0,38.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,14.0,24.0,24.0,0.0,20.0,2.0,12.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,2,5.0,2
VERSION.h,7809,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5.0,2
itersolv.h,7810,0.0,0.0,0.0,12.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,12.0,27.0,27.0,0.0,18.0,2.0,15.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,2,5.0,2
diffutil.c,7816,6.0,28.0,1.0,56.0,200.0,45.0,7.0,7.0,7.0,1.0,35.0,6.0,28.0,1.0,0.0,7.0,298.0,56.0,199.0,32.0,138.0,45.0,0.0,1.0,174.0,215.0,31.0,2.0,182.0,13.0,13.0,13.0,5.0,5.0,0.23,47.0,47.0,47.0,11.0,2,5.0,2
nonlinear.h,7827,1.0,5.0,2.0,45.0,70.0,72.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,2.0,1.0,8.0,183.0,45.0,64.0,39.0,17.0,72.0,0.0,6.0,21.0,31.0,18.0,0.0,13.0,3.0,3.0,3.0,3.0,2.0,1.12,10.0,10.0,10.0,10.0,2,5.0,2
petsc_interface.h,7838,0.0,0.0,0.0,40.0,51.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,11.0,0.0,0.0,0.0,18.0,115.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
distributed_vector.h,7849,2.0,9.0,0.0,175.0,291.0,232.0,3.0,3.0,3.0,1.0,12.0,2.0,8.0,0.0,1.0,20.0,697.0,159.0,254.0,133.0,87.0,228.0,41.0,19.0,123.0,145.0,70.0,2.0,73.0,6.0,6.0,6.0,1.0,1.0,0.9,60.0,60.0,61.0,20.0,28,31.0,28
gmsh_io.C,7862,15.0,73.0,15.0,130.0,529.0,133.0,10.0,8.0,11.0,1.0,102.0,14.0,71.0,15.0,0.0,7.0,784.0,128.0,511.0,86.0,347.0,133.0,12.0,10.0,286.0,355.0,80.0,8.0,267.0,36.0,20.0,37.0,1.0,6.0,0.26,72.0,56.0,77.0,7.0,38,42.0,39
centroid_partitioner.h,7868,0.0,0.0,0.0,31.0,31.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,31.0,24.0,20.0,1.0,79.0,0.0,7.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,14,16.0,15
inf_fe_instantiate_3D.h,7873,0.0,0.0,0.0,19.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,0.0,22.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11.0,10
data_map.h,7877,3.0,10.0,1.0,109.0,128.0,209.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,2.0,9.0,445.0,109.0,120.0,41.0,52.0,209.0,0.0,8.0,52.0,67.0,24.0,7.0,36.0,4.0,4.0,4.0,1.0,1.0,1.74,17.0,17.0,17.0,9.0,0,0.0,0
enum_point_locator_type.h,7888,0.0,0.0,0.0,22.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,22.0,6.0,5.0,0.0,24.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11,14.0,13
mesh_io.C,7892,2.0,9.0,2.0,19.0,25.0,23.0,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,0.0,2.0,67.0,19.0,21.0,9.0,6.0,23.0,0.0,4.0,10.0,13.0,7.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.1,3.0,3.0,3.0,2.0,0,0.0,0
ex0.C,7894,25.0,50.0,54.0,62.0,117.0,134.0,7.0,7.0,7.0,1.0,127.0,25.0,50.0,54.0,0.0,2.0,311.0,62.0,101.0,41.0,60.0,134.0,0.0,16.0,71.0,83.0,40.0,1.0,42.0,10.0,10.0,10.0,1.0,5.0,1.33,13.0,13.0,13.0,2.0,2,6.0,2
enum_quadrature_type.h,7905,0.0,0.0,0.0,23.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,23.0,9.0,8.0,0.0,21.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,11,14.0,13
akwayfm.c,7909,87.0,476.0,80.0,92.0,479.0,95.0,121.0,119.0,139.0,52.0,643.0,87.0,476.0,80.0,0.0,1.0,666.0,92.0,476.0,22.0,365.0,95.0,0.0,3.0,371.0,479.0,22.0,14.0,443.0,121.0,119.0,139.0,52.0,11.0,0.2,121.0,119.0,139.0,52.0,2,5.0,2
inf_fe_instantiate_2D.h,7931,0.0,0.0,0.0,19.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,0.0,22.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11.0,10
cell_prism15.h,7938,0.0,2.0,0.0,44.0,43.0,116.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,202.0,42.0,33.0,27.0,6.0,113.0,9.0,6.0,18.0,23.0,18.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.42,6.0,6.0,6.0,6.0,17,23.0,17
cell_prism18.h,7939,0.0,2.0,0.0,47.0,44.0,128.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,218.0,44.0,33.0,28.0,5.0,121.0,15.0,6.0,19.0,23.0,19.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.67,5.0,5.0,5.0,5.0,21,28.0,22
quadrature_rules.h,7944,0.0,0.0,0.0,21.0,14.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,21.0,9.0,9.0,5.0,39.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0,9,12.0,12
perfmon.h,7976,2.0,15.0,0.0,46.0,95.0,16.0,2.0,2.0,2.0,1.0,17.0,2.0,11.0,0.0,1.0,4.0,157.0,45.0,62.0,30.0,22.0,16.0,18.0,17.0,18.0,24.0,14.0,0.0,10.0,4.0,4.0,4.0,1.0,3.0,0.26,7.0,7.0,7.0,4.0,13,16.0,13
face_quad.h,7980,0.0,2.0,0.0,42.0,34.0,81.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,157.0,38.0,21.0,15.0,5.0,74.0,15.0,9.0,11.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.52,6.0,6.0,6.0,6.0,17,25.0,19
tree_base.h,7982,0.0,3.0,0.0,30.0,26.0,48.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,104.0,30.0,22.0,16.0,0.0,48.0,0.0,4.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.18,2.0,2.0,2.0,2.0,12,14.0,13
nonlinear_solver.C,8002,3.0,21.0,1.0,19.0,26.0,21.0,1.0,2.0,1.0,1.0,25.0,3.0,14.0,1.0,0.0,1.0,66.0,19.0,16.0,4.0,7.0,21.0,5.0,5.0,7.0,9.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.31,1.0,2.0,1.0,1.0,15,19.0,17
coupling_matrix.h,8015,1.0,6.0,0.0,55.0,67.0,58.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,0.0,1.0,7.0,180.0,55.0,62.0,31.0,16.0,58.0,0.0,5.0,26.0,33.0,17.0,0.0,16.0,3.0,3.0,3.0,1.0,1.0,0.94,12.0,12.0,12.0,7.0,14,13.0,14
type_tensor.C,8060,3.0,23.0,0.0,41.0,97.0,21.0,3.0,3.0,3.0,2.0,25.0,1.0,18.0,0.0,0.0,3.0,158.0,34.0,57.0,9.0,41.0,21.0,34.0,13.0,18.0,29.0,7.0,0.0,22.0,5.0,5.0,5.0,5.0,3.0,0.37,10.0,10.0,10.0,7.0,15,16.0,15
ucd_io.h,8064,0.0,4.0,0.0,31.0,27.0,52.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,109.0,31.0,22.0,16.0,0.0,52.0,0.0,5.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.36,2.0,2.0,2.0,2.0,18,21.0,20
face.h,8068,0.0,2.0,0.0,28.0,20.0,41.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,89.0,26.0,13.0,10.0,3.0,37.0,7.0,6.0,5.0,10.0,7.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.85,4.0,4.0,4.0,4.0,13,19.0,15
reference_counter.h,8078,2.0,6.0,0.0,66.0,67.0,70.0,1.0,1.0,1.0,1.0,9.0,0.0,3.0,0.0,1.0,6.0,202.0,51.0,35.0,17.0,3.0,59.0,41.0,17.0,11.0,17.0,14.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.69,6.0,6.0,6.0,6.0,13,18.0,15
