File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
exgssn.c,12221,77.0,910.0,176.0,79.0,915.0,233.0,110.0,100.0,125.0,45.0,1065.0,77.0,910.0,176.0,0.0,1.0,1129.0,79.0,910.0,59.0,700.0,233.0,0.0,5.0,443.0,554.0,30.0,0.0,524.0,110.0,100.0,125.0,45.0,5.0,0.26,110.0,100.0,125.0,45.0,2,5.0,2
mesh_metis_support.C,12237,30.0,93.0,18.0,42.0,104.0,34.0,1.0,1.0,1.0,1.0,133.0,4.0,8.0,0.0,0.0,1.0,172.0,16.0,8.0,2.0,4.0,16.0,124.0,10.0,3.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0,0.0,0
exgebi.c,12263,0.0,5.0,1.0,3.0,8.0,54.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,0.0,1.0,65.0,3.0,5.0,2.0,1.0,54.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.8,1.0,1.0,1.0,1.0,2,5.0,2
newton_solver.C,12275,9.0,43.0,8.0,69.0,267.0,46.0,7.0,7.0,7.0,1.0,59.0,9.0,41.0,8.0,0.0,6.0,379.0,69.0,248.0,41.0,178.0,46.0,8.0,11.0,101.0,141.0,21.0,12.0,108.0,21.0,21.0,22.0,6.0,4.0,0.19,41.0,41.0,42.0,11.0,32,31.0,32
NEW_checkgraph.c,12278,14.0,82.0,9.0,19.0,83.0,25.0,25.0,25.0,26.0,6.0,105.0,14.0,82.0,9.0,0.0,1.0,127.0,19.0,82.0,7.0,55.0,25.0,0.0,1.0,55.0,73.0,7.0,0.0,66.0,25.0,25.0,26.0,6.0,6.0,0.3,25.0,25.0,26.0,6.0,0,0.0,0
quadrature_1D.C,12295,21.0,121.0,2.0,54.0,243.0,19.0,13.0,2.0,13.0,1.0,143.0,21.0,121.0,2.0,0.0,2.0,316.0,54.0,241.0,2.0,209.0,19.0,0.0,2.0,204.0,229.0,2.0,19.0,208.0,25.0,2.0,25.0,1.0,1.0,0.08,26.0,3.0,26.0,2.0,0,0.0,0
exgevid.c,12321,0.0,5.0,0.0,3.0,6.0,53.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,62.0,3.0,5.0,2.0,1.0,53.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.6,1.0,1.0,1.0,1.0,2,5.0,2
libvers.c,12348,0.0,5.0,0.0,4.0,14.0,11.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,27.0,4.0,7.0,4.0,3.0,11.0,0.0,7.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.57,1.0,1.0,1.0,1.0,2,5.0,2
shanee_io.C,12385,10.0,19.0,10.0,35.0,40.0,36.0,4.0,4.0,4.0,1.0,35.0,10.0,19.0,10.0,0.0,2.0,105.0,35.0,37.0,11.0,20.0,36.0,0.0,3.0,22.0,27.0,11.0,0.0,16.0,6.0,6.0,6.0,1.0,2.0,0.97,7.0,7.0,7.0,2.0,0,0.0,0
time_solver.C,12446,1.0,7.0,0.0,29.0,56.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,0.0,7.0,87.0,29.0,51.0,17.0,23.0,2.0,0.0,5.0,16.0,26.0,9.0,0.0,17.0,2.0,2.0,2.0,1.0,1.0,0.04,10.0,10.0,10.0,7.0,16,17.0,17
exgenm.c,12465,12.0,40.0,5.0,15.0,43.0,57.0,6.0,6.0,6.0,5.0,56.0,12.0,40.0,5.0,0.0,1.0,114.0,15.0,40.0,5.0,25.0,57.0,0.0,3.0,21.0,27.0,4.0,0.0,23.0,6.0,6.0,6.0,5.0,2.0,1.43,6.0,6.0,6.0,5.0,2,5.0,2
attr.c,12473,6.0,32.0,3.0,377.0,1654.0,189.0,9.0,7.0,9.0,5.0,40.0,6.0,32.0,3.0,0.0,51.0,2171.0,377.0,1647.0,291.0,1090.0,189.0,0.0,7.0,797.0,1212.0,218.0,2.0,992.0,22.0,22.0,25.0,21.0,4.0,0.11,438.0,363.0,472.0,275.0,31,26.0,27
exginix.c,12474,14.0,115.0,6.0,17.0,117.0,59.0,40.0,40.0,40.0,40.0,133.0,14.0,98.0,6.0,0.0,1.0,191.0,17.0,98.0,10.0,71.0,59.0,0.0,19.0,147.0,187.0,9.0,15.0,163.0,40.0,40.0,40.0,40.0,2.0,0.6,40.0,40.0,40.0,40.0,2,5.0,2
expvan.c,12503,10.0,68.0,2.0,14.0,114.0,57.0,53.0,44.0,53.0,33.0,79.0,10.0,68.0,2.0,0.0,1.0,184.0,14.0,68.0,8.0,53.0,57.0,0.0,46.0,181.0,235.0,5.0,10.0,220.0,53.0,44.0,53.0,33.0,3.0,0.84,53.0,44.0,53.0,33.0,2,5.0,2
serial_mesh.C,12538,3.0,12.0,3.0,131.0,242.0,89.0,4.0,4.0,4.0,1.0,18.0,3.0,12.0,3.0,0.0,20.0,452.0,131.0,238.0,45.0,143.0,89.0,0.0,4.0,134.0,166.0,35.0,6.0,125.0,12.0,12.0,12.0,1.0,4.0,0.37,72.0,72.0,75.0,20.0,50,54.0,48
exggv.c,12594,11.0,35.0,3.0,14.0,37.0,59.0,3.0,3.0,3.0,3.0,48.0,11.0,35.0,3.0,0.0,1.0,109.0,14.0,35.0,7.0,22.0,59.0,0.0,2.0,18.0,21.0,4.0,0.0,17.0,3.0,3.0,3.0,3.0,1.0,1.69,3.0,3.0,3.0,3.0,2,5.0,2
expns.c,12610,0.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,3.0,2.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,2,5.0,2
v2i.c,12671,1.0,22.0,0.0,151.0,962.0,70.0,3.0,3.0,3.0,2.0,23.0,1.0,22.0,0.0,0.0,42.0,1176.0,143.0,913.0,355.0,378.0,65.0,43.0,36.0,380.0,520.0,154.0,40.0,326.0,11.0,11.0,11.0,8.0,3.0,0.07,140.0,140.0,144.0,89.0,2,5.0,2
exgnsd.c,12675,0.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,3.0,2.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,2,5.0,2
print_trace.cc,12684,0.0,4.0,0.0,7.0,5.0,14.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,26.0,7.0,4.0,1.0,1.0,14.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.5,1.0,1.0,1.0,1.0,0,0.0,0
expmp.c,12718,28.0,219.0,33.0,31.0,221.0,84.0,27.0,27.0,29.0,24.0,264.0,28.0,219.0,33.0,0.0,1.0,320.0,31.0,219.0,7.0,157.0,84.0,0.0,2.0,99.0,126.0,5.0,0.0,121.0,27.0,27.0,29.0,24.0,5.0,0.38,27.0,27.0,29.0,24.0,2,5.0,2
expsstt.c,12783,0.0,7.0,0.0,4.0,10.0,61.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,75.0,4.0,7.0,4.0,1.0,61.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.71,1.0,1.0,1.0,1.0,2,5.0,2
system_data.C,12825,4.0,11.0,0.0,109.0,168.0,26.0,1.0,1.0,1.0,1.0,16.0,2.0,8.0,0.0,0.0,12.0,303.0,71.0,96.0,26.0,41.0,23.0,88.0,28.0,57.0,60.0,13.0,11.0,36.0,2.0,2.0,2.0,1.0,1.0,0.24,17.0,17.0,17.0,12.0,0,0.0,0
excopy.c,12876,22.0,63.0,26.0,165.0,461.0,245.0,8.0,8.0,21.0,1.0,107.0,22.0,63.0,26.0,0.0,7.0,838.0,165.0,457.0,92.0,318.0,245.0,0.0,4.0,251.0,307.0,85.0,0.0,222.0,14.0,14.0,86.0,6.0,4.0,0.54,56.0,56.0,150.0,12.0,2,5.0,2
exgtim.c,12907,11.0,31.0,4.0,14.0,34.0,59.0,3.0,3.0,3.0,3.0,45.0,11.0,31.0,4.0,0.0,1.0,106.0,14.0,31.0,7.0,18.0,59.0,0.0,3.0,17.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,3.0,1.0,1.9,3.0,3.0,3.0,3.0,2,5.0,2
exclos.c,12978,4.0,46.0,2.0,8.0,61.0,70.0,3.0,3.0,3.0,3.0,51.0,4.0,46.0,2.0,0.0,1.0,125.0,8.0,59.0,15.0,51.0,70.0,0.0,2.0,50.0,53.0,15.0,0.0,38.0,3.0,3.0,3.0,3.0,1.0,1.19,3.0,3.0,3.0,3.0,2,5.0,2
expoatt.c,12988,21.0,206.0,6.0,24.0,208.0,60.0,29.0,15.0,30.0,20.0,230.0,21.0,206.0,6.0,0.0,1.0,289.0,24.0,206.0,15.0,167.0,60.0,0.0,2.0,118.0,149.0,11.0,0.0,138.0,29.0,15.0,30.0,20.0,3.0,0.29,29.0,15.0,30.0,20.0,2,5.0,2
expclb.c,13049,38.0,244.0,44.0,41.0,248.0,95.0,35.0,35.0,35.0,29.0,308.0,38.0,244.0,44.0,0.0,1.0,366.0,41.0,244.0,14.0,195.0,95.0,0.0,4.0,117.0,152.0,8.0,0.0,144.0,35.0,35.0,35.0,29.0,5.0,0.39,35.0,35.0,35.0,29.0,2,5.0,2
ex17.C,13136,31.0,55.0,49.0,103.0,123.0,128.0,2.0,2.0,2.0,1.0,133.0,4.0,8.0,5.0,0.0,2.0,351.0,49.0,17.0,5.0,8.0,41.0,230.0,17.0,7.0,9.0,3.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,2.41,3.0,3.0,3.0,2.0,2,6.0,2
exgvid.c,13155,6.0,54.0,12.0,10.0,57.0,65.0,10.0,10.0,16.0,7.0,70.0,6.0,54.0,12.0,0.0,1.0,130.0,10.0,54.0,9.0,41.0,65.0,0.0,3.0,34.0,44.0,8.0,0.0,36.0,10.0,10.0,16.0,7.0,3.0,1.2,10.0,10.0,16.0,7.0,2,5.0,2
numeric_vector_localize_to_one.cc,13160,7.0,26.0,1.0,23.0,59.0,16.0,4.0,4.0,4.0,1.0,33.0,5.0,20.0,1.0,0.0,2.0,96.0,19.0,43.0,17.0,28.0,16.0,11.0,9.0,30.0,38.0,13.0,0.0,25.0,6.0,6.0,6.0,1.0,2.0,0.37,7.0,7.0,7.0,2.0,0,0.0,0
fe_hermite_shape_2D.C,13161,5.0,39.0,2.0,66.0,286.0,34.0,8.0,5.0,8.0,2.0,45.0,5.0,37.0,2.0,0.0,7.0,381.0,66.0,268.0,64.0,182.0,34.0,7.0,11.0,147.0,198.0,31.0,12.0,155.0,20.0,11.0,20.0,6.0,3.0,0.13,56.0,38.0,59.0,18.0,22,27.0,22
petsc_vector_test.C,13183,0.0,0.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,11.0,10
driver.C,13185,2.0,11.0,3.0,4.0,14.0,3.0,1.0,1.0,1.0,1.0,16.0,2.0,11.0,3.0,0.0,1.0,21.0,4.0,11.0,1.0,6.0,3.0,0.0,3.0,6.0,7.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.27,1.0,1.0,1.0,1.0,6,7.0,6
exgattp.c,13223,8.0,125.0,3.0,12.0,127.0,55.0,22.0,8.0,22.0,22.0,135.0,8.0,125.0,3.0,0.0,1.0,193.0,12.0,125.0,11.0,104.0,55.0,0.0,2.0,77.0,101.0,8.0,0.0,93.0,22.0,8.0,22.0,22.0,3.0,0.44,22.0,8.0,22.0,22.0,2,5.0,2
exgnsv.c,13263,12.0,57.0,6.0,15.0,59.0,67.0,5.0,5.0,5.0,5.0,72.0,12.0,57.0,6.0,0.0,1.0,138.0,15.0,57.0,9.0,36.0,67.0,0.0,2.0,25.0,30.0,4.0,0.0,26.0,5.0,5.0,5.0,5.0,2.0,1.18,5.0,5.0,5.0,5.0,2,5.0,2
eigen_solver.C,13264,0.0,0.0,0.0,21.0,29.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,6.0,0.0,0.0,0.0,15.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,32.0,25
eigen_system.C,13330,0.0,0.0,0.0,75.0,117.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,7.0,0.0,0.0,0.0,17.0,213.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,21.0,17
expatt.c,13331,19.0,222.0,6.0,22.0,224.0,61.0,42.0,14.0,42.0,18.0,244.0,19.0,222.0,6.0,0.0,1.0,304.0,22.0,222.0,9.0,185.0,61.0,0.0,2.0,121.0,167.0,6.0,0.0,161.0,42.0,14.0,42.0,18.0,2.0,0.27,42.0,14.0,42.0,18.0,2,5.0,2
euler2_solver.C,13366,5.0,34.0,6.0,41.0,171.0,28.0,5.0,5.0,6.0,1.0,44.0,5.0,34.0,6.0,0.0,5.0,240.0,41.0,168.0,21.0,114.0,28.0,0.0,3.0,89.0,114.0,17.0,0.0,97.0,12.0,12.0,16.0,1.0,2.0,0.17,25.0,25.0,31.0,5.0,19,20.0,19
expcab.c,13367,49.0,483.0,86.0,53.0,488.0,138.0,91.0,91.0,94.0,79.0,568.0,48.0,299.0,78.0,0.0,1.0,629.0,52.0,299.0,36.0,244.0,130.0,44.0,150.0,331.0,422.0,20.0,11.0,391.0,91.0,91.0,94.0,79.0,6.0,0.43,91.0,91.0,94.0,79.0,2,5.0,2
errhandl.c,13382,2.0,31.0,1.0,13.0,132.0,20.0,10.0,6.0,11.0,1.0,34.0,2.0,31.0,1.0,0.0,4.0,165.0,13.0,128.0,11.0,104.0,20.0,0.0,4.0,68.0,107.0,10.0,0.0,97.0,24.0,12.0,26.0,1.0,4.0,0.16,38.0,25.0,43.0,4.0,2,5.0,2
euler_solver.C,13426,6.0,23.0,6.0,35.0,94.0,22.0,4.0,4.0,5.0,1.0,34.0,6.0,23.0,6.0,0.0,4.0,151.0,35.0,91.0,22.0,62.0,22.0,0.0,3.0,53.0,69.0,18.0,0.0,51.0,8.0,8.0,10.0,1.0,2.0,0.24,16.0,16.0,19.0,4.0,20,21.0,19
expss.c,13430,0.0,8.0,0.0,3.0,10.0,55.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,68.0,3.0,8.0,4.0,2.0,55.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.88,1.0,1.0,1.0,1.0,2,5.0,2
fe_bernstein_shape_2D.C,13436,0.0,0.0,0.0,394.0,426.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.0,6.0,0.0,0.0,0.0,16.0,1806.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,25.0,17
uniform_refinement_estimator.C,13517,66.0,207.0,68.0,75.0,222.0,88.0,27.0,27.0,29.0,4.0,338.0,65.0,149.0,65.0,0.0,1.0,380.0,74.0,149.0,44.0,108.0,85.0,44.0,45.0,111.0,132.0,42.0,6.0,84.0,27.0,27.0,29.0,4.0,4.0,0.57,27.0,27.0,29.0,4.0,21,25.0,22
face_infinite.C,13523,0.0,0.0,0.0,9.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
msetup.c,13607,4.0,18.0,0.0,18.0,54.0,23.0,2.0,2.0,2.0,1.0,21.0,4.0,18.0,0.0,0.0,3.0,95.0,18.0,53.0,9.0,38.0,23.0,0.0,1.0,42.0,47.0,8.0,0.0,39.0,3.0,3.0,3.0,1.0,1.0,0.43,5.0,5.0,5.0,3.0,0,0.0,0
exopen.c,13619,14.0,98.0,15.0,17.0,101.0,74.0,13.0,13.0,13.0,11.0,122.0,14.0,90.0,15.0,0.0,1.0,187.0,17.0,90.0,8.0,59.0,74.0,2.0,9.0,40.0,53.0,4.0,0.0,49.0,13.0,13.0,13.0,11.0,3.0,0.82,13.0,13.0,13.0,11.0,2,5.0,2
expnmap.c,13626,30.0,198.0,22.0,33.0,201.0,78.0,24.0,18.0,24.0,18.0,245.0,30.0,190.0,22.0,0.0,1.0,306.0,33.0,190.0,18.0,143.0,78.0,6.0,5.0,111.0,137.0,15.0,0.0,122.0,24.0,18.0,24.0,18.0,2.0,0.41,24.0,18.0,24.0,18.0,2,5.0,2
mesh_misc_support.C,13651,11.0,20.0,14.0,97.0,128.0,100.0,4.0,4.0,4.0,1.0,43.0,11.0,20.0,14.0,0.0,6.0,312.0,97.0,122.0,28.0,73.0,100.0,0.0,6.0,80.0,94.0,28.0,0.0,66.0,9.0,9.0,9.0,1.0,2.0,0.82,26.0,26.0,26.0,6.0,0,0.0,0
discontinuity_measure.C,13694,5.0,21.0,8.0,41.0,95.0,50.0,3.0,3.0,3.0,1.0,34.0,5.0,19.0,8.0,0.0,4.0,182.0,41.0,76.0,34.0,49.0,50.0,4.0,17.0,48.0,59.0,24.0,0.0,35.0,5.0,5.0,5.0,1.0,3.0,0.66,12.0,12.0,12.0,4.0,10,14.0,12
exgpa.c,13727,21.0,134.0,6.0,24.0,138.0,63.0,19.0,11.0,19.0,19.0,160.0,21.0,134.0,6.0,0.0,1.0,224.0,24.0,134.0,12.0,102.0,63.0,0.0,4.0,76.0,97.0,9.0,0.0,88.0,19.0,11.0,19.0,19.0,2.0,0.47,19.0,11.0,19.0,19.0,2,5.0,2
continuation_system.C,13730,7.0,21.0,9.0,112.0,218.0,118.0,3.0,3.0,3.0,1.0,37.0,7.0,21.0,9.0,0.0,10.0,441.0,112.0,214.0,44.0,160.0,118.0,0.0,4.0,105.0,130.0,22.0,4.0,104.0,12.0,12.0,13.0,3.0,3.0,0.55,32.0,32.0,33.0,12.0,15,18.0,16
data_map.C,13775,2.0,11.0,0.0,13.0,12.0,18.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,1.0,43.0,13.0,11.0,1.0,6.0,18.0,0.0,1.0,6.0,8.0,1.0,1.0,6.0,3.0,3.0,3.0,1.0,1.0,1.64,3.0,3.0,3.0,1.0,0,0.0,0
exgvan.c,13779,6.0,95.0,7.0,10.0,98.0,62.0,16.0,7.0,16.0,16.0,107.0,6.0,95.0,7.0,0.0,1.0,169.0,10.0,95.0,11.0,76.0,62.0,0.0,3.0,64.0,81.0,8.0,0.0,73.0,16.0,7.0,16.0,16.0,3.0,0.65,16.0,7.0,16.0,16.0,2,5.0,2
exgsetp.c,13804,15.0,163.0,18.0,18.0,165.0,76.0,22.0,22.0,22.0,17.0,190.0,15.0,163.0,18.0,0.0,1.0,253.0,18.0,163.0,13.0,111.0,76.0,0.0,2.0,78.0,100.0,9.0,0.0,91.0,22.0,22.0,22.0,17.0,3.0,0.47,22.0,22.0,22.0,17.0,2,5.0,2
laspack_vector.C,13871,0.0,0.0,0.0,157.0,250.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,10.0,0.0,0.0,0.0,18.0,403.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25.0,24
mmatch.c,13882,12.0,49.0,4.0,110.0,343.0,62.0,10.0,10.0,12.0,4.0,63.0,12.0,49.0,4.0,0.0,7.0,501.0,110.0,342.0,30.0,259.0,62.0,0.0,1.0,277.0,345.0,30.0,13.0,302.0,16.0,16.0,20.0,6.0,5.0,0.18,71.0,71.0,86.0,30.0,2,5.0,2
mesh_ucd_support.C,13925,9.0,24.0,10.0,57.0,104.0,55.0,5.0,5.0,5.0,1.0,39.0,9.0,24.0,10.0,0.0,4.0,204.0,57.0,95.0,13.0,67.0,55.0,0.0,9.0,51.0,65.0,13.0,1.0,51.0,12.0,12.0,12.0,1.0,2.0,0.58,19.0,19.0,19.0,4.0,0,0.0,0
adaptive_time_solver.C,13928,4.0,17.0,4.0,74.0,190.0,42.0,3.0,3.0,3.0,1.0,24.0,4.0,17.0,4.0,0.0,11.0,306.0,74.0,186.0,43.0,113.0,42.0,0.0,4.0,68.0,96.0,22.0,0.0,74.0,18.0,18.0,24.0,3.0,3.0,0.23,29.0,29.0,35.0,13.0,12,15.0,13
checkgraph.c,13936,14.0,82.0,9.0,19.0,83.0,25.0,25.0,25.0,26.0,6.0,105.0,14.0,82.0,9.0,0.0,1.0,127.0,19.0,82.0,7.0,55.0,25.0,0.0,1.0,55.0,73.0,7.0,0.0,66.0,25.0,25.0,26.0,6.0,6.0,0.3,25.0,25.0,26.0,6.0,2,5.0,2
naviersystem.C,13942,15.0,65.0,24.0,76.0,268.0,109.0,11.0,11.0,11.0,1.0,97.0,15.0,65.0,24.0,0.0,4.0,427.0,76.0,261.0,107.0,212.0,109.0,0.0,7.0,166.0,200.0,95.0,0.0,105.0,17.0,17.0,17.0,1.0,5.0,0.42,42.0,42.0,42.0,4.0,18,24.0,21
ex_utils.c,14009,5.0,34.0,5.0,141.0,735.0,315.0,7.0,5.0,7.0,3.0,41.0,5.0,34.0,5.0,0.0,21.0,1132.0,141.0,719.0,107.0,502.0,315.0,6.0,11.0,391.0,536.0,92.0,5.0,439.0,38.0,38.0,41.0,29.0,4.0,0.44,141.0,115.0,146.0,80.0,3,6.0,3
subdomains.c,14038,26.0,118.0,11.0,237.0,946.0,128.0,33.0,33.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,782.0,1017.0,49.0,73.0,895.0,69.0,69.0,77.0,27.0,8.0,0.14,263.0,263.0,297.0,100.0,2,5.0,2
t_nc.c,14053,7.0,53.0,2.0,92.0,545.0,35.0,17.0,16.0,17.0,2.0,62.0,7.0,50.0,2.0,0.0,8.0,667.0,92.0,491.0,132.0,348.0,35.0,14.0,42.0,272.0,317.0,85.0,2.0,230.0,87.0,87.0,87.0,8.0,4.0,0.07,132.0,127.0,132.0,20.0,31,26.0,27
dim.c,14072,4.0,22.0,1.0,102.0,372.0,57.0,6.0,6.0,6.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,15.0,15.0,17.0,13.0,2.0,0.16,94.0,94.0,101.0,62.0,31,26.0,27
ex_conv.c,14088,7.0,35.0,12.0,85.0,304.0,201.0,7.0,6.0,8.0,5.0,53.0,7.0,35.0,12.0,0.0,8.0,578.0,85.0,292.0,48.0,191.0,201.0,0.0,12.0,167.0,229.0,36.0,4.0,189.0,22.0,12.0,22.0,19.0,2.0,0.69,57.0,45.0,67.0,43.0,3,6.0,3
fem_system.C,14093,7.0,30.0,6.0,248.0,716.0,141.0,6.0,6.0,7.0,1.0,43.0,7.0,29.0,6.0,0.0,21.0,1097.0,228.0,615.0,169.0,427.0,123.0,109.0,30.0,406.0,495.0,144.0,28.0,323.0,37.0,37.0,52.0,4.0,5.0,0.2,126.0,126.0,144.0,29.0,50,54.0,48
gmvread.c,14114,8.0,81.0,7.0,629.0,5104.0,458.0,17.0,16.0,21.0,6.0,95.0,7.0,80.0,7.0,0.0,62.0,6166.0,607.0,4994.0,342.0,3499.0,458.0,93.0,39.0,3105.0,4181.0,274.0,13.0,3894.0,145.0,98.0,159.0,46.0,6.0,0.09,1073.0,998.0,1303.0,392.0,3,7.0,3
kwaybalance.c,14137,60.0,300.0,73.0,65.0,303.0,88.0,64.0,64.0,73.0,30.0,433.0,60.0,300.0,73.0,0.0,1.0,456.0,65.0,300.0,19.0,225.0,88.0,0.0,3.0,246.0,306.0,19.0,10.0,277.0,64.0,64.0,73.0,30.0,11.0,0.29,64.0,64.0,73.0,30.0,2,5.0,2
fe_hermite.C,14140,3.0,28.0,2.0,59.0,230.0,37.0,12.0,4.0,12.0,4.0,34.0,3.0,26.0,2.0,0.0,7.0,324.0,59.0,194.0,29.0,131.0,37.0,23.0,13.0,92.0,200.0,65.0,9.0,126.0,51.0,8.0,51.0,15.0,2.0,0.19,83.0,26.0,83.0,32.0,16,23.0,17
mesh_io.C,14148,2.0,9.0,2.0,19.0,25.0,23.0,2.0,2.0,2.0,1.0,13.0,2.0,9.0,2.0,0.0,2.0,67.0,19.0,21.0,9.0,6.0,23.0,0.0,4.0,10.0,13.0,7.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,1.1,3.0,3.0,3.0,2.0,0,0.0,0
exgvart.c,14151,40.0,245.0,29.0,43.0,248.0,92.0,31.0,22.0,31.0,30.0,310.0,40.0,245.0,29.0,0.0,1.0,379.0,43.0,245.0,17.0,200.0,92.0,0.0,3.0,151.0,183.0,11.0,0.0,172.0,31.0,22.0,31.0,30.0,3.0,0.38,31.0,22.0,31.0,30.0,2,5.0,2
exgotv.c,14153,14.0,79.0,15.0,17.0,82.0,70.0,11.0,11.0,14.0,8.0,106.0,14.0,79.0,15.0,0.0,1.0,167.0,17.0,79.0,12.0,59.0,70.0,0.0,3.0,48.0,59.0,8.0,0.0,51.0,11.0,11.0,14.0,8.0,3.0,0.89,11.0,11.0,14.0,8.0,2,5.0,2
predicates.C,14156,8.0,86.0,1.0,372.0,3108.0,713.0,7.0,7.0,9.0,1.0,94.0,8.0,86.0,1.0,0.0,34.0,4176.0,372.0,2920.0,544.0,2147.0,703.0,16.0,182.0,9427.0,9623.0,542.0,0.0,9081.0,35.0,35.0,60.0,6.0,3.0,0.24,232.0,232.0,309.0,51.0,5,6.0,5
mesh_data_tetgen_support.C,14158,29.0,87.0,33.0,41.0,89.0,51.0,11.0,11.0,12.0,1.0,142.0,29.0,87.0,33.0,0.0,1.0,174.0,41.0,87.0,15.0,64.0,51.0,0.0,2.0,60.0,71.0,15.0,2.0,54.0,11.0,11.0,12.0,1.0,2.0,0.59,11.0,11.0,12.0,1.0,13,15.0,12
