File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
trunk/libmesh/src/apps/meshtool.cc,5da1010,35.0,133.0,43.0,159.0,556.0,182.0,14.0,11.0,14.0,4.0,209.0,28.0,97.0,25.0,0.0,4.0,892.0,132.0,390.0,147.0,304.0,109.0,220.0,45.0,160.0,216.0,47.0,4.0,165.0,31.0,31.0,31.0,15.0,3.0,0.28,56.0,43.0,56.0,18.0,1.0
trunk/libmesh/src/apps/meshtool.cc,fe58620,35.0,133.0,43.0,159.0,557.0,182.0,14.0,11.0,14.0,4.0,209.0,28.0,97.0,25.0,0.0,4.0,893.0,132.0,390.0,147.0,304.0,109.0,220.0,46.0,160.0,216.0,47.0,4.0,165.0,31.0,31.0,31.0,15.0,3.0,0.28,56.0,43.0,56.0,18.0,0.0
trunk/libmesh/src/fe/fe_lagrange.C,7a89c45,17.0,77.0,5.0,134.0,475.0,51.0,19.0,6.0,19.0,8.0,99.0,17.0,73.0,5.0,0.0,6.0,658.0,134.0,447.0,45.0,317.0,49.0,16.0,14.0,172.0,302.0,24.0,0.0,278.0,60.0,11.0,60.0,19.0,6.0,0.11,115.0,34.0,116.0,48.0,1.0
trunk/libmesh/src/fe/fe_lagrange.C,89eed7b,17.0,77.0,5.0,134.0,477.0,51.0,19.0,6.0,19.0,8.0,100.0,17.0,73.0,5.0,0.0,6.0,660.0,134.0,449.0,45.0,319.0,49.0,16.0,14.0,172.0,302.0,24.0,0.0,278.0,60.0,11.0,60.0,19.0,6.0,0.11,115.0,34.0,116.0,48.0,0.0
trunk/libmesh/src/fe/fe_clough.C,89eed7b,7.0,42.0,4.0,70.0,265.0,46.0,4.0,3.0,4.0,2.0,53.0,4.0,22.0,2.0,0.0,6.0,379.0,51.0,141.0,31.0,63.0,30.0,144.0,15.0,34.0,65.0,15.0,0.0,50.0,9.0,4.0,9.0,5.0,3.0,0.21,21.0,16.0,21.0,14.0,1.0
trunk/libmesh/src/fe/fe_clough.C,8d1a4b0,7.0,42.0,4.0,70.0,267.0,46.0,4.0,3.0,4.0,2.0,53.0,4.0,22.0,2.0,0.0,6.0,381.0,51.0,141.0,31.0,63.0,30.0,146.0,15.0,34.0,65.0,15.0,0.0,50.0,9.0,4.0,9.0,5.0,3.0,0.21,21.0,16.0,21.0,14.0,0.0
trunk/libmesh/src/base/dof_map.C,8d1a4b0,22.0,57.0,26.0,309.0,668.0,312.0,8.0,8.0,9.0,1.0,105.0,19.0,50.0,23.0,0.0,10.0,1281.0,239.0,496.0,132.0,361.0,247.0,282.0,29.0,291.0,372.0,117.0,13.0,242.0,20.0,20.0,23.0,1.0,9.0,0.5,81.0,81.0,89.0,10.0,1.0
trunk/libmesh/src/fe/fe_clough.C,8d1a4b0,7.0,42.0,4.0,70.0,267.0,46.0,4.0,3.0,4.0,2.0,53.0,4.0,22.0,2.0,0.0,6.0,381.0,51.0,141.0,31.0,63.0,30.0,146.0,15.0,34.0,65.0,15.0,0.0,50.0,9.0,4.0,9.0,5.0,3.0,0.21,21.0,16.0,21.0,14.0,1.0
trunk/libmesh/src/fe/fe_interface.C,8d1a4b0,23.0,63.0,3.0,387.0,888.0,52.0,12.0,4.0,12.0,11.0,89.0,18.0,51.0,2.0,0.0,14.0,1327.0,313.0,713.0,93.0,476.0,47.0,174.0,80.0,233.0,458.0,41.0,0.0,417.0,18.0,6.0,18.0,18.0,2.0,0.07,171.0,56.0,171.0,165.0,1.0
trunk/libmesh/src/fe/fe.C,8d1a4b0,15.0,72.0,15.0,89.0,311.0,80.0,9.0,9.0,9.0,1.0,99.0,14.0,44.0,14.0,0.0,4.0,467.0,84.0,183.0,46.0,114.0,75.0,104.0,34.0,110.0,148.0,32.0,0.0,116.0,26.0,24.0,26.0,1.0,3.0,0.41,36.0,34.0,37.0,4.0,1.0
trunk/libmesh/src/fe/fe_hierarchic.C,8d1a4b0,35.0,146.0,16.0,239.0,885.0,115.0,58.0,8.0,58.0,24.0,197.0,35.0,133.0,16.0,0.0,6.0,1239.0,239.0,808.0,32.0,581.0,115.0,45.0,32.0,168.0,558.0,17.0,0.0,541.0,263.0,27.0,263.0,81.0,3.0,0.14,349.0,48.0,349.0,146.0,1.0
trunk/libmesh/src/base/dof_map.C,2222658,22.0,59.0,26.0,310.0,697.0,324.0,8.0,8.0,9.0,1.0,107.0,19.0,51.0,23.0,0.0,10.0,1323.0,239.0,510.0,134.0,371.0,253.0,304.0,29.0,295.0,377.0,117.0,13.0,247.0,20.0,20.0,23.0,1.0,9.0,0.5,82.0,82.0,91.0,10.0,0.0
trunk/libmesh/src/fe/fe_clough.C,2222658,4.0,25.0,2.0,51.0,164.0,30.0,4.0,3.0,4.0,2.0,30.0,4.0,22.0,2.0,0.0,6.0,243.0,51.0,142.0,31.0,64.0,30.0,9.0,13.0,35.0,66.0,15.0,0.0,51.0,9.0,4.0,9.0,5.0,3.0,0.21,21.0,16.0,21.0,14.0,0.0
trunk/libmesh/src/fe/fe_interface.C,2222658,23.0,64.0,3.0,389.0,898.0,52.0,12.0,4.0,12.0,11.0,90.0,18.0,52.0,2.0,0.0,14.0,1339.0,315.0,723.0,93.0,486.0,47.0,174.0,80.0,237.0,464.0,41.0,0.0,423.0,18.0,6.0,18.0,18.0,2.0,0.07,173.0,56.0,173.0,167.0,0.0
trunk/libmesh/src/fe/fe.C,2222658,16.0,83.0,16.0,133.0,529.0,112.0,6.0,6.0,7.0,1.0,113.0,9.0,32.0,9.0,0.0,6.0,761.0,90.0,201.0,60.0,114.0,75.0,365.0,43.0,110.0,150.0,34.0,0.0,116.0,26.0,24.0,26.0,1.0,3.0,0.37,38.0,36.0,39.0,6.0,0.0
trunk/libmesh/src/fe/fe_hierarchic.C,2222658,35.0,146.0,16.0,239.0,889.0,115.0,58.0,8.0,58.0,24.0,197.0,35.0,133.0,16.0,0.0,6.0,1243.0,239.0,807.0,33.0,579.0,115.0,45.0,37.0,167.0,557.0,17.0,0.0,540.0,263.0,27.0,263.0,81.0,3.0,0.14,349.0,48.0,349.0,146.0,0.0
trunk/libmesh/src/mesh/gmv_io.C,d88b918,43.0,109.0,18.0,336.0,776.0,161.0,14.0,13.0,16.0,1.0,169.0,36.0,91.0,13.0,0.0,7.0,1267.0,288.0,645.0,145.0,463.0,130.0,183.0,28.0,436.0,537.0,133.0,17.0,387.0,32.0,30.0,40.0,1.0,5.0,0.2,97.0,91.0,110.0,7.0,1.0
trunk/libmesh/src/mesh/gmv_io.C,1fe14c8,41.0,109.0,14.0,324.0,776.0,137.0,14.0,13.0,16.0,1.0,164.0,35.0,91.0,11.0,0.0,7.0,1231.0,279.0,645.0,145.0,463.0,112.0,174.0,28.0,436.0,537.0,133.0,17.0,387.0,32.0,30.0,40.0,1.0,5.0,0.17,97.0,91.0,110.0,7.0,0.0
trunk/libmesh/src/mesh/boundary_mesh.C,1fe14c8,2.0,6.0,6.0,30.0,18.0,36.0,1.0,1.0,1.0,1.0,14.0,2.0,6.0,6.0,0.0,3.0,84.0,30.0,17.0,6.0,7.0,36.0,0.0,1.0,8.0,12.0,4.0,1.0,7.0,2.0,2.0,2.0,1.0,1.0,2.12,4.0,4.0,4.0,3.0,1.0
trunk/libmesh/src/mesh/boundary_mesh.C,ac62102,1.0,4.0,2.0,26.0,14.0,24.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,2.0,0.0,3.0,64.0,26.0,13.0,5.0,3.0,24.0,0.0,1.0,3.0,6.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.85,3.0,3.0,3.0,3.0,0.0
trunk/libmesh/src/mesh/unv_io.C,9a003e0,19.0,65.0,24.0,273.0,737.0,290.0,8.0,6.0,9.0,1.0,100.0,19.0,64.0,24.0,0.0,11.0,1208.0,269.0,709.0,71.0,527.0,289.0,9.0,24.0,393.0,485.0,58.0,2.0,425.0,22.0,16.0,22.0,6.0,3.0,0.41,90.0,67.0,94.0,20.0,1.0
trunk/libmesh/src/mesh/unv_io.C,7ebfe50,19.0,65.0,23.0,277.0,739.0,281.0,8.0,6.0,9.0,1.0,101.0,19.0,64.0,23.0,0.0,11.0,1215.0,273.0,711.0,71.0,529.0,280.0,9.0,24.0,394.0,487.0,58.0,2.0,427.0,22.0,16.0,22.0,6.0,3.0,0.39,91.0,68.0,96.0,20.0,0.0
trunk/libmesh/src/quadrature/quadrature_gauss_3D.C,12c0a46,98.0,301.0,76.0,107.0,303.0,91.0,1.0,1.0,1.0,1.0,474.0,0.0,3.0,0.0,0.0,1.0,500.0,9.0,3.0,1.0,0.0,15.0,469.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0
trunk/libmesh/src/quadrature/quadrature_gauss_3D.C,4269d6b,98.0,301.0,76.0,107.0,303.0,91.0,1.0,1.0,1.0,1.0,474.0,0.0,3.0,0.0,0.0,1.0,500.0,9.0,3.0,1.0,0.0,15.0,469.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0
trunk/libmesh/contrib/laspack/itersolv.c,4011851,8.0,86.0,10.0,129.0,1138.0,145.0,15.0,15.0,18.0,3.0,104.0,8.0,86.0,10.0,0.0,13.0,1408.0,127.0,1117.0,88.0,914.0,142.0,11.0,15.0,726.0,920.0,75.0,0.0,845.0,34.0,34.0,37.0,15.0,4.0,0.13,195.0,195.0,239.0,47.0,1.0
trunk/libmesh/contrib/laspack/operats.c,4011851,7.0,60.0,2.0,203.0,1508.0,70.0,12.0,12.0,15.0,0.0,70.0,6.0,57.0,2.0,0.0,24.0,1779.0,188.0,1422.0,124.0,1090.0,70.0,80.0,23.0,908.0,1196.0,123.0,0.0,1073.0,58.0,58.0,80.0,1.0,10.0,0.05,278.0,278.0,363.0,24.0,1.0
trunk/libmesh/contrib/laspack/itersolv.c,83febc8,8.0,86.0,10.0,129.0,1138.0,145.0,15.0,15.0,18.0,3.0,104.0,8.0,86.0,10.0,0.0,13.0,1408.0,127.0,1117.0,88.0,914.0,142.0,11.0,15.0,726.0,920.0,75.0,0.0,845.0,34.0,34.0,37.0,15.0,4.0,0.13,195.0,195.0,239.0,47.0,0.0
trunk/libmesh/contrib/laspack/operats.c,83febc8,7.0,59.0,2.0,212.0,1539.0,73.0,11.0,11.0,15.0,0.0,68.0,6.0,55.0,2.0,0.0,25.0,1821.0,190.0,1426.0,125.0,1091.0,73.0,112.0,26.0,909.0,1198.0,124.0,0.0,1074.0,58.0,58.0,80.0,1.0,10.0,0.05,279.0,279.0,364.0,25.0,0.0
trunk/libmesh/src/solvers/equation_systems.C,440e5a9,7.0,20.0,8.0,208.0,388.0,168.0,3.0,3.0,3.0,1.0,35.0,7.0,18.0,7.0,0.0,19.0,758.0,199.0,343.0,111.0,215.0,150.0,52.0,23.0,215.0,274.0,103.0,19.0,152.0,9.0,9.0,10.0,3.0,5.0,0.44,60.0,60.0,64.0,21.0,1.0
trunk/libmesh/src/solvers/equation_systems.C,d672caf,7.0,20.0,8.0,208.0,388.0,168.0,3.0,3.0,3.0,1.0,35.0,7.0,18.0,7.0,0.0,19.0,758.0,199.0,343.0,111.0,215.0,150.0,52.0,23.0,215.0,274.0,103.0,19.0,152.0,9.0,9.0,10.0,3.0,5.0,0.44,60.0,60.0,64.0,21.0,0.0
trunk/libmesh/examples/ex7/ex7.C,436818b,34.0,66.0,72.0,124.0,220.0,283.0,1.0,1.0,1.0,1.0,172.0,1.0,5.0,1.0,0.0,3.0,626.0,27.0,20.0,7.0,5.0,68.0,488.0,24.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.4,3.0,3.0,3.0,3.0,1.0
trunk/libmesh/examples/ex7/ex7.C,609e33c,34.0,66.0,72.0,124.0,220.0,283.0,1.0,1.0,1.0,1.0,172.0,1.0,5.0,1.0,0.0,3.0,626.0,27.0,20.0,7.0,5.0,68.0,488.0,24.0,6.0,8.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.4,3.0,3.0,3.0,3.0,0.0
trunk/libmesh/examples/ex16/ex16.C,22326a6,30.0,50.0,46.0,103.0,112.0,122.0,5.0,5.0,5.0,1.0,124.0,30.0,49.0,46.0,0.0,2.0,336.0,103.0,99.0,25.0,71.0,122.0,0.0,13.0,67.0,76.0,23.0,1.0,52.0,5.0,5.0,5.0,1.0,4.0,1.23,9.0,9.0,9.0,2.0,1.0
trunk/libmesh/examples/ex16/ex16.C,2608728,31.0,51.0,47.0,105.0,115.0,124.0,1.0,1.0,1.0,1.0,127.0,4.0,8.0,5.0,0.0,2.0,341.0,52.0,17.0,5.0,8.0,41.0,218.0,16.0,7.0,9.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.41,2.0,2.0,2.0,2.0,0.0
trunk/libmesh/src/mesh/mesh_triangle_support.C,2608728,26.0,72.0,42.0,52.0,78.0,117.0,6.0,6.0,6.0,1.0,131.0,26.0,72.0,42.0,0.0,1.0,238.0,52.0,72.0,17.0,57.0,117.0,0.0,6.0,57.0,63.0,13.0,0.0,50.0,6.0,6.0,6.0,1.0,2.0,1.62,6.0,6.0,6.0,1.0,1.0
trunk/libmesh/src/mesh/mesh_triangle_support.C,a2ec9d7,8.0,35.0,11.0,69.0,112.0,111.0,3.0,3.0,3.0,1.0,52.0,8.0,35.0,11.0,0.0,3.0,284.0,69.0,106.0,17.0,86.0,111.0,0.0,6.0,85.0,93.0,13.0,0.0,80.0,6.0,6.0,6.0,1.0,2.0,1.05,8.0,8.0,8.0,3.0,0.0
trunk/libmesh/src/mesh/mesh_tetgen_support.C,a2ec9d7,0.0,0.0,0.0,243.0,298.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,5.0,0.0,0.0,0.0,15.0,589.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/mesh/mesh_tetgen_support.C,6f2e5cb,0.0,0.0,0.0,243.0,298.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0,5.0,0.0,0.0,0.0,15.0,589.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/mesh/mesh_triangle_support.C,b95827f,8.0,35.0,11.0,69.0,112.0,111.0,3.0,3.0,3.0,1.0,52.0,8.0,35.0,11.0,0.0,3.0,284.0,69.0,106.0,17.0,86.0,111.0,0.0,6.0,85.0,93.0,13.0,0.0,80.0,6.0,6.0,6.0,1.0,2.0,1.05,8.0,8.0,8.0,3.0,1.0
trunk/libmesh/src/mesh/mesh_triangle_support.C,c8d6250,0.0,0.0,0.0,68.0,114.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,29.0,0.0,0.0,0.0,75.0,174.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/solvers/system_projection.C,9228865,46.0,234.0,78.0,105.0,482.0,178.0,2.0,2.0,2.0,1.0,353.0,5.0,10.0,8.0,0.0,2.0,758.0,23.0,20.0,3.0,13.0,39.0,659.0,20.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,1.0
trunk/libmesh/src/solvers/system_projection.C,bed63ac,46.0,234.0,78.0,105.0,483.0,178.0,2.0,2.0,2.0,1.0,354.0,5.0,10.0,8.0,0.0,2.0,759.0,23.0,20.0,3.0,13.0,39.0,660.0,20.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,0.0
trunk/libmesh/src/mesh/mesh.C,bed63ac,8.0,25.0,7.0,277.0,581.0,165.0,4.0,4.0,4.0,1.0,39.0,7.0,22.0,6.0,0.0,22.0,1015.0,271.0,491.0,99.0,324.0,151.0,75.0,41.0,240.0,328.0,80.0,8.0,240.0,15.0,15.0,17.0,7.0,7.0,0.31,88.0,88.0,92.0,28.0,1.0
trunk/libmesh/src/mesh/mesh.C,ce0a861,8.0,25.0,7.0,277.0,581.0,165.0,4.0,4.0,4.0,1.0,39.0,7.0,22.0,6.0,0.0,22.0,1015.0,271.0,491.0,99.0,324.0,151.0,75.0,41.0,240.0,328.0,80.0,8.0,240.0,15.0,15.0,17.0,7.0,7.0,0.31,88.0,88.0,92.0,28.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,c1d885d,17.0,42.0,11.0,107.0,225.0,74.0,2.0,2.0,2.0,1.0,69.0,2.0,6.0,2.0,0.0,5.0,399.0,30.0,29.0,6.0,13.0,30.0,289.0,23.0,9.0,18.0,5.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,1.03,9.0,9.0,9.0,5.0,1.0
trunk/libmesh/src/base/libmesh.C,c1d885d,7.0,25.0,6.0,268.0,579.0,154.0,4.0,4.0,4.0,1.0,38.0,7.0,22.0,6.0,0.0,22.0,993.0,262.0,489.0,99.0,322.0,140.0,75.0,41.0,238.0,326.0,80.0,6.0,240.0,15.0,15.0,17.0,7.0,7.0,0.29,88.0,88.0,92.0,28.0,1.0
trunk/libmesh/src/mesh/mesh.C,c1d885d,7.0,25.0,6.0,268.0,579.0,154.0,4.0,4.0,4.0,1.0,38.0,7.0,22.0,6.0,0.0,22.0,993.0,262.0,489.0,99.0,322.0,140.0,75.0,41.0,238.0,326.0,80.0,6.0,240.0,15.0,15.0,17.0,7.0,7.0,0.29,88.0,88.0,92.0,28.0,1.0
trunk/libmesh/src/base/libmesh.C,c1d885d,11.0,28.0,11.0,81.0,175.0,73.0,2.0,2.0,2.0,1.0,50.0,9.0,12.0,10.0,0.0,4.0,323.0,71.0,63.0,23.0,43.0,67.0,94.0,60.0,33.0,43.0,16.0,0.0,27.0,4.0,4.0,4.0,1.0,2.0,1.06,9.0,9.0,9.0,4.0,1.0
trunk/libmesh/src/mesh/mesh_communication.C,72f3175,18.0,43.0,11.0,109.0,230.0,76.0,2.0,2.0,2.0,1.0,70.0,2.0,6.0,2.0,0.0,5.0,408.0,30.0,29.0,6.0,13.0,30.0,297.0,24.0,9.0,18.0,5.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,1.03,9.0,9.0,9.0,5.0,0.0
trunk/libmesh/src/base/libmesh.C,72f3175,7.0,25.0,6.0,268.0,578.0,154.0,4.0,4.0,4.0,1.0,38.0,7.0,22.0,6.0,0.0,22.0,992.0,262.0,488.0,99.0,321.0,140.0,75.0,41.0,238.0,326.0,80.0,6.0,240.0,15.0,15.0,17.0,7.0,7.0,0.29,88.0,88.0,92.0,28.0,0.0
trunk/libmesh/src/mesh/mesh.C,72f3175,7.0,25.0,6.0,268.0,578.0,154.0,4.0,4.0,4.0,1.0,38.0,7.0,22.0,6.0,0.0,22.0,992.0,262.0,488.0,99.0,321.0,140.0,75.0,41.0,238.0,326.0,80.0,6.0,240.0,15.0,15.0,17.0,7.0,7.0,0.29,88.0,88.0,92.0,28.0,0.0
trunk/libmesh/src/base/libmesh.C,72f3175,11.0,28.0,11.0,81.0,174.0,75.0,2.0,2.0,2.0,1.0,50.0,9.0,12.0,10.0,0.0,4.0,324.0,71.0,63.0,23.0,43.0,67.0,95.0,60.0,33.0,43.0,16.0,0.0,27.0,4.0,4.0,4.0,1.0,2.0,1.06,9.0,9.0,9.0,4.0,0.0
trunk/libmesh/src/solvers/system_projection.C,32b6afb,46.0,234.0,78.0,105.0,483.0,178.0,2.0,2.0,2.0,1.0,354.0,5.0,10.0,8.0,0.0,2.0,759.0,23.0,20.0,3.0,13.0,39.0,660.0,20.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,1.0
trunk/libmesh/src/solvers/system_projection.C,536cc45,46.0,240.0,77.0,106.0,494.0,176.0,2.0,2.0,2.0,1.0,358.0,5.0,10.0,8.0,0.0,2.0,768.0,23.0,20.0,3.0,13.0,39.0,669.0,18.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,0.0
trunk/libmesh/src/base/dof_map_constraints.C,db39d47,0.0,0.0,0.0,138.0,283.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,13.0,0.0,0.0,0.0,20.0,460.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/base/dof_map_constraints.C,5428ebe,0.0,0.0,0.0,138.0,282.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,13.0,0.0,0.0,0.0,20.0,459.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/solvers/system_projection.C,28aeb5e,46.0,237.0,82.0,106.0,488.0,187.0,2.0,2.0,2.0,1.0,361.0,5.0,10.0,8.0,0.0,2.0,773.0,23.0,20.0,3.0,13.0,39.0,674.0,18.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,1.0
trunk/libmesh/src/solvers/system_projection.C,03e20c1,47.0,239.0,80.0,107.0,493.0,182.0,2.0,2.0,2.0,1.0,361.0,5.0,10.0,8.0,0.0,2.0,774.0,23.0,20.0,3.0,13.0,39.0,675.0,18.0,8.0,11.0,2.0,0.0,9.0,2.0,2.0,2.0,1.0,1.0,1.95,3.0,3.0,3.0,2.0,0.0
trunk/libmesh/src/base/dof_map.C,3b8b596,21.0,61.0,21.0,297.0,716.0,263.0,9.0,9.0,10.0,1.0,102.0,18.0,53.0,18.0,0.0,10.0,1268.0,230.0,529.0,141.0,386.0,200.0,292.0,29.0,306.0,393.0,123.0,13.0,257.0,25.0,25.0,28.0,1.0,9.0,0.38,87.0,87.0,97.0,10.0,1.0
trunk/libmesh/src/base/dof_map.C,6bedce0,21.0,61.0,20.0,296.0,719.0,262.0,9.0,9.0,10.0,1.0,102.0,18.0,53.0,18.0,0.0,10.0,1269.0,229.0,532.0,141.0,387.0,199.0,292.0,29.0,306.0,394.0,123.0,13.0,258.0,25.0,25.0,28.0,1.0,9.0,0.37,88.0,88.0,98.0,10.0,0.0
trunk/libmesh/src/solvers/system.C,c35925e,3.0,15.0,2.0,163.0,383.0,75.0,2.0,2.0,2.0,1.0,20.0,3.0,13.0,2.0,0.0,25.0,619.0,154.0,331.0,68.0,185.0,68.0,47.0,23.0,133.0,187.0,43.0,0.0,144.0,18.0,18.0,20.0,1.0,4.0,0.21,55.0,55.0,57.0,25.0,1.0
trunk/libmesh/src/solvers/system.C,7961c52,3.0,16.0,2.0,169.0,400.0,79.0,2.0,2.0,2.0,1.0,21.0,3.0,13.0,2.0,0.0,25.0,646.0,154.0,331.0,68.0,185.0,68.0,74.0,23.0,133.0,187.0,43.0,0.0,144.0,18.0,18.0,20.0,1.0,4.0,0.21,55.0,55.0,57.0,25.0,0.0
trunk/libmesh/src/mesh/mesh_communication.C,8f19309,18.0,43.0,11.0,109.0,230.0,76.0,2.0,2.0,2.0,1.0,70.0,2.0,6.0,2.0,0.0,5.0,408.0,30.0,29.0,6.0,13.0,30.0,297.0,24.0,9.0,18.0,5.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,1.03,9.0,9.0,9.0,5.0,1.0
trunk/libmesh/src/utils/xdr_cxx.C,8f19309,19.0,50.0,1.0,469.0,1026.0,96.0,6.0,3.0,6.0,1.0,69.0,13.0,37.0,0.0,0.0,18.0,1589.0,301.0,665.0,48.0,441.0,27.0,519.0,88.0,268.0,383.0,43.0,0.0,340.0,7.0,4.0,7.0,7.0,3.0,0.04,99.0,51.0,99.0,28.0,1.0
trunk/libmesh/src/mesh/mesh_communication.C,7fbd987,18.0,43.0,13.0,111.0,232.0,83.0,2.0,2.0,2.0,1.0,73.0,2.0,6.0,2.0,0.0,5.0,419.0,30.0,29.0,6.0,13.0,30.0,308.0,24.0,9.0,18.0,5.0,0.0,13.0,2.0,2.0,2.0,1.0,1.0,1.03,9.0,9.0,9.0,5.0,0.0
trunk/libmesh/src/utils/xdr_cxx.C,7fbd987,19.0,50.0,1.0,469.0,1027.0,96.0,6.0,3.0,6.0,1.0,69.0,13.0,37.0,0.0,0.0,18.0,1590.0,301.0,665.0,48.0,441.0,27.0,520.0,88.0,268.0,383.0,43.0,0.0,340.0,7.0,4.0,7.0,7.0,3.0,0.04,99.0,51.0,99.0,28.0,0.0
trunk/libmesh/src/numerics/fourth_error_estimators.C,6f08ac9,0.0,0.0,0.0,68.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,68.0,105.0,37.0,81.0,119.0,2.0,13.0,66.0,80.0,32.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/numerics/fourth_error_estimators.C,959489a,0.0,0.0,0.0,72.0,129.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,13.0,7.0,2.0,3.0,21.0,258.0,16.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
trunk/libmesh/src/geom/face_inf_quad.C,8ae5cde,0.0,0.0,0.0,59.0,124.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,6.0,0.0,0.0,0.0,16.0,183.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
trunk/libmesh/src/geom/cell_prism.C,8ae5cde,10.0,46.0,6.0,38.0,106.0,39.0,6.0,2.0,6.0,1.0,57.0,10.0,46.0,6.0,0.0,2.0,164.0,38.0,103.0,16.0,79.0,39.0,0.0,3.0,39.0,53.0,5.0,0.0,48.0,6.0,2.0,6.0,1.0,1.0,0.38,12.0,4.0,12.0,2.0,1.0
trunk/libmesh/examples/ex4/ex4.C,8ae5cde,40.0,67.0,91.0,103.0,157.0,239.0,10.0,10.0,10.0,1.0,198.0,40.0,67.0,91.0,0.0,2.0,499.0,103.0,139.0,59.0,104.0,239.0,0.0,18.0,106.0,121.0,48.0,1.0,72.0,14.0,14.0,14.0,1.0,6.0,1.72,19.0,19.0,19.0,2.0,1.0
trunk/libmesh/src/geom/face_quad.C,8ae5cde,8.0,36.0,4.0,56.0,152.0,36.0,8.0,3.0,8.0,1.0,48.0,8.0,36.0,4.0,0.0,4.0,240.0,56.0,150.0,15.0,116.0,36.0,0.0,2.0,71.0,105.0,9.0,0.0,96.0,14.0,4.0,14.0,4.0,3.0,0.24,30.0,10.0,31.0,7.0,1.0
