Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
expelb.c,0.0,11.0,1.0,3.0,14.0,63.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,1.0,0.0,1.0,79.0,3.0,11.0,6.0,3.0,63.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.73,1.0,1.0,1.0,1.0,0.0
diffutil.c,6.0,28.0,1.0,56.0,200.0,45.0,7.0,7.0,7.0,1.0,35.0,6.0,28.0,1.0,0.0,7.0,298.0,56.0,199.0,32.0,138.0,45.0,0.0,1.0,174.0,215.0,31.0,2.0,182.0,13.0,13.0,13.0,5.0,5.0,0.23,47.0,47.0,47.0,11.0,0.0
stat.c,10.0,44.0,1.0,61.0,223.0,32.0,9.0,9.0,10.0,1.0,55.0,10.0,44.0,1.0,0.0,5.0,316.0,61.0,222.0,20.0,168.0,32.0,0.0,1.0,167.0,212.0,20.0,0.0,192.0,18.0,18.0,20.0,1.0,4.0,0.14,45.0,45.0,50.0,5.0,0.0
expss.c,0.0,8.0,0.0,3.0,10.0,60.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,73.0,3.0,8.0,4.0,2.0,60.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.5,1.0,1.0,1.0,1.0,0.0
mrefine.c,8.0,36.0,2.0,44.0,145.0,31.0,7.0,6.0,7.0,1.0,46.0,8.0,36.0,2.0,0.0,4.0,219.0,44.0,144.0,18.0,104.0,31.0,0.0,1.0,122.0,149.0,18.0,13.0,118.0,12.0,11.0,12.0,3.0,5.0,0.22,26.0,25.0,28.0,6.0,0.0
ometis.c,14.0,52.0,4.0,166.0,519.0,92.0,11.0,11.0,11.0,1.0,69.0,14.0,52.0,4.0,0.0,10.0,764.0,166.0,518.0,47.0,406.0,92.0,0.0,1.0,447.0,555.0,44.0,26.0,485.0,24.0,24.0,25.0,7.0,5.0,0.18,107.0,105.0,109.0,18.0,0.0
kwayfm.c,40.0,164.0,12.0,131.0,494.0,57.0,45.0,45.0,54.0,18.0,213.0,40.0,164.0,12.0,0.0,3.0,672.0,131.0,493.0,23.0,366.0,57.0,0.0,1.0,433.0,548.0,23.0,61.0,464.0,47.0,47.0,57.0,19.0,8.0,0.12,136.0,136.0,162.0,54.0,0.0
mcoarsen.c,10.0,77.0,0.0,14.0,78.0,14.0,23.0,16.0,32.0,1.0,87.0,10.0,77.0,0.0,0.0,1.0,106.0,14.0,77.0,3.0,69.0,14.0,0.0,1.0,46.0,69.0,3.0,2.0,64.0,23.0,16.0,32.0,1.0,3.0,0.18,23.0,16.0,32.0,1.0,0.0
gkmetis.c,27.0,101.0,21.0,65.0,202.0,64.0,30.0,30.0,32.0,2.0,148.0,27.0,101.0,21.0,0.0,2.0,331.0,65.0,201.0,24.0,161.0,64.0,0.0,1.0,193.0,245.0,21.0,23.0,201.0,49.0,49.0,53.0,3.0,4.0,0.32,59.0,59.0,63.0,4.0,0.0
mrefine2.c,7.0,26.0,1.0,12.0,27.0,16.0,10.0,10.0,10.0,3.0,34.0,7.0,26.0,1.0,0.0,1.0,55.0,12.0,26.0,2.0,19.0,16.0,0.0,1.0,24.0,35.0,1.0,11.0,23.0,10.0,10.0,10.0,3.0,2.0,0.62,10.0,10.0,10.0,3.0,0.0
initbalance.c,32.0,180.0,23.0,71.0,361.0,66.0,41.0,39.0,50.0,1.0,235.0,32.0,180.0,23.0,0.0,2.0,498.0,71.0,360.0,26.0,295.0,66.0,0.0,1.0,296.0,370.0,25.0,11.0,334.0,55.0,55.0,69.0,1.0,4.0,0.18,82.0,78.0,99.0,2.0,0.0
kwayfm.c,40.0,164.0,12.0,131.0,494.0,57.0,45.0,45.0,54.0,18.0,213.0,40.0,164.0,12.0,0.0,3.0,672.0,131.0,493.0,23.0,366.0,57.0,0.0,1.0,433.0,548.0,23.0,61.0,464.0,47.0,47.0,57.0,19.0,8.0,0.12,136.0,136.0,162.0,54.0,0.0
stat.c,11.0,51.0,1.0,52.0,206.0,29.0,11.0,11.0,12.0,1.0,63.0,11.0,51.0,1.0,0.0,4.0,287.0,52.0,205.0,16.0,158.0,29.0,0.0,1.0,152.0,194.0,16.0,0.0,178.0,18.0,18.0,20.0,1.0,4.0,0.14,42.0,42.0,47.0,4.0,0.0
matrix.c,1.0,17.0,1.0,41.0,309.0,33.0,4.0,4.0,7.0,1.0,19.0,1.0,17.0,1.0,0.0,18.0,383.0,41.0,302.0,36.0,197.0,33.0,0.0,7.0,133.0,207.0,35.0,0.0,172.0,11.0,11.0,14.0,1.0,5.0,0.11,74.0,74.0,120.0,18.0,0.0
pmetis.c,9.0,37.0,3.0,69.0,223.0,51.0,6.0,6.0,6.0,1.0,48.0,9.0,37.0,3.0,0.0,6.0,341.0,69.0,222.0,27.0,164.0,51.0,0.0,1.0,182.0,215.0,23.0,8.0,184.0,13.0,13.0,13.0,1.0,4.0,0.23,33.0,33.0,33.0,6.0,0.0
expnstt.c,0.0,7.0,0.0,3.0,9.0,66.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,78.0,3.0,7.0,4.0,1.0,66.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.43,1.0,1.0,1.0,1.0,0.0
fm.c,32.0,133.0,16.0,37.0,134.0,31.0,47.0,47.0,57.0,7.0,173.0,32.0,133.0,16.0,0.0,1.0,194.0,37.0,133.0,6.0,103.0,31.0,0.0,1.0,158.0,184.0,6.0,27.0,151.0,47.0,47.0,57.0,7.0,6.0,0.23,47.0,47.0,57.0,7.0,0.0
mrefine.c,8.0,36.0,2.0,44.0,145.0,31.0,7.0,6.0,7.0,1.0,46.0,8.0,36.0,2.0,0.0,4.0,219.0,44.0,144.0,18.0,104.0,31.0,0.0,1.0,122.0,149.0,18.0,13.0,118.0,12.0,11.0,12.0,3.0,5.0,0.22,26.0,25.0,28.0,6.0,0.0
debug.c,2.0,21.0,0.0,36.0,171.0,40.0,6.0,6.0,6.0,1.0,23.0,2.0,21.0,0.0,0.0,8.0,247.0,36.0,170.0,20.0,109.0,40.0,0.0,1.0,130.0,178.0,19.0,0.0,159.0,11.0,11.0,11.0,1.0,6.0,0.24,50.0,50.0,50.0,8.0,0.0
subdomains.c,26.0,118.0,11.0,237.0,946.0,128.0,33.0,33.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,782.0,1017.0,49.0,73.0,895.0,69.0,69.0,77.0,27.0,8.0,0.14,263.0,263.0,297.0,100.0,0.0
expnam.c,8.0,80.0,5.0,11.0,83.0,66.0,16.0,5.0,16.0,15.0,92.0,8.0,80.0,5.0,0.0,1.0,159.0,11.0,80.0,10.0,66.0,66.0,0.0,3.0,50.0,67.0,7.0,0.0,60.0,16.0,5.0,16.0,15.0,1.0,0.82,16.0,5.0,16.0,15.0,0.0
fortran.c,3.0,10.0,0.0,37.0,70.0,34.0,3.0,3.0,3.0,1.0,13.0,3.0,10.0,0.0,0.0,7.0,141.0,37.0,69.0,14.0,40.0,34.0,0.0,1.0,64.0,88.0,14.0,0.0,74.0,4.0,4.0,4.0,1.0,1.0,0.49,24.0,24.0,24.0,7.0,0.0
xyzpart.c,24.0,75.0,17.0,54.0,150.0,54.0,22.0,21.0,23.0,2.0,115.0,24.0,75.0,17.0,0.0,2.0,257.0,54.0,149.0,10.0,115.0,54.0,0.0,1.0,146.0,187.0,9.0,8.0,170.0,26.0,26.0,28.0,3.0,4.0,0.36,43.0,42.0,45.0,4.0,0.0
ne_gnssd.c,15.0,92.0,8.0,18.0,98.0,62.0,12.0,12.0,13.0,11.0,113.0,15.0,92.0,8.0,0.0,1.0,176.0,18.0,92.0,8.0,71.0,62.0,0.0,6.0,47.0,59.0,4.0,0.0,55.0,12.0,12.0,13.0,11.0,2.0,0.67,12.0,12.0,13.0,11.0,0.0
setup.c,36.0,142.0,20.0,43.0,144.0,37.0,34.0,34.0,35.0,7.0,193.0,35.0,134.0,20.0,0.0,1.0,219.0,42.0,134.0,8.0,105.0,37.0,7.0,4.0,142.0,174.0,8.0,9.0,157.0,34.0,34.0,35.0,7.0,3.0,0.28,34.0,34.0,35.0,7.0,0.0
order.c,13.0,42.0,6.0,80.0,210.0,61.0,8.0,8.0,9.0,1.0,60.0,13.0,39.0,6.0,0.0,5.0,348.0,80.0,196.0,17.0,142.0,61.0,6.0,8.0,177.0,216.0,17.0,15.0,184.0,12.0,12.0,12.0,1.0,4.0,0.31,41.0,41.0,43.0,5.0,0.0
expvp.c,0.0,8.0,0.0,4.0,11.0,59.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,74.0,4.0,8.0,4.0,2.0,59.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,7.38,1.0,1.0,1.0,1.0,0.0
mdiffusion.c,33.0,144.0,38.0,71.0,289.0,95.0,31.0,31.0,35.0,7.0,215.0,33.0,144.0,38.0,0.0,2.0,455.0,71.0,287.0,29.0,219.0,95.0,0.0,2.0,248.0,304.0,27.0,4.0,273.0,45.0,45.0,53.0,13.0,7.0,0.33,61.0,61.0,70.0,14.0,0.0
ne_pnnsd.c,15.0,103.0,8.0,20.0,109.0,65.0,13.0,13.0,14.0,12.0,125.0,15.0,103.0,8.0,0.0,1.0,193.0,20.0,103.0,9.0,79.0,65.0,0.0,6.0,52.0,65.0,5.0,0.0,60.0,13.0,13.0,14.0,12.0,2.0,0.63,13.0,13.0,14.0,12.0,0.0
ne_gnnv.c,7.0,54.0,4.0,11.0,58.0,64.0,6.0,6.0,6.0,5.0,64.0,7.0,54.0,4.0,0.0,1.0,132.0,11.0,54.0,9.0,38.0,64.0,0.0,4.0,29.0,35.0,4.0,0.0,31.0,6.0,6.0,6.0,5.0,2.0,1.19,6.0,6.0,6.0,5.0,0.0
kwayrefine.c,21.0,74.0,14.0,48.0,151.0,45.0,15.0,15.0,15.0,4.0,106.0,21.0,65.0,14.0,0.0,2.0,239.0,48.0,129.0,16.0,89.0,45.0,7.0,15.0,113.0,143.0,16.0,14.0,113.0,17.0,17.0,17.0,7.0,6.0,0.35,30.0,30.0,30.0,8.0,0.0
expvpa.c,2.0,31.0,0.0,5.0,34.0,58.0,1.0,1.0,1.0,1.0,33.0,2.0,31.0,0.0,0.0,1.0,97.0,5.0,31.0,10.0,19.0,58.0,0.0,3.0,20.0,21.0,2.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.87,1.0,1.0,1.0,1.0,0.0
initpart.c,15.0,55.0,6.0,89.0,276.0,64.0,12.0,12.0,12.0,6.0,75.0,15.0,55.0,6.0,0.0,5.0,425.0,89.0,275.0,16.0,221.0,64.0,0.0,1.0,237.0,291.0,16.0,24.0,251.0,18.0,18.0,20.0,12.0,7.0,0.23,59.0,58.0,62.0,33.0,0.0
qvector.c,0.0,12.0,1.0,18.0,145.0,26.0,3.0,3.0,4.0,1.0,13.0,0.0,12.0,1.0,0.0,12.0,189.0,18.0,138.0,19.0,78.0,26.0,0.0,7.0,55.0,91.0,18.0,0.0,73.0,5.0,5.0,6.0,1.0,3.0,0.19,36.0,36.0,44.0,12.0,0.0
var.c,4.0,25.0,2.0,147.0,576.0,106.0,5.0,5.0,6.0,3.0,30.0,4.0,25.0,2.0,0.0,23.0,813.0,147.0,566.0,116.0,326.0,106.0,2.0,8.0,278.0,398.0,81.0,2.0,315.0,14.0,12.0,17.0,11.0,3.0,0.19,122.0,115.0,130.0,82.0,0.0
exgnv.c,10.0,55.0,5.0,13.0,57.0,62.0,6.0,6.0,6.0,5.0,69.0,10.0,55.0,5.0,0.0,1.0,131.0,13.0,55.0,9.0,39.0,62.0,0.0,2.0,30.0,36.0,5.0,0.0,31.0,6.0,6.0,6.0,5.0,2.0,1.13,6.0,6.0,6.0,5.0,0.0
exgnnm.c,0.0,5.0,0.0,3.0,6.0,83.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,92.0,3.0,5.0,2.0,1.0,83.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.6,1.0,1.0,1.0,1.0,0.0
meshpart.c,12.0,73.0,5.0,29.0,147.0,30.0,20.0,20.0,20.0,12.0,89.0,12.0,73.0,5.0,0.0,2.0,204.0,29.0,146.0,14.0,105.0,30.0,0.0,1.0,113.0,152.0,12.0,0.0,140.0,23.0,23.0,23.0,12.0,5.0,0.21,40.0,40.0,40.0,24.0,0.0
exgsnl.c,35.0,378.0,59.0,38.0,383.0,116.0,64.0,64.0,73.0,28.0,447.0,35.0,378.0,59.0,0.0,1.0,512.0,38.0,378.0,17.0,284.0,116.0,0.0,5.0,187.0,251.0,14.0,0.0,237.0,64.0,64.0,73.0,28.0,4.0,0.31,64.0,64.0,73.0,28.0,0.0
ne_pncor.c,17.0,138.0,5.0,24.0,144.0,60.0,24.0,24.0,30.0,15.0,157.0,17.0,138.0,5.0,0.0,1.0,225.0,24.0,138.0,13.0,100.0,60.0,0.0,6.0,71.0,95.0,8.0,0.0,87.0,24.0,24.0,30.0,15.0,4.0,0.43,24.0,24.0,30.0,15.0,0.0
ne_pennm.c,23.0,85.0,11.0,25.0,88.0,68.0,11.0,11.0,12.0,10.0,117.0,23.0,85.0,11.0,0.0,1.0,179.0,25.0,85.0,8.0,66.0,68.0,0.0,3.0,46.0,57.0,5.0,0.0,52.0,11.0,11.0,12.0,10.0,2.0,0.8,11.0,11.0,12.0,10.0,0.0
ne_gneat.c,16.0,92.0,7.0,20.0,97.0,65.0,11.0,11.0,11.0,10.0,112.0,16.0,92.0,7.0,0.0,1.0,179.0,20.0,92.0,8.0,72.0,65.0,0.0,5.0,45.0,56.0,4.0,0.0,52.0,11.0,11.0,11.0,10.0,2.0,0.71,11.0,11.0,11.0,10.0,0.0
exgblk.c,15.0,212.0,15.0,18.0,216.0,73.0,30.0,28.0,31.0,27.0,236.0,15.0,212.0,15.0,0.0,1.0,301.0,18.0,212.0,21.0,163.0,73.0,0.0,4.0,110.0,141.0,13.0,0.0,128.0,30.0,28.0,31.0,27.0,4.0,0.34,30.0,28.0,31.0,27.0,0.0
expini.c,2.0,30.0,0.0,5.0,33.0,57.0,1.0,1.0,1.0,1.0,32.0,2.0,30.0,0.0,0.0,1.0,95.0,5.0,30.0,9.0,19.0,57.0,0.0,3.0,20.0,21.0,2.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.9,1.0,1.0,1.0,1.0,0.0
mmatch.c,12.0,49.0,4.0,110.0,343.0,62.0,10.0,10.0,12.0,4.0,63.0,12.0,49.0,4.0,0.0,7.0,501.0,110.0,342.0,30.0,259.0,62.0,0.0,1.0,277.0,345.0,30.0,13.0,302.0,16.0,16.0,20.0,6.0,5.0,0.18,71.0,71.0,86.0,30.0,0.0
ne_gnnnm.c,13.0,61.0,6.0,17.0,66.0,60.0,9.0,9.0,10.0,8.0,79.0,13.0,61.0,6.0,0.0,1.0,142.0,17.0,61.0,7.0,45.0,60.0,0.0,5.0,33.0,42.0,4.0,0.0,38.0,9.0,9.0,10.0,8.0,2.0,0.98,9.0,9.0,10.0,8.0,0.0
ikeyvalsort.c,18.0,86.0,23.0,27.0,97.0,28.0,29.0,29.0,43.0,7.0,126.0,18.0,86.0,23.0,0.0,1.0,151.0,27.0,90.0,19.0,65.0,28.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,43.0,7.0,5.0,0.31,29.0,29.0,43.0,7.0,0.0
dim.c,4.0,22.0,1.0,102.0,372.0,57.0,5.0,5.0,5.0,3.0,26.0,4.0,22.0,1.0,0.0,17.0,526.0,102.0,366.0,72.0,225.0,57.0,0.0,6.0,184.0,264.0,55.0,4.0,205.0,14.0,14.0,16.0,13.0,2.0,0.16,80.0,80.0,87.0,62.0,0.0
parmetis.c,11.0,39.0,6.0,112.0,314.0,93.0,7.0,7.0,7.0,1.0,56.0,11.0,39.0,6.0,0.0,8.0,512.0,112.0,313.0,47.0,227.0,93.0,0.0,1.0,243.0,295.0,36.0,15.0,244.0,16.0,16.0,17.0,1.0,4.0,0.3,55.0,55.0,58.0,8.0,0.0
kwaybalance.c,60.0,300.0,73.0,65.0,303.0,88.0,64.0,64.0,73.0,30.0,433.0,60.0,300.0,73.0,0.0,1.0,456.0,65.0,300.0,19.0,225.0,88.0,0.0,3.0,246.0,306.0,19.0,10.0,277.0,64.0,64.0,73.0,30.0,11.0,0.29,64.0,64.0,73.0,30.0,0.0
exgsnl.c,34.0,373.0,57.0,37.0,378.0,115.0,63.0,63.0,71.0,27.0,439.0,34.0,373.0,57.0,0.0,1.0,505.0,37.0,373.0,16.0,281.0,115.0,0.0,5.0,184.0,247.0,13.0,0.0,234.0,63.0,63.0,71.0,27.0,4.0,0.31,63.0,63.0,71.0,27.0,0.0
ikeyvalsort.c,18.0,86.0,23.0,27.0,97.0,28.0,29.0,29.0,43.0,7.0,126.0,18.0,86.0,23.0,0.0,1.0,151.0,27.0,90.0,19.0,65.0,28.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,43.0,7.0,5.0,0.31,29.0,29.0,43.0,7.0,0.0
balancemylink.c,46.0,251.0,25.0,49.0,253.0,40.0,75.0,75.0,79.0,11.0,322.0,46.0,251.0,25.0,0.0,1.0,342.0,49.0,251.0,16.0,199.0,40.0,0.0,2.0,219.0,281.0,14.0,4.0,263.0,75.0,75.0,79.0,11.0,6.0,0.16,75.0,75.0,79.0,11.0,0.0
exgnm.c,0.0,6.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,66.0,3.0,6.0,3.0,1.0,54.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0
ne_psspg.c,15.0,64.0,8.0,20.0,70.0,61.0,7.0,7.0,7.0,7.0,86.0,15.0,64.0,8.0,0.0,1.0,150.0,20.0,64.0,9.0,48.0,61.0,0.0,6.0,33.0,40.0,5.0,0.0,35.0,7.0,7.0,7.0,7.0,1.0,0.95,7.0,7.0,7.0,7.0,0.0
separator.c,16.0,64.0,3.0,56.0,193.0,36.0,11.0,11.0,12.0,1.0,82.0,16.0,64.0,3.0,0.0,3.0,284.0,56.0,192.0,11.0,130.0,36.0,0.0,1.0,171.0,205.0,11.0,32.0,162.0,17.0,17.0,18.0,1.0,6.0,0.19,34.0,34.0,36.0,3.0,0.0
ametis.c,18.0,103.0,23.0,24.0,104.0,41.0,32.0,32.0,33.0,1.0,144.0,18.0,103.0,23.0,0.0,1.0,169.0,24.0,103.0,14.0,80.0,41.0,0.0,1.0,88.0,110.0,11.0,10.0,89.0,32.0,32.0,33.0,1.0,3.0,0.4,32.0,32.0,33.0,1.0,0.0
timer.c,1.0,17.0,1.0,14.0,52.0,24.0,1.0,1.0,2.0,1.0,19.0,1.0,17.0,1.0,0.0,3.0,90.0,14.0,51.0,4.0,41.0,24.0,0.0,1.0,40.0,44.0,4.0,0.0,40.0,2.0,2.0,3.0,1.0,1.0,0.47,4.0,4.0,5.0,3.0,0.0
exppa.c,22.0,183.0,19.0,25.0,187.0,81.0,37.0,15.0,37.0,36.0,216.0,22.0,183.0,19.0,0.0,1.0,284.0,25.0,183.0,11.0,157.0,81.0,0.0,4.0,109.0,148.0,8.0,0.0,140.0,37.0,15.0,37.0,36.0,2.0,0.44,37.0,15.0,37.0,36.0,0.0
exgssc.c,37.0,469.0,51.0,39.0,482.0,102.0,64.0,64.0,68.0,59.0,537.0,37.0,469.0,51.0,0.0,1.0,603.0,39.0,469.0,16.0,378.0,102.0,0.0,13.0,314.0,378.0,13.0,10.0,355.0,64.0,64.0,68.0,59.0,4.0,0.22,64.0,64.0,68.0,59.0,0.0
expnstt.c,0.0,7.0,0.0,3.0,9.0,66.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,78.0,3.0,7.0,4.0,1.0,66.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,9.43,1.0,1.0,1.0,1.0,0.0
estmem.c,8.0,32.0,2.0,35.0,96.0,29.0,6.0,6.0,6.0,3.0,41.0,8.0,32.0,2.0,0.0,3.0,157.0,35.0,95.0,10.0,69.0,29.0,0.0,1.0,69.0,87.0,10.0,0.0,77.0,8.0,8.0,8.0,5.0,4.0,0.31,18.0,18.0,18.0,9.0,0.0
balancemylink.c,46.0,251.0,25.0,49.0,253.0,40.0,75.0,75.0,79.0,11.0,322.0,46.0,251.0,25.0,0.0,1.0,342.0,49.0,251.0,16.0,199.0,40.0,0.0,2.0,219.0,281.0,14.0,4.0,263.0,75.0,75.0,79.0,11.0,6.0,0.16,75.0,75.0,79.0,11.0,0.0
refine.c,8.0,33.0,2.0,41.0,133.0,31.0,6.0,6.0,7.0,1.0,42.0,8.0,33.0,2.0,0.0,4.0,204.0,41.0,132.0,15.0,94.0,31.0,0.0,1.0,111.0,136.0,15.0,15.0,106.0,10.0,10.0,10.0,3.0,5.0,0.23,24.0,24.0,26.0,6.0,0.0
exgqa.c,14.0,67.0,5.0,17.0,69.0,58.0,12.0,12.0,14.0,10.0,85.0,14.0,67.0,5.0,0.0,1.0,143.0,17.0,67.0,7.0,48.0,58.0,0.0,2.0,40.0,52.0,6.0,1.0,45.0,12.0,12.0,14.0,10.0,5.0,0.87,12.0,12.0,14.0,10.0,0.0
graph.c,12.0,47.0,3.0,130.0,427.0,72.0,11.0,11.0,12.0,2.0,61.0,12.0,47.0,3.0,0.0,9.0,616.0,130.0,426.0,33.0,325.0,72.0,0.0,1.0,348.0,439.0,30.0,0.0,409.0,23.0,23.0,23.0,7.0,4.0,0.17,96.0,96.0,105.0,25.0,0.0
itersolv.c,8.0,86.0,10.0,129.0,1138.0,145.0,15.0,15.0,18.0,3.0,104.0,8.0,86.0,10.0,0.0,13.0,1408.0,127.0,1117.0,88.0,914.0,142.0,11.0,15.0,726.0,920.0,75.0,0.0,845.0,34.0,34.0,37.0,15.0,4.0,0.13,195.0,195.0,239.0,47.0,0.0
compress.c,20.0,88.0,8.0,53.0,176.0,36.0,17.0,17.0,18.0,4.0,110.0,20.0,88.0,8.0,0.0,2.0,256.0,53.0,175.0,8.0,142.0,36.0,0.0,1.0,155.0,189.0,8.0,0.0,181.0,22.0,22.0,23.0,8.0,6.0,0.21,34.0,34.0,35.0,9.0,0.0
stat.c,10.0,44.0,1.0,61.0,223.0,32.0,9.0,9.0,10.0,1.0,55.0,10.0,44.0,1.0,0.0,5.0,316.0,61.0,222.0,20.0,168.0,32.0,0.0,1.0,167.0,212.0,20.0,0.0,192.0,18.0,18.0,20.0,1.0,4.0,0.14,45.0,45.0,50.0,5.0,0.0
mincover.c,5.0,32.0,4.0,40.0,167.0,63.0,10.0,10.0,10.0,4.0,38.0,5.0,32.0,4.0,0.0,5.0,259.0,40.0,158.0,17.0,110.0,63.0,0.0,9.0,107.0,155.0,17.0,2.0,136.0,16.0,16.0,18.0,6.0,7.0,0.4,48.0,48.0,52.0,20.0,0.0
expcab.c,43.0,431.0,72.0,47.0,435.0,121.0,91.0,91.0,94.0,79.0,506.0,43.0,298.0,72.0,0.0,1.0,563.0,47.0,298.0,36.0,243.0,121.0,0.0,137.0,318.0,409.0,20.0,11.0,378.0,91.0,91.0,94.0,79.0,6.0,0.41,91.0,91.0,94.0,79.0,0.0
sfm.c,32.0,129.0,13.0,207.0,776.0,108.0,31.0,31.0,35.0,7.0,170.0,32.0,129.0,13.0,0.0,6.0,1069.0,207.0,771.0,49.0,574.0,108.0,2.0,3.0,766.0,899.0,49.0,129.0,721.0,42.0,42.0,51.0,10.0,7.0,0.14,183.0,183.0,211.0,43.0,0.0
exclos.c,5.0,47.0,2.0,8.0,50.0,55.0,3.0,3.0,3.0,3.0,53.0,5.0,47.0,2.0,0.0,1.0,111.0,8.0,48.0,4.0,39.0,55.0,0.0,2.0,39.0,42.0,4.0,0.0,38.0,3.0,3.0,3.0,3.0,1.0,1.15,3.0,3.0,3.0,3.0,0.0
grsetup.c,7.0,24.0,2.0,64.0,170.0,47.0,7.0,7.0,7.0,1.0,31.0,7.0,24.0,2.0,0.0,7.0,274.0,64.0,169.0,22.0,121.0,47.0,0.0,1.0,158.0,207.0,17.0,0.0,190.0,12.0,12.0,12.0,1.0,3.0,0.28,51.0,51.0,51.0,7.0,0.0
mdiffusion.c,33.0,144.0,38.0,71.0,289.0,95.0,31.0,31.0,35.0,7.0,215.0,33.0,144.0,38.0,0.0,2.0,455.0,71.0,287.0,29.0,219.0,95.0,0.0,2.0,248.0,304.0,27.0,4.0,273.0,45.0,45.0,53.0,13.0,7.0,0.33,61.0,61.0,70.0,14.0,0.0
exgidm.c,8.0,68.0,4.0,11.0,71.0,54.0,10.0,7.0,10.0,9.0,79.0,8.0,68.0,4.0,0.0,1.0,135.0,11.0,68.0,10.0,50.0,54.0,0.0,3.0,43.0,54.0,8.0,0.0,46.0,10.0,7.0,10.0,9.0,2.0,0.79,10.0,7.0,10.0,9.0,0.0
minitpart2.c,12.0,47.0,3.0,80.0,234.0,56.0,13.0,12.0,15.0,2.0,62.0,12.0,47.0,3.0,0.0,5.0,368.0,80.0,233.0,19.0,177.0,56.0,0.0,1.0,214.0,268.0,19.0,27.0,222.0,35.0,35.0,43.0,4.0,5.0,0.24,63.0,61.0,74.0,14.0,0.0
errhandl.c,2.0,31.0,1.0,13.0,132.0,20.0,10.0,6.0,11.0,1.0,34.0,2.0,31.0,1.0,0.0,4.0,165.0,13.0,128.0,11.0,104.0,20.0,0.0,4.0,68.0,107.0,10.0,0.0,97.0,24.0,12.0,26.0,1.0,4.0,0.16,38.0,25.0,43.0,4.0,0.0
exppa.c,22.0,183.0,19.0,25.0,187.0,81.0,37.0,15.0,37.0,36.0,216.0,22.0,183.0,19.0,0.0,1.0,284.0,25.0,183.0,11.0,157.0,81.0,0.0,4.0,109.0,148.0,8.0,0.0,140.0,37.0,15.0,37.0,36.0,2.0,0.44,37.0,15.0,37.0,36.0,0.0
ne_gelm.c,28.0,159.0,11.0,33.0,166.0,62.0,22.0,22.0,22.0,20.0,196.0,28.0,159.0,11.0,0.0,1.0,259.0,33.0,159.0,12.0,127.0,62.0,0.0,7.0,80.0,102.0,8.0,0.0,94.0,22.0,22.0,22.0,20.0,3.0,0.39,22.0,22.0,22.0,20.0,0.0
exgset.c,14.0,104.0,11.0,17.0,107.0,67.0,16.0,16.0,16.0,10.0,127.0,14.0,104.0,11.0,0.0,1.0,189.0,17.0,104.0,11.0,77.0,67.0,0.0,3.0,53.0,69.0,7.0,0.0,62.0,16.0,16.0,16.0,10.0,2.0,0.64,16.0,16.0,16.0,10.0,0.0
