Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
initbalance.c,32.0,180.0,23.0,71.0,361.0,66.0,41.0,39.0,50.0,1.0,235.0,32.0,180.0,23.0,0.0,2.0,498.0,71.0,360.0,26.0,295.0,66.0,0.0,1.0,296.0,370.0,25.0,11.0,334.0,55.0,55.0,69.0,1.0,4.0,0.18,82.0,78.0,99.0,2.0,0.0
remap.c,9.0,39.0,2.0,33.0,117.0,31.0,12.0,12.0,14.0,5.0,50.0,9.0,39.0,2.0,0.0,3.0,181.0,33.0,116.0,12.0,84.0,31.0,0.0,1.0,91.0,125.0,11.0,8.0,106.0,22.0,22.0,27.0,12.0,5.0,0.27,36.0,36.0,41.0,16.0,0.0
kwayrefine.c,9.0,36.0,4.0,79.0,256.0,60.0,9.0,8.0,9.0,2.0,48.0,9.0,36.0,4.0,0.0,7.0,392.0,79.0,255.0,27.0,185.0,60.0,0.0,1.0,216.0,274.0,27.0,24.0,223.0,25.0,23.0,28.0,7.0,6.0,0.24,61.0,59.0,64.0,17.0,0.0
expclb.c,37.0,258.0,48.0,40.0,262.0,106.0,38.0,38.0,38.0,31.0,326.0,37.0,258.0,48.0,0.0,1.0,391.0,40.0,258.0,17.0,203.0,106.0,0.0,4.0,127.0,165.0,11.0,0.0,154.0,38.0,38.0,38.0,31.0,5.0,0.41,38.0,38.0,38.0,31.0,0.0
sfm.c,32.0,129.0,13.0,207.0,776.0,108.0,31.0,31.0,35.0,7.0,170.0,32.0,129.0,13.0,0.0,6.0,1069.0,207.0,771.0,49.0,574.0,108.0,2.0,3.0,766.0,899.0,49.0,129.0,721.0,42.0,42.0,51.0,10.0,7.0,0.14,183.0,183.0,211.0,43.0,0.0
exgvtt.c,0.0,7.0,0.0,3.0,10.0,56.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,69.0,3.0,7.0,4.0,1.0,56.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0
exgmp.c,4.0,37.0,3.0,7.0,39.0,55.0,5.0,5.0,5.0,5.0,43.0,4.0,37.0,3.0,0.0,1.0,100.0,7.0,37.0,7.0,24.0,55.0,0.0,2.0,18.0,23.0,5.0,0.0,18.0,5.0,5.0,5.0,5.0,2.0,1.49,5.0,5.0,5.0,5.0,0.0
ne_gnssd.c,15.0,92.0,8.0,18.0,98.0,62.0,12.0,12.0,13.0,11.0,113.0,15.0,92.0,8.0,0.0,1.0,176.0,18.0,92.0,8.0,71.0,62.0,0.0,6.0,47.0,59.0,4.0,0.0,55.0,12.0,12.0,13.0,11.0,2.0,0.67,12.0,12.0,13.0,11.0,0.0
ne_gebig.c,11.0,44.0,6.0,16.0,51.0,56.0,5.0,5.0,5.0,5.0,60.0,11.0,44.0,6.0,0.0,1.0,122.0,16.0,44.0,6.0,33.0,56.0,0.0,7.0,23.0,28.0,4.0,0.0,24.0,5.0,5.0,5.0,5.0,1.0,1.27,5.0,5.0,5.0,5.0,0.0
expvpa.c,2.0,31.0,0.0,5.0,34.0,67.0,1.0,1.0,1.0,1.0,33.0,2.0,31.0,0.0,0.0,1.0,106.0,5.0,31.0,10.0,19.0,67.0,0.0,3.0,20.0,21.0,2.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,2.16,1.0,1.0,1.0,1.0,0.0
exgvart.c,28.0,210.0,29.0,31.0,213.0,92.0,31.0,22.0,31.0,29.0,263.0,28.0,210.0,29.0,0.0,1.0,332.0,31.0,210.0,18.0,172.0,92.0,0.0,3.0,125.0,157.0,12.0,0.0,145.0,31.0,22.0,31.0,29.0,3.0,0.44,31.0,22.0,31.0,29.0,0.0
kwaybalance.c,60.0,300.0,73.0,65.0,303.0,88.0,64.0,64.0,73.0,30.0,433.0,60.0,300.0,73.0,0.0,1.0,456.0,65.0,300.0,19.0,225.0,88.0,0.0,3.0,246.0,306.0,19.0,10.0,277.0,64.0,64.0,73.0,30.0,11.0,0.29,64.0,64.0,73.0,30.0,0.0
ne_gncm.c,18.0,92.0,13.0,23.0,99.0,66.0,11.0,11.0,11.0,11.0,122.0,18.0,92.0,13.0,0.0,1.0,187.0,23.0,92.0,11.0,70.0,66.0,0.0,7.0,46.0,57.0,6.0,0.0,51.0,11.0,11.0,11.0,11.0,2.0,0.72,11.0,11.0,11.0,11.0,0.0
selectq.c,19.0,82.0,2.0,65.0,247.0,28.0,10.0,9.0,17.0,5.0,103.0,19.0,82.0,2.0,0.0,3.0,340.0,65.0,246.0,17.0,200.0,28.0,0.0,1.0,471.0,502.0,15.0,3.0,484.0,24.0,22.0,44.0,15.0,2.0,0.11,30.0,28.0,50.0,17.0,0.0
morton.c,13.0,40.0,0.0,34.0,82.0,0.0,8.0,8.0,9.0,1.0,52.0,13.0,40.0,0.0,0.0,2.0,116.0,34.0,79.0,13.0,59.0,0.0,0.0,3.0,64.0,73.0,11.0,0.0,62.0,10.0,10.0,10.0,1.0,2.0,0.0,15.0,15.0,18.0,2.0,0.0
ne_pnspg.c,15.0,63.0,8.0,19.0,69.0,61.0,7.0,7.0,7.0,7.0,85.0,15.0,63.0,8.0,0.0,1.0,148.0,19.0,63.0,8.0,48.0,61.0,0.0,6.0,32.0,39.0,4.0,0.0,35.0,7.0,7.0,7.0,7.0,1.0,0.97,7.0,7.0,7.0,7.0,0.0
expoatt.c,13.0,129.0,6.0,16.0,131.0,64.0,19.0,11.0,20.0,18.0,145.0,13.0,129.0,6.0,0.0,1.0,208.0,16.0,129.0,14.0,105.0,64.0,0.0,2.0,80.0,100.0,10.0,0.0,90.0,19.0,11.0,20.0,18.0,3.0,0.5,19.0,11.0,20.0,18.0,0.0
mfm.c,9.0,47.0,4.0,63.0,234.0,52.0,14.0,14.0,18.0,2.0,59.0,9.0,47.0,4.0,0.0,5.0,341.0,63.0,233.0,19.0,170.0,52.0,0.0,1.0,230.0,284.0,19.0,24.0,241.0,51.0,51.0,64.0,7.0,6.0,0.22,71.0,71.0,88.0,14.0,0.0
kwayvolfm.c,27.0,118.0,12.0,330.0,1300.0,176.0,30.0,30.0,35.0,12.0,154.0,27.0,118.0,12.0,0.0,11.0,1778.0,330.0,1299.0,73.0,973.0,176.0,0.0,1.0,1020.0,1335.0,68.0,53.0,1214.0,61.0,61.0,66.0,23.0,9.0,0.14,331.0,331.0,384.0,138.0,0.0
expelb.c,0.0,11.0,1.0,3.0,14.0,56.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,1.0,0.0,1.0,72.0,3.0,11.0,6.0,3.0,56.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.09,1.0,1.0,1.0,1.0,0.0
exgmap.c,11.0,34.0,5.0,14.0,37.0,59.0,6.0,6.0,6.0,5.0,49.0,11.0,34.0,5.0,0.0,1.0,109.0,14.0,34.0,5.0,23.0,59.0,0.0,3.0,19.0,25.0,4.0,0.0,21.0,6.0,6.0,6.0,5.0,2.0,1.74,6.0,6.0,6.0,5.0,0.0
expcon.c,9.0,48.0,3.0,11.0,51.0,58.0,6.0,6.0,6.0,6.0,59.0,9.0,48.0,3.0,0.0,1.0,119.0,11.0,48.0,6.0,35.0,58.0,0.0,3.0,28.0,34.0,5.0,0.0,29.0,6.0,6.0,6.0,6.0,2.0,1.21,6.0,6.0,6.0,6.0,0.0
exgvid.c,6.0,80.0,11.0,10.0,83.0,64.0,15.0,15.0,17.0,12.0,95.0,6.0,80.0,11.0,0.0,1.0,155.0,10.0,80.0,11.0,60.0,64.0,0.0,3.0,48.0,63.0,9.0,0.0,54.0,15.0,15.0,17.0,12.0,3.0,0.8,15.0,15.0,17.0,12.0,0.0
expmap.c,16.0,70.0,10.0,20.0,73.0,67.0,8.0,8.0,8.0,6.0,93.0,16.0,70.0,10.0,0.0,1.0,156.0,20.0,70.0,4.0,47.0,67.0,0.0,3.0,29.0,37.0,3.0,0.0,34.0,8.0,8.0,8.0,6.0,2.0,0.96,8.0,8.0,8.0,6.0,0.0
ne_gnnnm.c,13.0,61.0,6.0,17.0,66.0,60.0,9.0,9.0,10.0,8.0,79.0,13.0,61.0,6.0,0.0,1.0,142.0,17.0,61.0,7.0,45.0,60.0,0.0,5.0,33.0,42.0,4.0,0.0,38.0,9.0,9.0,10.0,8.0,2.0,0.98,9.0,9.0,10.0,8.0,0.0
fm.c,32.0,133.0,16.0,37.0,134.0,31.0,47.0,47.0,57.0,7.0,173.0,32.0,133.0,16.0,0.0,1.0,194.0,37.0,133.0,6.0,103.0,31.0,0.0,1.0,158.0,184.0,6.0,27.0,151.0,47.0,47.0,57.0,7.0,6.0,0.23,47.0,47.0,57.0,7.0,0.0
expsetp.c,36.0,284.0,39.0,39.0,286.0,101.0,37.0,37.0,37.0,26.0,347.0,36.0,284.0,39.0,0.0,1.0,414.0,39.0,284.0,22.0,221.0,101.0,0.0,2.0,151.0,188.0,18.0,0.0,170.0,37.0,37.0,37.0,26.0,3.0,0.36,37.0,37.0,37.0,26.0,0.0
rtc.c,1.0,7.0,1.0,15.0,46.0,23.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,5.0,84.0,15.0,40.0,10.0,23.0,23.0,0.0,6.0,17.0,26.0,10.0,0.0,16.0,5.0,5.0,7.0,1.0,2.0,0.57,9.0,9.0,11.0,5.0,0.0
initpart.c,15.0,54.0,6.0,89.0,273.0,64.0,12.0,11.0,12.0,6.0,74.0,15.0,54.0,6.0,0.0,5.0,422.0,89.0,272.0,16.0,218.0,64.0,0.0,1.0,236.0,289.0,16.0,24.0,249.0,18.0,18.0,20.0,12.0,7.0,0.24,58.0,57.0,61.0,33.0,0.0
precond.c,4.0,14.0,9.0,17.0,51.0,42.0,1.0,1.0,2.0,1.0,28.0,4.0,14.0,9.0,0.0,3.0,110.0,17.0,43.0,3.0,34.0,42.0,0.0,8.0,25.0,29.0,3.0,0.0,26.0,2.0,2.0,3.0,1.0,1.0,0.98,4.0,4.0,5.0,3.0,0.0
expsetd.c,10.0,82.0,10.0,13.0,84.0,69.0,13.0,13.0,13.0,7.0,101.0,10.0,82.0,10.0,0.0,1.0,165.0,13.0,82.0,9.0,59.0,69.0,0.0,2.0,37.0,50.0,6.0,0.0,44.0,13.0,13.0,13.0,7.0,2.0,0.84,13.0,13.0,13.0,7.0,0.0
errhandl.c,2.0,31.0,1.0,13.0,132.0,20.0,10.0,6.0,11.0,1.0,34.0,2.0,31.0,1.0,0.0,4.0,165.0,13.0,128.0,11.0,104.0,20.0,0.0,4.0,68.0,107.0,10.0,0.0,97.0,24.0,12.0,26.0,1.0,4.0,0.16,38.0,25.0,43.0,4.0,0.0
pspases.c,18.0,45.0,9.0,41.0,91.0,35.0,16.0,16.0,16.0,1.0,71.0,18.0,45.0,9.0,0.0,2.0,167.0,41.0,90.0,13.0,71.0,35.0,0.0,1.0,107.0,137.0,12.0,15.0,110.0,22.0,22.0,22.0,1.0,2.0,0.39,32.0,32.0,32.0,2.0,0.0
kwayrefine.c,21.0,74.0,14.0,48.0,151.0,45.0,15.0,15.0,15.0,4.0,106.0,21.0,65.0,14.0,0.0,2.0,239.0,48.0,129.0,16.0,89.0,45.0,7.0,15.0,113.0,143.0,16.0,14.0,113.0,17.0,17.0,17.0,7.0,6.0,0.35,30.0,30.0,30.0,8.0,0.0
ex_utils.c,4.0,33.0,4.0,142.0,858.0,333.0,8.0,5.0,8.0,3.0,39.0,4.0,33.0,4.0,0.0,25.0,1261.0,142.0,841.0,125.0,642.0,333.0,6.0,12.0,470.0,677.0,111.0,5.0,561.0,40.0,27.0,43.0,31.0,4.0,0.4,199.0,121.0,204.0,98.0,0.0
node_refine.c,23.0,78.0,16.0,81.0,237.0,71.0,15.0,15.0,16.0,3.0,115.0,23.0,75.0,16.0,0.0,3.0,383.0,81.0,226.0,21.0,170.0,70.0,6.0,6.0,205.0,251.0,20.0,16.0,215.0,34.0,34.0,37.0,7.0,7.0,0.31,46.0,46.0,49.0,9.0,0.0
ne_pevs.c,24.0,177.0,14.0,28.0,182.0,76.0,22.0,22.0,22.0,19.0,211.0,24.0,177.0,14.0,0.0,1.0,282.0,28.0,177.0,12.0,140.0,76.0,0.0,5.0,85.0,107.0,6.0,0.0,101.0,22.0,22.0,22.0,19.0,4.0,0.43,22.0,22.0,22.0,19.0,0.0
exgvarparam.c,5.0,74.0,2.0,9.0,77.0,57.0,14.0,5.0,14.0,14.0,79.0,5.0,74.0,2.0,0.0,1.0,141.0,9.0,74.0,8.0,60.0,57.0,0.0,3.0,43.0,58.0,6.0,0.0,52.0,14.0,5.0,14.0,14.0,2.0,0.77,14.0,5.0,14.0,14.0,0.0
sfm.c,32.0,129.0,13.0,207.0,776.0,108.0,31.0,31.0,35.0,7.0,170.0,32.0,129.0,13.0,0.0,6.0,1069.0,207.0,771.0,49.0,574.0,108.0,2.0,3.0,766.0,899.0,49.0,129.0,721.0,42.0,42.0,51.0,10.0,7.0,0.14,183.0,183.0,211.0,43.0,0.0
expvartab.c,31.0,257.0,47.0,34.0,260.0,115.0,30.0,30.0,31.0,28.0,323.0,31.0,257.0,47.0,0.0,1.0,397.0,34.0,257.0,17.0,214.0,115.0,0.0,3.0,157.0,187.0,13.0,0.0,174.0,30.0,30.0,31.0,28.0,6.0,0.45,30.0,30.0,31.0,28.0,0.0
exgsstt.c,0.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,4.0,1.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,0.0
comm.c,3.0,13.0,1.0,49.0,122.0,42.0,2.0,2.0,2.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,213.0,49.0,121.0,24.0,69.0,42.0,0.0,1.0,84.0,105.0,21.0,0.0,84.0,10.0,10.0,10.0,1.0,3.0,0.35,21.0,21.0,21.0,9.0,0.0
refine.c,8.0,33.0,2.0,41.0,133.0,31.0,6.0,6.0,7.0,1.0,42.0,8.0,33.0,2.0,0.0,4.0,204.0,41.0,132.0,15.0,94.0,31.0,0.0,1.0,111.0,136.0,15.0,15.0,106.0,10.0,10.0,10.0,3.0,5.0,0.23,24.0,24.0,26.0,6.0,0.0
expini.c,2.0,30.0,0.0,5.0,33.0,65.0,1.0,1.0,1.0,1.0,32.0,2.0,30.0,0.0,0.0,1.0,103.0,5.0,30.0,9.0,19.0,65.0,0.0,3.0,20.0,21.0,2.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,2.17,1.0,1.0,1.0,1.0,0.0
coarsen.c,65.0,344.0,78.0,70.0,345.0,94.0,77.0,77.0,90.0,27.0,463.0,65.0,322.0,78.0,0.0,1.0,485.0,70.0,322.0,15.0,246.0,94.0,10.0,13.0,254.0,328.0,14.0,9.0,305.0,77.0,77.0,90.0,27.0,9.0,0.29,77.0,77.0,90.0,27.0,0.0
mincover.c,5.0,32.0,4.0,40.0,167.0,63.0,10.0,10.0,10.0,4.0,38.0,5.0,32.0,4.0,0.0,5.0,259.0,40.0,158.0,17.0,110.0,63.0,0.0,9.0,107.0,155.0,17.0,2.0,136.0,16.0,16.0,18.0,6.0,7.0,0.4,48.0,48.0,52.0,20.0,0.0
exgvarparam.c,5.0,74.0,2.0,9.0,77.0,57.0,14.0,5.0,14.0,14.0,79.0,5.0,74.0,2.0,0.0,1.0,141.0,9.0,74.0,8.0,60.0,57.0,0.0,3.0,43.0,58.0,6.0,0.0,52.0,14.0,5.0,14.0,14.0,2.0,0.77,14.0,5.0,14.0,14.0,0.0
expnmap.c,23.0,169.0,22.0,26.0,172.0,82.0,23.0,17.0,23.0,17.0,209.0,23.0,169.0,22.0,0.0,1.0,274.0,26.0,169.0,18.0,125.0,82.0,0.0,3.0,96.0,121.0,15.0,0.0,106.0,23.0,17.0,23.0,17.0,2.0,0.49,23.0,17.0,23.0,17.0,0.0
iintsort.c,21.0,86.0,27.0,29.0,97.0,32.0,29.0,29.0,29.0,7.0,133.0,21.0,86.0,27.0,0.0,1.0,157.0,29.0,90.0,19.0,65.0,32.0,0.0,7.0,69.0,91.0,18.0,1.0,72.0,29.0,29.0,29.0,7.0,5.0,0.36,29.0,29.0,29.0,7.0,0.0
factor.c,25.0,232.0,45.0,29.0,238.0,59.0,61.0,61.0,87.0,1.0,300.0,25.0,232.0,45.0,0.0,1.0,324.0,29.0,232.0,9.0,188.0,59.0,0.0,6.0,181.0,242.0,9.0,0.0,233.0,61.0,61.0,87.0,1.0,10.0,0.25,61.0,61.0,87.0,1.0,0.0
exgcns.c,2.0,20.0,0.0,5.0,22.0,62.0,1.0,1.0,1.0,1.0,22.0,2.0,20.0,0.0,0.0,1.0,89.0,5.0,20.0,9.0,9.0,62.0,0.0,2.0,10.0,11.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,3.1,1.0,1.0,1.0,1.0,0.0
expvpa.c,2.0,31.0,0.0,5.0,34.0,67.0,1.0,1.0,1.0,1.0,33.0,2.0,31.0,0.0,0.0,1.0,106.0,5.0,31.0,10.0,19.0,67.0,0.0,3.0,20.0,21.0,2.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,2.16,1.0,1.0,1.0,1.0,0.0
ne_pcmpc.c,70.0,348.0,70.0,74.0,355.0,131.0,51.0,51.0,51.0,45.0,477.0,70.0,348.0,70.0,0.0,1.0,549.0,74.0,348.0,19.0,280.0,131.0,0.0,7.0,191.0,242.0,12.0,0.0,230.0,51.0,51.0,51.0,45.0,4.0,0.38,51.0,51.0,51.0,45.0,0.0
ne_pnnnm.c,17.0,86.0,11.0,21.0,89.0,66.0,11.0,11.0,12.0,11.0,113.0,17.0,86.0,11.0,0.0,1.0,175.0,21.0,86.0,8.0,67.0,66.0,0.0,3.0,47.0,58.0,5.0,0.0,53.0,11.0,11.0,12.0,11.0,2.0,0.77,11.0,11.0,12.0,11.0,0.0
ncx.c,2.0,13.0,0.0,640.0,3484.0,225.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,0.0,0.0,179.0,4309.0,503.0,2188.0,677.0,1227.0,138.0,1301.0,277.0,1142.0,1552.0,498.0,62.0,992.0,5.0,5.0,6.0,3.0,2.0,0.06,410.0,410.0,446.0,181.0,0.0
exgids.c,6.0,70.0,4.0,9.0,73.0,45.0,15.0,4.0,15.0,15.0,78.0,6.0,70.0,4.0,0.0,1.0,125.0,9.0,70.0,6.0,59.0,45.0,0.0,3.0,42.0,58.0,4.0,0.0,54.0,15.0,4.0,15.0,15.0,1.0,0.64,15.0,4.0,15.0,15.0,0.0
kwaybalance.c,60.0,300.0,73.0,65.0,303.0,88.0,64.0,64.0,73.0,30.0,433.0,60.0,300.0,73.0,0.0,1.0,456.0,65.0,300.0,19.0,225.0,88.0,0.0,3.0,246.0,306.0,19.0,10.0,277.0,64.0,64.0,73.0,30.0,11.0,0.29,64.0,64.0,73.0,30.0,0.0
errhandl.c,2.0,31.0,1.0,13.0,132.0,20.0,10.0,6.0,11.0,1.0,34.0,2.0,31.0,1.0,0.0,4.0,165.0,13.0,128.0,11.0,104.0,20.0,0.0,4.0,68.0,107.0,10.0,0.0,97.0,24.0,12.0,26.0,1.0,4.0,0.16,38.0,25.0,43.0,4.0,0.0
expvtt.c,0.0,7.0,0.0,3.0,9.0,115.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,127.0,3.0,7.0,4.0,1.0,115.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,16.43,1.0,1.0,1.0,1.0,0.0
setup.c,36.0,142.0,20.0,43.0,144.0,37.0,34.0,34.0,35.0,7.0,193.0,35.0,134.0,20.0,0.0,1.0,219.0,42.0,134.0,8.0,105.0,37.0,7.0,4.0,142.0,174.0,8.0,9.0,157.0,34.0,34.0,35.0,7.0,3.0,0.28,34.0,34.0,35.0,7.0,0.0
expatn.c,11.0,125.0,6.0,13.0,128.0,66.0,26.0,10.0,26.0,8.0,139.0,11.0,125.0,6.0,0.0,1.0,204.0,13.0,125.0,9.0,105.0,66.0,0.0,3.0,72.0,100.0,6.0,0.0,94.0,26.0,10.0,26.0,8.0,2.0,0.53,26.0,10.0,26.0,8.0,0.0
expp.c,28.0,245.0,28.0,31.0,248.0,92.0,43.0,21.0,43.0,42.0,288.0,28.0,245.0,28.0,0.0,1.0,358.0,31.0,245.0,16.0,206.0,92.0,0.0,3.0,145.0,190.0,12.0,0.0,178.0,43.0,21.0,43.0,42.0,3.0,0.38,43.0,21.0,43.0,42.0,0.0
mdiffusion.c,33.0,144.0,38.0,71.0,289.0,95.0,31.0,31.0,35.0,7.0,215.0,33.0,144.0,38.0,0.0,2.0,455.0,71.0,287.0,29.0,219.0,95.0,0.0,2.0,248.0,304.0,27.0,4.0,273.0,45.0,45.0,53.0,13.0,7.0,0.33,61.0,61.0,70.0,14.0,0.0
akwayfm.c,84.0,449.0,72.0,90.0,452.0,87.0,122.0,120.0,140.0,50.0,605.0,84.0,449.0,72.0,0.0,1.0,629.0,90.0,449.0,22.0,349.0,87.0,0.0,3.0,370.0,475.0,22.0,14.0,439.0,122.0,120.0,140.0,50.0,10.0,0.19,122.0,120.0,140.0,50.0,0.0
exgcset.c,18.0,129.0,20.0,21.0,131.0,76.0,23.0,23.0,23.0,21.0,157.0,18.0,129.0,20.0,0.0,1.0,218.0,21.0,129.0,20.0,97.0,76.0,0.0,2.0,61.0,84.0,18.0,0.0,66.0,23.0,23.0,23.0,21.0,4.0,0.59,23.0,23.0,23.0,21.0,0.0
expfrm.c,15.0,92.0,16.0,20.0,97.0,68.0,14.0,14.0,18.0,10.0,114.0,15.0,92.0,16.0,0.0,1.0,176.0,20.0,92.0,9.0,71.0,68.0,0.0,5.0,49.0,63.0,8.0,0.0,55.0,14.0,14.0,18.0,10.0,2.0,0.74,14.0,14.0,18.0,10.0,0.0
mpmetis.c,10.0,30.0,2.0,106.0,241.0,59.0,6.0,6.0,6.0,1.0,41.0,10.0,30.0,2.0,0.0,8.0,402.0,106.0,240.0,42.0,166.0,59.0,0.0,1.0,188.0,232.0,33.0,16.0,183.0,10.0,10.0,10.0,1.0,2.0,0.25,46.0,46.0,46.0,8.0,0.0
exgpa.c,12.0,98.0,5.0,15.0,102.0,62.0,19.0,8.0,19.0,19.0,114.0,12.0,98.0,5.0,0.0,1.0,178.0,15.0,98.0,9.0,80.0,62.0,0.0,4.0,58.0,78.0,6.0,0.0,72.0,19.0,8.0,19.0,19.0,2.0,0.63,19.0,8.0,19.0,19.0,0.0
subdomains.c,26.0,118.0,11.0,237.0,946.0,128.0,33.0,33.0,37.0,12.0,153.0,26.0,118.0,11.0,0.0,8.0,1295.0,237.0,945.0,50.0,713.0,128.0,0.0,1.0,782.0,1017.0,49.0,73.0,895.0,69.0,69.0,77.0,27.0,8.0,0.14,263.0,263.0,297.0,100.0,0.0
mincover.c,5.0,32.0,4.0,40.0,167.0,63.0,10.0,10.0,10.0,4.0,38.0,5.0,32.0,4.0,0.0,5.0,259.0,40.0,158.0,17.0,110.0,63.0,0.0,9.0,107.0,155.0,17.0,2.0,136.0,16.0,16.0,18.0,6.0,7.0,0.4,48.0,48.0,52.0,20.0,0.0
diffutil.c,6.0,28.0,1.0,56.0,200.0,45.0,7.0,7.0,7.0,1.0,35.0,6.0,28.0,1.0,0.0,7.0,298.0,56.0,199.0,32.0,138.0,45.0,0.0,1.0,174.0,215.0,31.0,2.0,182.0,13.0,13.0,13.0,5.0,5.0,0.23,47.0,47.0,47.0,11.0,0.0
expnsd.c,0.0,7.0,0.0,3.0,8.0,62.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,73.0,3.0,7.0,3.0,2.0,62.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.86,1.0,1.0,1.0,1.0,0.0
expns.c,0.0,7.0,0.0,3.0,9.0,58.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,70.0,3.0,7.0,3.0,2.0,58.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.29,1.0,1.0,1.0,1.0,0.0
ometis.c,14.0,52.0,4.0,166.0,519.0,92.0,11.0,11.0,11.0,1.0,69.0,14.0,52.0,4.0,0.0,10.0,764.0,166.0,518.0,47.0,406.0,92.0,0.0,1.0,447.0,555.0,44.0,26.0,485.0,24.0,24.0,25.0,7.0,5.0,0.18,107.0,105.0,109.0,18.0,0.0
eigenval.c,6.0,37.0,8.0,57.0,265.0,73.0,7.0,7.0,9.0,1.0,52.0,6.0,37.0,8.0,0.0,6.0,387.0,51.0,235.0,32.0,174.0,66.0,26.0,11.0,132.0,172.0,29.0,0.0,143.0,22.0,22.0,29.0,1.0,6.0,0.28,43.0,43.0,56.0,6.0,0.0
mutil.c,2.0,9.0,0.0,21.0,48.0,32.0,3.0,3.0,3.0,2.0,11.0,2.0,9.0,0.0,0.0,5.0,101.0,21.0,47.0,11.0,25.0,32.0,0.0,1.0,30.0,47.0,11.0,0.0,36.0,5.0,5.0,5.0,3.0,3.0,0.68,17.0,17.0,17.0,13.0,0.0
ncx.c,2.0,13.0,0.0,640.0,3484.0,225.0,2.0,2.0,2.0,1.0,15.0,2.0,12.0,0.0,0.0,179.0,4309.0,503.0,2188.0,677.0,1227.0,138.0,1301.0,277.0,1142.0,1552.0,498.0,62.0,992.0,5.0,5.0,6.0,3.0,2.0,0.06,410.0,410.0,446.0,181.0,0.0
expnam.c,8.0,80.0,5.0,11.0,83.0,66.0,16.0,5.0,16.0,15.0,92.0,8.0,80.0,5.0,0.0,1.0,159.0,11.0,80.0,10.0,66.0,66.0,0.0,3.0,50.0,67.0,7.0,0.0,60.0,16.0,5.0,16.0,15.0,1.0,0.82,16.0,5.0,16.0,15.0,0.0
frename.c,0.0,4.0,0.0,23.0,177.0,12.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,44.0,212.0,23.0,176.0,44.0,44.0,12.0,0.0,1.0,44.0,88.0,44.0,0.0,44.0,1.0,1.0,1.0,1.0,0.0,0.07,44.0,44.0,44.0,44.0,0.0
exgids.c,6.0,70.0,4.0,9.0,73.0,45.0,15.0,4.0,15.0,15.0,78.0,6.0,70.0,4.0,0.0,1.0,125.0,9.0,70.0,6.0,59.0,45.0,0.0,3.0,42.0,58.0,4.0,0.0,54.0,15.0,4.0,15.0,15.0,1.0,0.64,15.0,4.0,15.0,15.0,0.0
kwayvolrefine.c,11.0,45.0,4.0,96.0,315.0,62.0,10.0,9.0,10.0,2.0,59.0,11.0,45.0,4.0,0.0,7.0,468.0,96.0,314.0,31.0,228.0,62.0,0.0,1.0,261.0,329.0,30.0,22.0,277.0,21.0,19.0,22.0,7.0,7.0,0.2,68.0,65.0,72.0,15.0,0.0
