File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
improper_harmonic_omp.h,2580,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0,0.0,0
pair_tersoff_zbl_cuda.h,2581,0.0,0.0,0.0,10.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,8.0,13.0,9.0,0.0,25.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0,0.0,0
angle_hybrid.cpp,2582,3.0,19.0,2.0,67.0,243.0,66.0,7.0,7.0,7.0,1.0,25.0,3.0,19.0,2.0,0.0,12.0,376.0,67.0,231.0,46.0,168.0,66.0,0.0,12.0,192.0,273.0,46.0,0.0,227.0,21.0,21.0,22.0,5.0,4.0,0.29,80.0,80.0,83.0,19.0,3,7.0,3
pair_rebo.cpp,2583,1.0,4.0,0.0,7.0,11.0,16.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,34.0,7.0,8.0,2.0,3.0,16.0,0.0,3.0,4.0,8.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,5,3.0,5
fix_gcmc.h,2584,0.0,0.0,0.0,19.0,87.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,215.0,17.0,78.0,75.0,0.0,118.0,3.0,8.0,73.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,18,23.0,15
compute_ke_eff.h,2585,0.0,1.0,0.0,10.0,19.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,41.0,8.0,11.0,8.0,0.0,12.0,3.0,7.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0,0.0,0
fix_deposit.cpp,2586,10.0,56.0,6.0,122.0,586.0,99.0,16.0,16.0,20.0,2.0,72.0,10.0,56.0,6.0,0.0,10.0,806.0,122.0,565.0,67.0,479.0,99.0,0.0,21.0,405.0,559.0,68.0,0.0,491.0,56.0,56.0,78.0,8.0,6.0,0.18,155.0,155.0,196.0,21.0,8,14.0,5
read_data.cpp,2587,8.0,45.0,3.0,269.0,1208.0,180.0,17.0,17.0,19.0,2.0,56.0,8.0,45.0,3.0,0.0,26.0,1654.0,267.0,1164.0,185.0,947.0,180.0,9.0,40.0,757.0,1178.0,175.0,0.0,1003.0,146.0,146.0,174.0,34.0,6.0,0.15,432.0,432.0,505.0,69.0,20,26.0,16
pair_lj_cut_dipole_cut_gpu.cpp,2588,7.0,39.0,1.0,57.0,281.0,33.0,6.0,6.0,8.0,1.0,47.0,7.0,39.0,1.0,0.0,6.0,371.0,57.0,261.0,69.0,189.0,33.0,0.0,20.0,171.0,208.0,42.0,0.0,166.0,18.0,18.0,26.0,1.0,6.0,0.13,36.0,36.0,49.0,6.0,6,11.0,5
pair_lj_cut_dipole_cut_gpu.h,2589,0.0,0.0,0.0,11.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,9.0,15.0,12.0,0.0,32.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,6,11.0,5
pair_resquared_gpu.cpp,2590,5.0,32.0,1.0,48.0,235.0,34.0,6.0,6.0,6.0,1.0,38.0,5.0,32.0,1.0,0.0,6.0,317.0,48.0,214.0,64.0,149.0,34.0,0.0,21.0,133.0,170.0,42.0,0.0,128.0,12.0,12.0,14.0,1.0,5.0,0.16,35.0,33.0,38.0,6.0,0,0.0,0
create_atoms.cpp,2591,15.0,77.0,13.0,124.0,571.0,123.0,25.0,25.0,32.0,2.0,105.0,15.0,77.0,13.0,0.0,7.0,817.0,124.0,546.0,95.0,459.0,123.0,0.0,25.0,406.0,577.0,96.0,1.0,480.0,127.0,127.0,146.0,9.0,6.0,0.23,176.0,176.0,221.0,18.0,8,13.0,6
pair_lj_gromacs.cpp,2592,3.0,22.0,0.0,68.0,323.0,51.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,14.0,442.0,68.0,311.0,62.0,232.0,51.0,0.0,12.0,237.0,293.0,59.0,0.0,234.0,11.0,11.0,13.0,1.0,5.0,0.16,56.0,56.0,61.0,14.0,3,12.0,3
pair_lj_class2_coul_long_omp.cpp,2593,6.0,33.0,1.0,34.0,148.0,18.0,6.0,6.0,6.0,1.0,39.0,6.0,32.0,1.0,0.0,4.0,199.0,34.0,130.0,27.0,93.0,18.0,1.0,18.0,95.0,118.0,25.0,0.0,93.0,13.0,13.0,14.0,1.0,6.0,0.14,22.0,22.0,24.0,4.0,0,0.0,0
one2many.cpp,2594,3.0,11.0,2.0,20.0,46.0,10.0,3.0,3.0,3.0,1.0,15.0,3.0,11.0,2.0,0.0,4.0,76.0,20.0,42.0,8.0,26.0,10.0,0.0,4.0,29.0,40.0,8.0,0.0,32.0,7.0,7.0,7.0,3.0,3.0,0.24,11.0,11.0,11.0,6.0,0,0.0,0
CG.h,2595,9.0,47.0,1.0,11.0,48.0,25.0,6.0,6.0,6.0,4.0,57.0,9.0,47.0,1.0,0.0,1.0,84.0,11.0,48.0,11.0,34.0,25.0,0.0,0.0,35.0,41.0,9.0,0.0,32.0,6.0,6.0,6.0,4.0,2.0,0.52,6.0,6.0,6.0,4.0,0,0.0,0
GMRES.h,2596,2.0,19.0,1.0,26.0,108.0,23.0,4.0,4.0,4.0,2.0,22.0,2.0,19.0,1.0,0.0,5.0,155.0,26.0,107.0,35.0,66.0,23.0,0.0,1.0,69.0,87.0,22.0,0.0,65.0,9.0,9.0,10.0,6.0,3.0,0.21,19.0,19.0,20.0,10.0,1,1.0,0
mixedjoint.cpp,2597,2.0,9.0,1.0,45.0,125.0,31.0,2.0,2.0,2.0,1.0,12.0,2.0,9.0,1.0,0.0,13.0,196.0,45.0,117.0,33.0,72.0,31.0,0.0,8.0,78.0,105.0,33.0,0.0,72.0,12.0,12.0,12.0,1.0,3.0,0.26,27.0,27.0,27.0,13.0,0,0.0,0
mixedjoint.h,2598,0.0,0.0,0.0,6.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,6.0,20.0,18.0,0.0,16.0,0.0,4.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0.0,0
pair_morse_opt.cpp,2599,10.0,43.0,0.0,38.0,138.0,22.0,8.0,8.0,9.0,2.0,53.0,10.0,43.0,0.0,0.0,3.0,198.0,38.0,132.0,54.0,91.0,22.0,0.0,6.0,105.0,129.0,53.0,0.0,76.0,15.0,15.0,17.0,6.0,5.0,0.17,23.0,23.0,26.0,8.0,0,0.0,0
atom_vec_bond_kokkos.cpp,2600,2.0,25.0,0.0,193.0,1420.0,98.0,4.0,4.0,5.0,1.0,26.0,2.0,25.0,0.0,0.0,52.0,1711.0,193.0,1409.0,430.0,857.0,98.0,0.0,11.0,945.0,1216.0,310.0,0.0,906.0,22.0,22.0,28.0,1.0,4.0,0.07,221.0,221.0,236.0,52.0,25,35.0,18
atom_vec_bond_kokkos.h,2601,0.0,1.0,0.0,22.0,104.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,141.0,20.0,96.0,93.0,0.0,15.0,3.0,7.0,74.0,76.0,76.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.16,1.0,1.0,1.0,1.0,12,16.0,8
compute_temp_rotate.cpp,2602,2.0,15.0,0.0,45.0,195.0,37.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,12.0,277.0,45.0,183.0,56.0,130.0,37.0,0.0,12.0,138.0,171.0,56.0,0.0,115.0,8.0,8.0,8.0,1.0,3.0,0.2,32.0,32.0,32.0,12.0,3,11.0,3
pppm_stagger.h,2603,0.0,22.0,0.0,15.0,55.0,41.0,2.0,2.0,2.0,1.0,22.0,0.0,22.0,0.0,1.0,1.0,111.0,13.0,47.0,33.0,16.0,41.0,3.0,7.0,39.0,41.0,31.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.87,2.0,2.0,2.0,1.0,6,11.0,5
pair_yukawa_colloid_gpu.cpp,2604,3.0,23.0,0.0,34.0,179.0,28.0,4.0,4.0,4.0,1.0,26.0,3.0,23.0,0.0,0.0,6.0,241.0,34.0,159.0,55.0,102.0,28.0,0.0,20.0,92.0,116.0,34.0,0.0,82.0,9.0,9.0,11.0,1.0,4.0,0.18,23.0,23.0,26.0,6.0,0,0.0,0
ParSparseMatrix.cpp,2605,3.0,13.0,4.0,48.0,158.0,96.0,1.0,1.0,2.0,1.0,20.0,3.0,10.0,3.0,0.0,11.0,302.0,48.0,109.0,44.0,55.0,87.0,35.0,23.0,58.0,75.0,32.0,0.0,43.0,3.0,3.0,11.0,1.0,2.0,0.8,14.0,14.0,23.0,11.0,0,0.0,0
MoleculeSet.cpp,2606,1.0,11.0,1.0,37.0,186.0,69.0,3.0,3.0,3.0,1.0,13.0,1.0,11.0,1.0,0.0,15.0,292.0,37.0,179.0,64.0,97.0,69.0,0.0,7.0,118.0,170.0,62.0,0.0,108.0,16.0,16.0,16.0,1.0,5.0,0.39,46.0,46.0,47.0,15.0,0,0.0,0
force.cpp,2607,3.0,21.0,0.0,157.0,684.0,136.0,6.0,6.0,7.0,3.0,24.0,3.0,18.0,0.0,0.0,31.0,975.0,157.0,555.0,91.0,402.0,135.0,6.0,124.0,357.0,538.0,90.0,0.0,448.0,30.0,30.0,33.0,8.0,3.0,0.24,179.0,179.0,210.0,98.0,16,35.0,11
lal_mie.cpp,2608,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0,0.0,0
reaxc_torsion_angles.cpp,2611,35.0,172.0,22.0,76.0,350.0,68.0,15.0,15.0,23.0,4.0,221.0,35.0,172.0,22.0,0.0,2.0,479.0,76.0,343.0,56.0,278.0,68.0,0.0,7.0,248.0,278.0,46.0,0.0,232.0,22.0,22.0,34.0,8.0,10.0,0.2,30.0,30.0,46.0,9.0,7,7.0,5
reaxc_allocate.cpp,2612,6.0,36.0,3.0,74.0,333.0,54.0,5.0,5.0,6.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,22.0,22.0,31.0,1.0,3.0,0.17,48.0,48.0,57.0,9.0,19,26.0,13
lal_lj_coul.cpp,2613,2.0,15.0,0.0,24.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,24.0,112.0,38.0,71.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0.0,0
fix_rigid_nve_small.cpp,2616,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0,0.0,0
simple.cpp,2617,17.0,58.0,14.0,22.0,67.0,34.0,16.0,16.0,16.0,3.0,89.0,17.0,58.0,14.0,0.0,1.0,122.0,22.0,59.0,12.0,41.0,34.0,0.0,8.0,41.0,58.0,13.0,0.0,45.0,16.0,16.0,16.0,3.0,3.0,0.58,16.0,16.0,16.0,3.0,6,7.0,6
body_nparticle.cpp,2618,3.0,13.0,1.0,50.0,138.0,34.0,3.0,3.0,3.0,1.0,17.0,3.0,13.0,1.0,0.0,10.0,222.0,50.0,130.0,35.0,89.0,34.0,0.0,8.0,89.0,115.0,33.0,0.0,82.0,16.0,16.0,16.0,1.0,2.0,0.26,27.0,27.0,28.0,10.0,4,7.0,3
pair_edip.cpp,2619,12.0,48.0,3.0,223.0,733.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1056.0,223.0,714.0,138.0,543.0,100.0,0.0,19.0,584.0,679.0,138.0,0.0,541.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,12,28.0,10
pair_lj_gromacs_cuda.cpp,2620,2.0,12.0,0.0,27.0,118.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,178.0,27.0,95.0,11.0,59.0,33.0,0.0,23.0,56.0,80.0,12.0,0.0,68.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,0,0.0,0
fix_nve_awpmd.cpp,2621,2.0,9.0,1.0,33.0,87.0,32.0,2.0,2.0,2.0,1.0,12.0,2.0,9.0,1.0,0.0,8.0,152.0,33.0,76.0,30.0,48.0,32.0,0.0,11.0,49.0,66.0,30.0,0.0,36.0,5.0,5.0,5.0,1.0,3.0,0.42,15.0,15.0,15.0,8.0,0,0.0,0
fix_shear_history_omp.cpp,2622,26.0,102.0,10.0,31.0,119.0,26.0,21.0,21.0,27.0,1.0,138.0,26.0,92.0,10.0,0.0,1.0,176.0,31.0,94.0,16.0,73.0,26.0,4.0,24.0,81.0,101.0,18.0,0.0,83.0,21.0,21.0,27.0,1.0,4.0,0.28,21.0,21.0,27.0,1.0,7,9.0,4
fix_shear_history_omp.h,2623,0.0,2.0,0.0,10.0,16.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,38.0,8.0,8.0,6.0,0.0,12.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.0,1.0,0,1.0,0
libfwrapper.c,2624,2.0,8.0,0.0,29.0,52.0,56.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,0.0,0.0,5.0,136.0,29.0,46.0,14.0,19.0,56.0,0.0,6.0,28.0,33.0,14.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.22,5.0,5.0,5.0,5.0,0,0.0,0
bond_table_omp.cpp,2625,5.0,25.0,1.0,24.0,85.0,20.0,5.0,5.0,6.0,1.0,31.0,5.0,24.0,1.0,0.0,3.0,128.0,24.0,74.0,19.0,46.0,20.0,1.0,11.0,47.0,62.0,17.0,0.0,45.0,8.0,8.0,9.0,1.0,4.0,0.27,14.0,14.0,17.0,3.0,0,0.0,0
fix_adapt.cpp,2627,7.0,37.0,2.0,89.0,392.0,49.0,14.0,14.0,14.0,2.0,46.0,7.0,37.0,2.0,0.0,10.0,530.0,89.0,374.0,77.0,301.0,49.0,0.0,18.0,267.0,400.0,79.0,0.0,321.0,35.0,35.0,38.0,9.0,6.0,0.13,135.0,135.0,141.0,22.0,14,17.0,12
pair_born.cpp,2628,2.0,20.0,0.0,70.0,314.0,54.0,4.0,4.0,4.0,1.0,23.0,2.0,20.0,0.0,0.0,15.0,438.0,70.0,302.0,62.0,225.0,54.0,0.0,12.0,229.0,290.0,61.0,0.0,229.0,9.0,9.0,11.0,4.0,4.0,0.18,60.0,60.0,63.0,18.0,7,22.0,6
pair_sph_taitwater_morris.cpp,2629,5.0,23.0,2.0,59.0,192.0,46.0,4.0,4.0,5.0,1.0,30.0,5.0,23.0,2.0,0.0,8.0,297.0,59.0,182.0,37.0,142.0,46.0,0.0,10.0,136.0,169.0,36.0,0.0,133.0,15.0,15.0,18.0,1.0,6.0,0.25,33.0,33.0,36.0,8.0,0,1.0,0
atom_vec_charge.cpp,2630,2.0,20.0,0.0,115.0,576.0,80.0,4.0,4.0,4.0,1.0,21.0,2.0,20.0,0.0,0.0,29.0,771.0,115.0,567.0,78.0,426.0,80.0,0.0,9.0,434.0,537.0,74.0,0.0,463.0,10.0,10.0,10.0,1.0,4.0,0.14,102.0,102.0,104.0,29.0,2,5.0,2
pair_lj_sdk_coul_long_cuda.cpp,2631,2.0,12.0,0.0,31.0,115.0,47.0,3.0,3.0,4.0,1.0,14.0,2.0,11.0,0.0,0.0,8.0,193.0,31.0,92.0,14.0,56.0,47.0,0.0,23.0,57.0,84.0,15.0,0.0,69.0,9.0,9.0,10.0,1.0,2.0,0.51,25.0,25.0,28.0,8.0,0,0.0,0
pair_lj_sdk_coul_long_cuda.h,2632,0.0,0.0,0.0,9.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,7.0,19.0,15.0,0.0,22.0,4.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_sdk_coul_long_cuda_cu.h,2633,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0
pair_morse_gpu.cpp,2634,3.0,21.0,0.0,32.0,166.0,28.0,4.0,4.0,4.0,1.0,24.0,3.0,21.0,0.0,0.0,6.0,226.0,32.0,147.0,51.0,92.0,28.0,0.0,19.0,86.0,109.0,33.0,0.0,76.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0,0.0,0
point.cpp,2635,0.0,4.0,0.0,6.0,22.0,18.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,44.0,6.0,21.0,5.0,9.0,18.0,0.0,1.0,6.0,13.0,5.0,0.0,8.0,2.0,2.0,2.0,1.0,1.0,0.86,6.0,6.0,6.0,5.0,0,0.0,0
xmovie.c,2636,11.0,32.0,3.0,64.0,198.0,46.0,4.0,4.0,5.0,1.0,45.0,11.0,32.0,3.0,0.0,3.0,282.0,64.0,189.0,147.0,170.0,46.0,0.0,9.0,44.0,55.0,18.0,0.0,37.0,5.0,5.0,7.0,1.0,1.0,0.24,11.0,11.0,14.0,3.0,5,8.0,4
fix_property_atom.cpp,2637,2.0,18.0,1.0,92.0,390.0,95.0,6.0,6.0,6.0,1.0,21.0,2.0,18.0,1.0,0.0,21.0,577.0,92.0,383.0,80.0,273.0,95.0,0.0,7.0,266.0,397.0,79.0,0.0,318.0,20.0,20.0,20.0,6.0,4.0,0.25,129.0,129.0,132.0,26.0,61,74.0,43
lal_gayberne.cpp,2638,4.0,33.0,1.0,40.0,252.0,26.0,3.0,3.0,3.0,1.0,38.0,4.0,33.0,1.0,0.0,7.0,318.0,40.0,239.0,42.0,189.0,26.0,4.0,11.0,137.0,159.0,25.0,0.0,134.0,8.0,8.0,8.0,4.0,3.0,0.11,21.0,21.0,22.0,10.0,0,0.0,0
AtomToMoleculeTransfer.cpp,2643,0.0,10.0,1.0,28.0,135.0,69.0,2.0,2.0,2.0,1.0,11.0,0.0,10.0,1.0,0.0,13.0,225.0,28.0,133.0,62.0,54.0,69.0,0.0,2.0,88.0,118.0,54.0,2.0,62.0,7.0,7.0,7.0,1.0,3.0,0.52,28.0,28.0,28.0,13.0,0,0.0,0
displace_atoms.cpp,2644,15.0,66.0,7.0,53.0,216.0,39.0,19.0,19.0,20.0,1.0,88.0,15.0,66.0,7.0,0.0,3.0,308.0,53.0,200.0,50.0,161.0,39.0,0.0,16.0,158.0,215.0,52.0,0.0,163.0,49.0,49.0,53.0,1.0,4.0,0.2,57.0,57.0,61.0,3.0,8,9.0,6
pair_lj_charmm_coul_charmm_cuda.h,2645,0.0,0.0,0.0,10.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,8.0,22.0,18.0,0.0,22.0,3.0,8.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
pair_coul_cut_kokkos.cpp,2646,2.0,15.0,0.0,48.0,186.0,32.0,2.0,2.0,3.0,1.0,17.0,2.0,15.0,0.0,0.0,10.0,266.0,48.0,162.0,41.0,110.0,32.0,1.0,23.0,102.0,125.0,24.0,0.0,101.0,7.0,7.0,10.0,1.0,1.0,0.2,23.0,23.0,29.0,10.0,22,29.0,18
inertialframe.cpp,2647,0.0,4.0,0.0,9.0,33.0,16.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,7.0,58.0,9.0,31.0,7.0,16.0,16.0,0.0,2.0,17.0,25.0,8.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.52,7.0,7.0,7.0,7.0,0,0.0,0
pair_eam_opt.cpp,2648,16.0,80.0,7.0,57.0,250.0,44.0,16.0,16.0,17.0,2.0,103.0,16.0,80.0,7.0,0.0,3.0,351.0,57.0,242.0,92.0,167.0,44.0,0.0,8.0,202.0,250.0,88.0,0.0,162.0,40.0,40.0,43.0,6.0,5.0,0.18,48.0,48.0,52.0,8.0,0,5.0,0
lal_buck_coul_long.cpp,2649,2.0,15.0,0.0,24.0,124.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,168.0,24.0,114.0,38.0,73.0,20.0,2.0,9.0,59.0,75.0,21.0,0.0,54.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0,0.0,0
vect3.cpp,2652,0.0,5.0,1.0,26.0,104.0,26.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,20.0,149.0,26.0,102.0,25.0,57.0,26.0,0.0,2.0,62.0,92.0,26.0,0.0,66.0,3.0,3.0,4.0,1.0,1.0,0.25,29.0,29.0,33.0,20.0,0,0.0,0
ATC_CouplingMomentum.cpp,2653,4.0,21.0,4.0,64.0,282.0,112.0,4.0,4.0,4.0,1.0,28.0,4.0,21.0,4.0,0.0,13.0,453.0,64.0,271.0,65.0,183.0,112.0,0.0,11.0,141.0,194.0,49.0,0.0,145.0,9.0,9.0,9.0,7.0,3.0,0.41,49.0,49.0,52.0,19.0,0,0.0,0
ATC_CouplingMomentum.h,2654,0.0,0.0,0.0,23.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,23.0,28.0,25.0,3.0,27.0,0.0,7.0,18.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0,0.0,0
pair_lj_cubic.cpp,2655,3.0,20.0,0.0,58.0,255.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,12.0,358.0,58.0,243.0,44.0,174.0,45.0,0.0,12.0,177.0,226.0,43.0,0.0,183.0,11.0,11.0,13.0,1.0,5.0,0.19,48.0,48.0,50.0,12.0,3,12.0,3
pair_lj_gromacs_coul_gromacs.cpp,2656,3.0,24.0,0.0,76.0,378.0,55.0,5.0,5.0,5.0,1.0,27.0,3.0,24.0,0.0,0.0,15.0,509.0,76.0,366.0,67.0,281.0,55.0,0.0,12.0,266.0,332.0,64.0,0.0,268.0,17.0,17.0,21.0,1.0,6.0,0.15,68.0,68.0,75.0,15.0,0,1.0,0
fix_bond_create.h,2657,0.0,0.0,0.0,20.0,64.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,156.0,18.0,56.0,53.0,0.0,72.0,3.0,7.0,51.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,6,11.0,5
fix_nvt_asphere_omp.cpp,2659,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0,0.0,0
compute_temp_region.cpp,2660,1.0,13.0,0.0,47.0,182.0,36.0,3.0,3.0,3.0,1.0,15.0,1.0,13.0,0.0,0.0,13.0,265.0,47.0,172.0,54.0,119.0,36.0,0.0,10.0,117.0,153.0,53.0,0.0,100.0,7.0,7.0,9.0,1.0,3.0,0.21,35.0,35.0,38.0,13.0,12,19.0,9
timer.cpp,2661,1.0,6.0,0.0,8.0,33.0,0.0,2.0,2.0,2.0,1.0,7.0,1.0,6.0,0.0,0.0,5.0,41.0,8.0,32.0,5.0,16.0,0.0,0.0,1.0,15.0,23.0,5.0,0.0,18.0,2.0,2.0,2.0,1.0,1.0,0.0,8.0,8.0,8.0,5.0,3,4.0,3
fix_wall_srd.cpp,2662,6.0,27.0,1.0,50.0,179.0,31.0,10.0,10.0,13.0,1.0,34.0,6.0,27.0,1.0,0.0,6.0,260.0,50.0,164.0,36.0,126.0,31.0,0.0,15.0,124.0,188.0,36.0,0.0,152.0,39.0,39.0,52.0,3.0,4.0,0.19,62.0,62.0,75.0,8.0,2,5.0,2
pair_tri_lj.cpp,2663,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,3,12.0,3
dump_cfg.cpp,2664,3.0,28.0,1.0,41.0,239.0,37.0,9.0,9.0,11.0,2.0,31.0,3.0,28.0,1.0,0.0,8.0,316.0,41.0,222.0,26.0,170.0,37.0,0.0,17.0,127.0,198.0,25.0,0.0,173.0,26.0,26.0,27.0,9.0,5.0,0.17,70.0,70.0,85.0,16.0,11,21.0,9
lal_colloid_ext.cpp,2665,2.0,17.0,0.0,19.0,91.0,17.0,3.0,3.0,4.0,1.0,18.0,2.0,17.0,0.0,0.0,5.0,127.0,19.0,87.0,32.0,54.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.2,16.0,16.0,18.0,5.0,1,1.0,0
MeshReader.cpp,2666,1.0,31.0,1.0,11.0,201.0,15.0,4.0,4.0,4.0,1.0,32.0,1.0,20.0,0.0,0.0,6.0,223.0,11.0,129.0,46.0,63.0,6.0,71.0,9.0,86.0,117.0,46.0,0.0,71.0,11.0,11.0,11.0,3.0,4.0,0.05,21.0,21.0,21.0,8.0,0,0.0,0
