File,index,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_bugs,keyword_bugs,human_bugs
cell_tet4.C,1494,2.0,14.0,1.0,97.0,260.0,239.0,8.0,7.0,8.0,1.0,16.0,2.0,14.0,1.0,0.0,11.0,542.0,70.0,168.0,48.0,97.0,45.0,266.0,11.0,154.0,200.0,26.0,0.0,174.0,29.0,28.0,29.0,6.0,4.0,0.27,86.0,82.0,86.0,20.0,16,19.0,17
fe_hierarchic.C,1495,1.0,8.0,1.0,68.0,284.0,52.0,8.0,6.0,8.0,1.0,9.0,1.0,8.0,1.0,0.0,32.0,393.0,67.0,259.0,70.0,192.0,51.0,18.0,9.0,263.0,427.0,43.0,0.0,384.0,122.0,72.0,122.0,20.0,6.0,0.2,248.0,179.0,248.0,59.0,14,16.0,14
quick_allocator.hpp,1496,1.0,19.0,2.0,37.0,135.0,37.0,3.0,3.0,3.0,1.0,20.0,1.0,16.0,2.0,0.0,4.0,199.0,30.0,94.0,33.0,32.0,37.0,22.0,27.0,33.0,47.0,23.0,0.0,24.0,4.0,4.0,4.0,3.0,3.0,0.39,12.0,12.0,12.0,6.0,0,0.0,0
systems_of_equations_ex5.C,1497,26.0,71.0,11.0,94.0,244.0,65.0,13.0,13.0,13.0,1.0,107.0,26.0,70.0,11.0,0.0,3.0,402.0,94.0,216.0,90.0,142.0,65.0,1.0,27.0,181.0,209.0,75.0,1.0,133.0,28.0,28.0,28.0,3.0,8.0,0.3,38.0,38.0,38.0,5.0,21,25.0,24
laspack_matrix.h,1498,0.0,0.0,0.0,54.0,69.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,8.0,0.0,0.0,0.0,15.0,284.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,11.0,15
nemesis_io.C,1499,0.0,6.0,0.0,273.0,705.0,410.0,3.0,3.0,3.0,1.0,6.0,0.0,5.0,0.0,0.0,13.0,1351.0,57.0,76.0,35.0,21.0,40.0,1153.0,46.0,56.0,79.0,16.0,0.0,63.0,7.0,7.0,7.0,1.0,4.0,0.53,43.0,43.0,43.0,13.0,56,55.0,48
o_f_stream.h,1500,0.0,0.0,0.0,39.0,35.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,20.0,0.0,0.0,0.0,38.0,78.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3.0,2
exgvv.c,1501,6.0,29.0,3.0,9.0,31.0,64.0,3.0,3.0,3.0,1.0,36.0,6.0,29.0,3.0,0.0,1.0,102.0,9.0,29.0,8.0,17.0,64.0,0.0,2.0,15.0,18.0,4.0,0.0,14.0,3.0,3.0,3.0,1.0,1.0,2.21,3.0,3.0,3.0,1.0,0,0.0,0
exgvarnam.c,1502,5.0,62.0,3.0,8.0,64.0,57.0,13.0,4.0,13.0,13.0,69.0,5.0,62.0,3.0,0.0,1.0,128.0,8.0,62.0,9.0,49.0,57.0,0.0,2.0,37.0,51.0,6.0,0.0,45.0,13.0,4.0,13.0,13.0,1.0,0.92,13.0,4.0,13.0,13.0,0,0.0,0
morton.c,1503,13.0,40.0,0.0,34.0,82.0,0.0,8.0,8.0,9.0,1.0,52.0,13.0,40.0,0.0,0.0,2.0,116.0,34.0,79.0,13.0,59.0,0.0,0.0,3.0,64.0,73.0,11.0,0.0,62.0,10.0,10.0,10.0,1.0,2.0,0.0,15.0,15.0,18.0,2.0,0,0.0,0
fe_monomial_shape_0D.C,1504,0.0,9.0,1.0,28.0,63.0,20.0,6.0,6.0,6.0,1.0,9.0,0.0,9.0,1.0,0.0,6.0,110.0,28.0,61.0,37.0,12.0,20.0,0.0,2.0,46.0,61.0,7.0,0.0,54.0,7.0,7.0,7.0,1.0,4.0,0.33,34.0,34.0,34.0,6.0,8,7.0,9
parallel_sort.h,1505,0.0,0.0,0.0,25.0,32.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,143.0,25.0,26.0,22.0,2.0,87.0,0.0,6.0,13.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,13,11.0,13
cell_pyramid5.h,1506,0.0,2.0,0.0,44.0,47.0,96.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,186.0,42.0,36.0,31.0,4.0,93.0,9.0,7.0,18.0,23.0,20.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.58,4.0,4.0,4.0,4.0,14,15.0,14
unstructured_mesh.C,1507,13.0,65.0,18.0,198.0,725.0,223.0,21.0,21.0,23.0,1.0,96.0,12.0,52.0,15.0,0.0,10.0,1134.0,179.0,522.0,80.0,339.0,172.0,218.0,59.0,358.0,490.0,63.0,16.0,411.0,54.0,54.0,61.0,7.0,7.0,0.33,212.0,212.0,229.0,16.0,45,44.0,41
petsc_dm_nonlinear_solver.C,1509,0.0,0.0,0.0,43.0,97.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,6.0,0.0,0.0,0.0,15.0,148.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9.0,12
petscdmlibmesh.h,1510,0.0,0.0,0.0,5.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,3.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3.0,5
face.h,1511,0.0,3.0,0.0,30.0,28.0,48.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,105.0,28.0,21.0,16.0,4.0,44.0,7.0,6.0,6.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.1,5.0,5.0,5.0,5.0,11,14.0,13
meshtool.C,1512,36.0,142.0,44.0,169.0,600.0,202.0,19.0,15.0,19.0,4.0,221.0,29.0,105.0,27.0,0.0,4.0,966.0,142.0,423.0,160.0,328.0,129.0,226.0,50.0,190.0,255.0,49.0,3.0,203.0,49.0,49.0,49.0,16.0,5.0,0.3,75.0,61.0,75.0,19.0,20,22.0,20
cell_prism6.h,1515,0.0,2.0,0.0,46.0,49.0,102.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,196.0,43.0,37.0,32.0,4.0,95.0,15.0,7.0,19.0,24.0,21.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.57,4.0,4.0,4.0,4.0,14,15.0,14
atomic_count_pthreads.hpp,1516,0.0,4.0,0.0,23.0,57.0,19.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,7.0,96.0,23.0,53.0,22.0,7.0,19.0,0.0,4.0,17.0,27.0,20.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.36,7.0,7.0,7.0,7.0,0,0.0,0
fe_abstract.h,1517,0.0,2.0,0.0,109.0,194.0,327.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,28.0,626.0,100.0,142.0,114.0,38.0,304.0,53.0,33.0,72.0,101.0,75.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,2.14,28.0,28.0,28.0,28.0,10,10.0,12
xdr_mesh.h,1519,0.0,1.0,0.0,21.0,22.0,77.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,118.0,21.0,18.0,13.0,5.0,77.0,0.0,4.0,9.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,4.28,6.0,6.0,6.0,6.0,7,7.0,8
optimize_debug.cc,1520,0.0,0.0,0.0,11.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,92.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
point.C,1521,0.0,0.0,0.0,23.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,23.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8.0,10
is_base_of_tr1.hpp,1522,0.0,0.0,0.0,11.0,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.0,21.0,19.0,3.0,9.0,0.0,11.0,4.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0,0.0,0
itemsets.c,1523,9.0,37.0,5.0,42.0,125.0,55.0,7.0,7.0,7.0,1.0,50.0,9.0,37.0,5.0,0.0,3.0,212.0,42.0,124.0,34.0,73.0,55.0,0.0,1.0,96.0,113.0,27.0,0.0,86.0,12.0,12.0,13.0,1.0,3.0,0.44,20.0,20.0,21.0,3.0,0,0.0,0
xdr_cxx.C,1524,6.0,31.0,1.0,245.0,1055.0,60.0,26.0,25.0,26.0,1.0,38.0,4.0,25.0,0.0,0.0,24.0,1357.0,161.0,638.0,88.0,377.0,34.0,466.0,67.0,904.0,1204.0,106.0,0.0,1098.0,94.0,91.0,94.0,6.0,8.0,0.05,618.0,591.0,619.0,35.0,38,38.0,34
adaptivity_ex2.C,1525,28.0,66.0,57.0,133.0,294.0,295.0,3.0,3.0,3.0,1.0,150.0,1.0,7.0,2.0,0.0,4.0,719.0,28.0,34.0,19.0,8.0,73.0,559.0,29.0,21.0,29.0,10.0,0.0,19.0,7.0,7.0,7.0,3.0,4.0,2.15,12.0,12.0,12.0,6.0,20,23.0,21
assembly.h,1526,3.0,10.0,2.0,53.0,173.0,48.0,2.0,2.0,3.0,1.0,15.0,3.0,10.0,2.0,0.0,11.0,261.0,53.0,159.0,98.0,80.0,48.0,0.0,14.0,113.0,149.0,87.0,0.0,62.0,4.0,4.0,7.0,1.0,3.0,0.3,25.0,25.0,28.0,11.0,85,76.0,94
exgcor.c,1527,18.0,140.0,5.0,21.0,142.0,93.0,26.0,26.0,30.0,16.0,163.0,18.0,140.0,5.0,0.0,1.0,256.0,21.0,140.0,13.0,101.0,93.0,0.0,2.0,71.0,97.0,10.0,0.0,87.0,26.0,26.0,30.0,16.0,4.0,0.66,26.0,26.0,30.0,16.0,0,0.0,0
mesh_output.C,1528,1.0,13.0,1.0,12.0,25.0,18.0,2.0,2.0,2.0,1.0,15.0,1.0,13.0,1.0,0.0,1.0,54.0,12.0,20.0,9.0,4.0,18.0,0.0,5.0,6.0,9.0,5.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,0.9,2.0,2.0,2.0,1.0,17,19.0,17
expfrm.c,1529,15.0,92.0,16.0,20.0,97.0,68.0,17.0,17.0,21.0,10.0,114.0,15.0,92.0,16.0,0.0,1.0,176.0,20.0,92.0,9.0,71.0,68.0,0.0,5.0,49.0,63.0,8.0,0.0,55.0,17.0,17.0,21.0,10.0,2.0,0.74,17.0,17.0,21.0,10.0,0,0.0,0
mesh_communication.C,1530,3.0,14.0,4.0,214.0,650.0,384.0,10.0,10.0,10.0,1.0,20.0,3.0,13.0,4.0,0.0,17.0,1229.0,116.0,245.0,93.0,119.0,169.0,680.0,45.0,276.0,367.0,67.0,12.0,288.0,57.0,57.0,60.0,12.0,6.0,0.69,167.0,167.0,171.0,28.0,57,53.0,49
mesh_inserter_iterator.h,1531,0.0,2.0,0.0,21.0,28.0,26.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,7.0,73.0,21.0,21.0,13.0,6.0,26.0,0.0,7.0,8.0,16.0,10.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.24,7.0,7.0,7.0,7.0,9,9.0,11
hilbert_sfc_partitioner.h,1532,0.0,4.0,0.0,23.0,25.0,33.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,79.0,23.0,21.0,10.0,3.0,33.0,0.0,4.0,5.0,9.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.57,3.0,3.0,3.0,3.0,9,9.0,10
exgatn.c,1533,8.0,104.0,14.0,10.0,106.0,69.0,18.0,10.0,18.0,17.0,122.0,8.0,104.0,14.0,0.0,1.0,181.0,10.0,104.0,10.0,83.0,69.0,0.0,2.0,60.0,79.0,7.0,0.0,72.0,18.0,10.0,18.0,17.0,3.0,0.66,18.0,10.0,18.0,17.0,0,0.0,0
fe_map.C,1534,14.0,57.0,21.0,223.0,827.0,326.0,13.0,13.0,13.0,1.0,90.0,13.0,43.0,20.0,0.0,14.0,1346.0,210.0,624.0,178.0,415.0,304.0,165.0,70.0,675.0,1016.0,563.0,9.0,444.0,52.0,49.0,52.0,4.0,7.0,0.49,186.0,177.0,186.0,18.0,25,31.0,22
mesh_generation.h,1535,0.0,0.0,0.0,23.0,63.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,23.0,45.0,45.0,22.0,61.0,12.0,11.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,13,13.0,15
petsc_dm_nonlinear_solver.h,1536,0.0,0.0,0.0,29.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,8.0,0.0,0.0,0.0,16.0,73.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.0,4
comeau.hpp,1538,0.0,0.0,0.0,14.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,14.0,0.0,0.0,0.0,22.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
fe_monomial_shape_2D.C,1539,18.0,58.0,7.0,136.0,357.0,56.0,30.0,15.0,30.0,15.0,82.0,18.0,57.0,7.0,0.0,6.0,548.0,136.0,349.0,79.0,271.0,56.0,0.0,8.0,251.0,398.0,49.0,6.0,343.0,74.0,30.0,74.0,38.0,4.0,0.16,179.0,92.0,179.0,90.0,9,8.0,10
system.C,1540,3.0,15.0,2.0,544.0,1378.0,230.0,6.0,6.0,6.0,1.0,20.0,3.0,13.0,2.0,0.0,88.0,2141.0,497.0,1167.0,304.0,671.0,191.0,233.0,73.0,914.0,1219.0,225.0,15.0,979.0,66.0,66.0,85.0,12.0,6.0,0.16,528.0,528.0,561.0,105.0,43,34.0,41
parallel_algebra.h,1541,2.0,21.0,2.0,31.0,188.0,52.0,2.0,2.0,2.0,1.0,24.0,0.0,9.0,1.0,5.0,7.0,265.0,22.0,94.0,40.0,34.0,49.0,87.0,25.0,34.0,49.0,26.0,0.0,23.0,3.0,3.0,3.0,1.0,1.0,0.52,13.0,13.0,13.0,7.0,20,16.0,19
parallel.h,1542,0.0,2.0,0.0,181.0,414.0,540.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,6.0,33.0,1125.0,173.0,346.0,301.0,49.0,517.0,58.0,45.0,149.0,181.0,157.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,1.49,34.0,34.0,34.0,33.0,34,32.0,32
exgoea.c,1545,1.0,7.0,0.0,3.0,9.0,54.0,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,0.0,1.0,66.0,3.0,7.0,4.0,1.0,54.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,7.71,1.0,1.0,1.0,1.0,0,0.0,0
exgp.c,1546,12.0,119.0,7.0,15.0,122.0,79.0,21.0,10.0,21.0,21.0,137.0,12.0,119.0,7.0,0.0,1.0,215.0,15.0,119.0,13.0,96.0,79.0,0.0,3.0,70.0,92.0,9.0,0.0,83.0,21.0,10.0,21.0,21.0,2.0,0.66,21.0,10.0,21.0,21.0,0,0.0,0
fe_interface.C,1547,3.0,28.0,1.0,193.0,1105.0,56.0,58.0,25.0,58.0,34.0,32.0,2.0,22.0,0.0,0.0,23.0,1334.0,140.0,545.0,123.0,349.0,46.0,393.0,354.0,1888.0,3123.0,361.0,176.0,2586.0,133.0,42.0,133.0,55.0,6.0,0.08,1324.0,569.0,1324.0,785.0,25,26.0,21
morton_sfc_partitioner.h,1548,0.0,4.0,0.0,22.0,25.0,33.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,78.0,22.0,21.0,10.0,3.0,33.0,0.0,4.0,5.0,9.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.57,3.0,3.0,3.0,3.0,9,9.0,10
proto.h,1549,0.0,0.0,0.0,68.0,226.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,68.0,223.0,223.0,0.0,46.0,0.0,3.0,177.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0.0,0
fe_lagrange_shape_1D.C,1550,11.0,37.0,3.0,91.0,232.0,31.0,27.0,23.0,27.0,6.0,49.0,11.0,37.0,3.0,0.0,6.0,350.0,91.0,230.0,40.0,131.0,31.0,0.0,2.0,218.0,306.0,10.0,0.0,296.0,57.0,49.0,57.0,13.0,5.0,0.13,162.0,139.0,162.0,40.0,8,7.0,9
memory.c,1551,0.0,2.0,0.0,55.0,138.0,71.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,145.0,262.0,55.0,130.0,35.0,88.0,71.0,1.0,7.0,706.0,1045.0,273.0,0.0,772.0,6.0,6.0,6.0,4.0,3.0,0.55,339.0,339.0,340.0,199.0,0,0.0,0
version_changer.cc,1552,2.0,18.0,0.0,7.0,45.0,0.0,4.0,4.0,4.0,2.0,20.0,2.0,18.0,0.0,0.0,2.0,52.0,7.0,40.0,8.0,21.0,0.0,0.0,5.0,17.0,26.0,6.0,0.0,20.0,5.0,5.0,5.0,4.0,2.0,0.0,8.0,8.0,8.0,5.0,0,0.0,0
xdr_cxx.h,1553,0.0,1.0,0.0,58.0,77.0,112.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,246.0,55.0,52.0,48.0,11.0,103.0,18.0,23.0,51.0,63.0,34.0,0.0,29.0,7.0,7.0,7.0,1.0,4.0,1.98,19.0,19.0,21.0,7.0,13,13.0,13
remove_pointer.hpp,1555,0.0,0.0,0.0,5.0,34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,29.0,24.0,1.0,6.0,0.0,5.0,11.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0,0.0,0
twostep_time_solver.C,1556,11.0,46.0,12.0,49.0,144.0,51.0,9.0,9.0,11.0,1.0,69.0,11.0,46.0,12.0,0.0,3.0,243.0,49.0,140.0,27.0,95.0,51.0,0.0,4.0,60.0,82.0,13.0,0.0,69.0,24.0,24.0,30.0,3.0,4.0,0.36,26.0,26.0,32.0,5.0,9,9.0,10
fem_system_ex1.C,1557,42.0,171.0,60.0,51.0,186.0,85.0,3.0,3.0,3.0,3.0,267.0,3.0,6.0,4.0,0.0,1.0,316.0,12.0,7.0,2.0,2.0,29.0,251.0,21.0,6.0,9.0,3.0,0.0,6.0,3.0,3.0,3.0,3.0,2.0,4.14,3.0,3.0,3.0,3.0,15,17.0,17
expnsd.c,1558,0.0,7.0,0.0,3.0,8.0,62.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,73.0,3.0,7.0,3.0,2.0,62.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,8.86,1.0,1.0,1.0,1.0,0,0.0,0
evaluate.c,1560,3.0,16.0,0.0,25.0,83.0,26.0,4.0,4.0,5.0,1.0,20.0,3.0,16.0,0.0,0.0,5.0,134.0,25.0,82.0,16.0,54.0,26.0,0.0,1.0,58.0,77.0,16.0,0.0,61.0,7.0,7.0,8.0,1.0,2.0,0.32,22.0,22.0,24.0,5.0,0,0.0,0
cell_pyramid5.C,1561,2.0,17.0,1.0,58.0,198.0,46.0,9.0,8.0,9.0,2.0,20.0,2.0,17.0,1.0,0.0,10.0,283.0,58.0,193.0,57.0,111.0,46.0,0.0,5.0,161.0,211.0,33.0,0.0,178.0,30.0,28.0,30.0,9.0,4.0,0.24,89.0,80.0,89.0,22.0,15,16.0,16
systems_of_equations_ex2.C,1562,50.0,134.0,119.0,117.0,295.0,281.0,16.0,16.0,17.0,4.0,289.0,49.0,129.0,119.0,0.0,2.0,665.0,115.0,260.0,92.0,188.0,280.0,12.0,26.0,191.0,218.0,81.0,1.0,136.0,25.0,25.0,25.0,7.0,6.0,1.08,32.0,32.0,33.0,8.0,19,22.0,20
options.c,1564,9.0,72.0,1.0,66.0,433.0,35.0,30.0,28.0,38.0,10.0,82.0,9.0,72.0,1.0,0.0,6.0,533.0,66.0,432.0,16.0,327.0,35.0,0.0,1.0,309.0,454.0,15.0,44.0,395.0,98.0,96.0,114.0,55.0,5.0,0.08,179.0,165.0,227.0,60.0,0,0.0,0
current_exception_cast.hpp,1565,0.0,18.0,0.0,4.0,36.0,3.0,3.0,3.0,3.0,1.0,18.0,0.0,18.0,0.0,0.0,1.0,43.0,4.0,24.0,8.0,6.0,3.0,2.0,12.0,3.0,5.0,2.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.12,3.0,3.0,3.0,1.0,0,0.0,0
enum_eigen_solver_type.h,1566,0.0,0.0,0.0,22.0,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,22.0,22.0,21.0,0.0,38.0,0.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,19,21.0,17
introduction_ex5.C,1567,29.0,44.0,35.0,124.0,160.0,144.0,8.0,8.0,8.0,1.0,107.0,29.0,43.0,35.0,0.0,3.0,426.0,124.0,135.0,60.0,93.0,144.0,2.0,23.0,109.0,126.0,45.0,1.0,80.0,13.0,13.0,13.0,3.0,4.0,1.07,25.0,25.0,25.0,5.0,18,18.0,19
exgtt.c,1568,0.0,10.0,0.0,4.0,14.0,53.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,71.0,4.0,10.0,6.0,2.0,53.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.3,1.0,1.0,1.0,1.0,0,0.0,0
common_type.hpp,1569,0.0,0.0,0.0,24.0,109.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,24.0,39.0,26.0,0.0,27.0,26.0,53.0,16.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0,0.0,0
add_rvalue_reference.hpp,1571,0.0,0.0,0.0,18.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,18.0,19.0,15.0,0.0,20.0,1.0,11.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0,0.0,0
cell_inf_hex.C,1572,0.0,0.0,0.0,102.0,210.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,5.0,0.0,0.0,0.0,15.0,437.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,15.0,16
is_complex.hpp,1573,0.0,0.0,0.0,10.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,10.0,8.0,0.0,9.0,0.0,7.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0,0.0,0
exgecpp.c,1574,4.0,63.0,2.0,7.0,66.0,50.0,7.0,6.0,7.0,7.0,68.0,4.0,63.0,2.0,0.0,1.0,121.0,7.0,63.0,6.0,46.0,50.0,0.0,3.0,28.0,36.0,3.0,0.0,33.0,7.0,6.0,7.0,7.0,2.0,0.79,7.0,6.0,7.0,7.0,0,0.0,0
meshdiff.C,1575,17.0,79.0,0.0,27.0,85.0,17.0,12.0,12.0,14.0,6.0,96.0,17.0,79.0,0.0,0.0,1.0,128.0,27.0,81.0,17.0,63.0,17.0,0.0,4.0,49.0,62.0,18.0,0.0,44.0,12.0,12.0,14.0,6.0,3.0,0.21,12.0,12.0,14.0,6.0,19,15.0,20
visualc.hpp,1576,0.0,0.0,0.0,32.0,175.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,32.0,0.0,0.0,0.0,76.0,51.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
shared_array_nmt.hpp,1579,0.0,6.0,1.0,32.0,107.0,28.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,14.0,151.0,30.0,84.0,24.0,27.0,27.0,11.0,14.0,28.0,45.0,20.0,0.0,25.0,3.0,3.0,3.0,1.0,1.0,0.32,19.0,19.0,20.0,14.0,0,0.0,0
atomic_count.hpp,1580,0.0,0.0,0.0,21.0,32.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,12.0,7.0,7.0,0.0,66.0,26.0,25.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,0.0,0.0,0.0,0.0,0,0.0,0
fe_l2_lagrange_shape_1D.C,1582,11.0,37.0,3.0,91.0,232.0,31.0,27.0,23.0,27.0,6.0,49.0,11.0,37.0,3.0,0.0,6.0,350.0,91.0,230.0,40.0,131.0,31.0,0.0,2.0,218.0,306.0,10.0,0.0,296.0,57.0,49.0,57.0,13.0,5.0,0.13,162.0,139.0,162.0,40.0,8,7.0,9
continuation_system.h,1583,0.0,1.0,0.0,73.0,74.0,285.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,431.0,73.0,70.0,65.0,1.0,285.0,0.0,4.0,56.0,58.0,56.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.07,1.0,1.0,1.0,1.0,10,9.0,11
