File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/mesh/mesh_base.C,ecb9219,2.0,11.0,2.0,125.0,273.0,68.0,2.0,2.0,2.0,1.0,15.0,2.0,10.0,2.0,0.0,24.0,461.0,125.0,245.0,75.0,125.0,67.0,6.0,23.0,97.0,137.0,39.0,5.0,93.0,5.0,5.0,5.0,3.0,2.0,0.27,39.0,39.0,43.0,26.0,0.0
contrib/netcdf/4.3.0/nc_test/test_read.c,ecb9219,2.0,47.0,3.0,122.0,1375.0,143.0,14.0,14.0,14.0,1.0,51.0,2.0,47.0,3.0,0.0,29.0,1608.0,122.0,1372.0,284.0,984.0,143.0,0.0,3.0,905.0,1268.0,221.0,7.0,1040.0,37.0,37.0,37.0,1.0,8.0,0.1,409.0,409.0,413.0,29.0,0.0
contrib/netcdf/4.3.0/librpc/protorpc.c,ecb9219,3.0,22.0,1.0,2202.0,13981.0,942.0,5.0,4.0,5.0,4.0,25.0,3.0,22.0,1.0,0.0,628.0,16183.0,2202.0,13976.0,2673.0,7855.0,942.0,0.0,5.0,9057.0,12114.0,2045.0,314.0,9755.0,50.0,42.0,50.0,45.0,3.0,0.07,2900.0,2648.0,2900.0,2599.0,0.0
contrib/netcdf/4.2.1.1/ncdump/indent.c,ecb9219,0.0,8.0,2.0,10.0,43.0,18.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,0.0,5.0,65.0,10.0,41.0,25.0,25.0,18.0,0.0,2.0,13.0,20.0,10.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.44,7.0,7.0,7.0,5.0,0.0
contrib/netcdf/4.3.0/ncdump/indent.c,ecb9219,0.0,8.0,2.0,10.0,43.0,18.0,1.0,1.0,1.0,1.0,10.0,0.0,8.0,2.0,0.0,5.0,65.0,10.0,41.0,25.0,25.0,18.0,0.0,2.0,13.0,20.0,10.0,0.0,10.0,2.0,2.0,2.0,1.0,1.0,0.44,7.0,7.0,7.0,5.0,0.0
contrib/netcdf/4.3.0/oc2/ocdata.c,ecb9219,7.0,27.0,3.0,88.0,284.0,52.0,14.0,13.0,15.0,4.0,37.0,7.0,27.0,3.0,0.0,10.0,419.0,86.0,269.0,63.0,174.0,52.0,9.0,8.0,283.0,395.0,52.0,56.0,287.0,51.0,39.0,51.0,21.0,4.0,0.19,139.0,127.0,147.0,44.0,0.0
contrib/netcdf/4.2.1.1/ncgen/semantics.c,ecb9219,0.0,32.0,5.0,37.0,793.0,175.0,12.0,10.0,12.0,3.0,35.0,0.0,30.0,5.0,0.0,24.0,958.0,37.0,739.0,151.0,513.0,166.0,47.0,16.0,511.0,748.0,126.0,25.0,597.0,39.0,37.0,40.0,18.0,5.0,0.22,282.0,244.0,292.0,85.0,0.0
contrib/netcdf/4.3.0/ncgen/semantics.c,ecb9219,0.0,32.0,5.0,37.0,793.0,175.0,12.0,10.0,12.0,3.0,35.0,0.0,30.0,5.0,0.0,24.0,958.0,37.0,739.0,151.0,513.0,166.0,47.0,16.0,511.0,748.0,126.0,25.0,597.0,39.0,37.0,40.0,18.0,5.0,0.22,282.0,244.0,292.0,85.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_coords.c,ecb9219,43.0,316.0,54.0,97.0,636.0,116.0,88.0,88.0,125.0,1.0,392.0,43.0,290.0,54.0,0.0,2.0,807.0,97.0,580.0,126.0,396.0,116.0,0.0,56.0,455.0,631.0,124.0,0.0,507.0,174.0,174.0,248.0,1.0,1.0,0.2,176.0,176.0,250.0,2.0,0.0
contrib/netcdf/4.2.1.1/libsrc/ncx.c,ecb9219,3.0,24.0,6.0,987.0,6266.0,1455.0,2.0,2.0,3.0,1.0,31.0,2.0,13.0,1.0,0.0,219.0,8391.0,674.0,2763.0,865.0,1561.0,204.0,4366.0,739.0,1452.0,1992.0,646.0,93.0,1253.0,5.0,5.0,7.0,3.0,2.0,0.07,543.0,543.0,589.0,221.0,0.0
contrib/netcdf/4.3.0/libsrc/ncx.c,ecb9219,3.0,24.0,6.0,987.0,6266.0,1455.0,2.0,2.0,3.0,1.0,31.0,2.0,13.0,1.0,0.0,219.0,8391.0,674.0,2763.0,865.0,1561.0,204.0,4366.0,739.0,1452.0,1992.0,646.0,93.0,1253.0,5.0,5.0,7.0,3.0,2.0,0.07,543.0,543.0,589.0,221.0,0.0
src/base/dof_map.C,ecb9219,14.0,56.0,14.0,558.0,1889.0,560.0,7.0,7.0,8.0,1.0,84.0,12.0,44.0,13.0,0.0,30.0,2983.0,455.0,1325.0,367.0,889.0,422.0,694.0,119.0,693.0,909.0,264.0,17.0,628.0,38.0,38.0,42.0,7.0,13.0,0.32,217.0,217.0,245.0,49.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_vars.c,ecb9219,39.0,317.0,31.0,130.0,998.0,108.0,213.0,213.0,255.0,1.0,387.0,39.0,305.0,31.0,0.0,3.0,1236.0,130.0,915.0,100.0,783.0,108.0,0.0,83.0,921.0,1560.0,93.0,0.0,1467.0,566.0,566.0,661.0,3.0,3.0,0.12,639.0,639.0,766.0,5.0,0.0
contrib/netcdf/4.2.1.1/libsrc4/nc4dispatch.c,ecb9219,0.0,6.0,0.0,17.0,86.0,6.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,108.0,17.0,81.0,77.0,77.0,6.0,0.0,5.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0.0
contrib/netcdf/4.3.0/libsrc4/nc4dispatch.c,ecb9219,0.0,6.0,0.0,17.0,86.0,6.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,108.0,17.0,81.0,77.0,77.0,6.0,0.0,5.0,4.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.07,1.0,1.0,1.0,1.0,0.0
contrib/netcdf/4.2.1.1/ncdump/dumplib.c,ecb9219,0.0,20.0,2.0,152.0,1580.0,262.0,4.0,4.0,4.0,1.0,21.0,0.0,13.0,1.0,0.0,51.0,1906.0,105.0,683.0,291.0,455.0,196.0,892.0,91.0,450.0,611.0,158.0,42.0,411.0,15.0,15.0,16.0,5.0,3.0,0.29,199.0,184.0,224.0,69.0,0.0
contrib/netcdf/4.3.0/ncdump/dumplib.c,ecb9219,0.0,20.0,2.0,152.0,1580.0,262.0,4.0,4.0,4.0,1.0,21.0,0.0,13.0,1.0,0.0,51.0,1906.0,105.0,683.0,291.0,455.0,196.0,892.0,91.0,450.0,611.0,158.0,42.0,411.0,15.0,15.0,16.0,5.0,3.0,0.29,199.0,184.0,224.0,69.0,0.0
src/fe/fe_lagrange.C,ecb9219,3.0,17.0,0.0,166.0,637.0,84.0,5.0,2.0,5.0,2.0,21.0,3.0,16.0,0.0,0.0,30.0,878.0,140.0,497.0,60.0,353.0,51.0,173.0,23.0,195.0,366.0,40.0,0.0,326.0,66.0,12.0,66.0,24.0,3.0,0.1,147.0,54.0,147.0,83.0,0.0
contrib/netcdf/4.2.1.1/libsrc4/nc4type.c,ecb9219,5.0,24.0,4.0,128.0,498.0,115.0,7.0,7.0,7.0,4.0,33.0,5.0,24.0,4.0,0.0,20.0,741.0,128.0,487.0,121.0,309.0,115.0,0.0,11.0,238.0,377.0,79.0,0.0,298.0,17.0,17.0,18.0,14.0,4.0,0.24,138.0,131.0,148.0,97.0,0.0
contrib/netcdf/4.3.0/libsrc4/nc4type.c,ecb9219,5.0,24.0,4.0,128.0,498.0,115.0,7.0,7.0,7.0,4.0,33.0,5.0,24.0,4.0,0.0,20.0,741.0,128.0,487.0,121.0,309.0,115.0,0.0,11.0,238.0,377.0,79.0,0.0,298.0,17.0,17.0,18.0,14.0,4.0,0.24,138.0,131.0,148.0,97.0,0.0
contrib/netcdf/4.2.1.1/libdispatch/derror.c,ecb9219,1.0,12.0,2.0,11.0,45.0,23.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,73.0,11.0,26.0,10.0,11.0,22.0,10.0,14.0,14.0,17.0,7.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,0.0
contrib/netcdf/4.2.1.1/nctest/error.c,ecb9219,1.0,12.0,2.0,11.0,45.0,23.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,73.0,11.0,26.0,10.0,11.0,22.0,10.0,14.0,14.0,17.0,7.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,0.0
contrib/netcdf/4.3.0/libdispatch/derror.c,ecb9219,1.0,12.0,2.0,11.0,45.0,23.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,73.0,11.0,26.0,10.0,11.0,22.0,10.0,14.0,14.0,17.0,7.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,0.0
contrib/netcdf/4.3.0/nc_test/error.c,ecb9219,1.0,12.0,2.0,11.0,45.0,23.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,73.0,11.0,26.0,10.0,11.0,22.0,10.0,14.0,14.0,17.0,7.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,0.0
contrib/netcdf/4.3.0/nctest/error.c,ecb9219,1.0,12.0,2.0,11.0,45.0,23.0,1.0,1.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,73.0,11.0,26.0,10.0,11.0,22.0,10.0,14.0,14.0,17.0,7.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_dims2.c,ecb9219,57.0,306.0,55.0,61.0,311.0,63.0,147.0,147.0,205.0,1.0,411.0,57.0,280.0,55.0,0.0,1.0,428.0,61.0,280.0,59.0,212.0,63.0,0.0,31.0,261.0,406.0,58.0,0.0,348.0,147.0,147.0,205.0,1.0,2.0,0.23,147.0,147.0,205.0,1.0,0.0
contrib/netcdf/4.3.0/ncdump/tst_string_data.c,ecb9219,18.0,55.0,9.0,22.0,64.0,17.0,24.0,24.0,25.0,1.0,82.0,18.0,55.0,9.0,0.0,1.0,103.0,22.0,55.0,14.0,38.0,17.0,0.0,9.0,47.0,71.0,11.0,0.0,60.0,24.0,24.0,25.0,1.0,2.0,0.31,24.0,24.0,25.0,1.0,0.0
contrib/netcdf/4.3.0/libcdmr/nccrdump.c,ecb9219,2.0,17.0,0.0,65.0,368.0,11.0,6.0,3.0,6.0,1.0,19.0,2.0,17.0,0.0,0.0,19.0,442.0,65.0,352.0,83.0,220.0,11.0,0.0,16.0,264.0,364.0,64.0,0.0,300.0,19.0,7.0,19.0,3.0,3.0,0.03,105.0,60.0,111.0,23.0,0.0
contrib/netcdf/4.3.0/ncdump/tst_chunking.c,ecb9219,2.0,30.0,0.0,5.0,37.0,9.0,11.0,11.0,11.0,1.0,32.0,2.0,30.0,0.0,0.0,1.0,50.0,5.0,30.0,11.0,18.0,9.0,0.0,7.0,27.0,38.0,10.0,0.0,28.0,11.0,11.0,11.0,1.0,2.0,0.3,11.0,11.0,11.0,1.0,0.0
contrib/netcdf/4.3.0/nc_test/large_files.c,ecb9219,12.0,68.0,8.0,28.0,142.0,30.0,7.0,7.0,7.0,4.0,86.0,12.0,65.0,8.0,0.0,2.0,196.0,28.0,129.0,35.0,93.0,30.0,0.0,13.0,112.0,125.0,33.0,0.0,92.0,11.0,11.0,12.0,7.0,5.0,0.23,13.0,13.0,14.0,8.0,0.0
contrib/netcdf/4.3.0/nc_test/quick_large_files.c,ecb9219,12.0,68.0,8.0,28.0,142.0,30.0,7.0,7.0,7.0,4.0,86.0,12.0,65.0,8.0,0.0,2.0,196.0,28.0,129.0,35.0,93.0,30.0,0.0,13.0,112.0,125.0,33.0,0.0,92.0,11.0,11.0,12.0,7.0,5.0,0.23,13.0,13.0,14.0,8.0,0.0
contrib/netcdf/4.3.0/nc_test/tst_diskless3.c,ecb9219,4.0,26.0,4.0,32.0,127.0,29.0,10.0,10.0,11.0,1.0,33.0,4.0,26.0,4.0,0.0,3.0,187.0,28.0,80.0,14.0,54.0,24.0,35.0,21.0,62.0,92.0,12.0,0.0,80.0,22.0,22.0,22.0,1.0,3.0,0.3,31.0,31.0,33.0,3.0,0.0
contrib/netcdf/4.3.0/nc_test/tst_large.c,ecb9219,7.0,32.0,11.0,12.0,38.0,20.0,10.0,10.0,10.0,1.0,49.0,7.0,26.0,11.0,0.0,1.0,67.0,12.0,26.0,8.0,16.0,20.0,2.0,10.0,21.0,31.0,7.0,0.0,24.0,10.0,10.0,10.0,1.0,1.0,0.77,10.0,10.0,10.0,1.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_large.c,ecb9219,7.0,32.0,11.0,12.0,38.0,20.0,10.0,10.0,10.0,1.0,49.0,7.0,26.0,11.0,0.0,1.0,67.0,12.0,26.0,8.0,16.0,20.0,2.0,10.0,21.0,31.0,7.0,0.0,24.0,10.0,10.0,10.0,1.0,1.0,0.77,10.0,10.0,10.0,1.0,0.0
contrib/netcdf/4.3.0/ncdump/tst_group_data.c,ecb9219,7.0,55.0,5.0,10.0,80.0,14.0,32.0,32.0,32.0,1.0,67.0,7.0,55.0,5.0,0.0,1.0,104.0,10.0,55.0,8.0,49.0,14.0,0.0,25.0,47.0,79.0,6.0,0.0,73.0,32.0,32.0,32.0,1.0,1.0,0.25,32.0,32.0,32.0,1.0,0.0
contrib/netcdf/4.2.1.1/ncgen/ncgentab.c,ecb9219,7.0,58.0,11.0,405.0,2708.0,592.0,13.0,8.0,14.0,7.0,75.0,7.0,50.0,11.0,0.0,31.0,3633.0,402.0,2057.0,677.0,1544.0,565.0,210.0,548.0,1105.0,1487.0,234.0,12.0,1241.0,240.0,121.0,246.0,153.0,5.0,0.27,417.0,246.0,437.0,220.0,0.0
contrib/netcdf/4.2.1.1/ncgen3/ncgentab.c,ecb9219,7.0,58.0,11.0,405.0,2708.0,592.0,13.0,8.0,14.0,7.0,75.0,7.0,50.0,11.0,0.0,31.0,3633.0,402.0,2057.0,677.0,1544.0,565.0,210.0,548.0,1105.0,1487.0,234.0,12.0,1241.0,240.0,121.0,246.0,153.0,5.0,0.27,417.0,246.0,437.0,220.0,0.0
contrib/netcdf/4.3.0/ncgen/ncgentab.c,ecb9219,7.0,58.0,11.0,405.0,2708.0,592.0,13.0,8.0,14.0,7.0,75.0,7.0,50.0,11.0,0.0,31.0,3633.0,402.0,2057.0,677.0,1544.0,565.0,210.0,548.0,1105.0,1487.0,234.0,12.0,1241.0,240.0,121.0,246.0,153.0,5.0,0.27,417.0,246.0,437.0,220.0,0.0
contrib/netcdf/4.3.0/ncgen3/ncgentab.c,ecb9219,7.0,58.0,11.0,405.0,2708.0,592.0,13.0,8.0,14.0,7.0,75.0,7.0,50.0,11.0,0.0,31.0,3633.0,402.0,2057.0,677.0,1544.0,565.0,210.0,548.0,1105.0,1487.0,234.0,12.0,1241.0,240.0,121.0,246.0,153.0,5.0,0.27,417.0,246.0,437.0,220.0,0.0
contrib/netcdf/4.2.1.1/ncgen/ncgenyy.c,ecb9219,4.0,33.0,5.0,415.0,2481.0,571.0,8.0,5.0,8.0,2.0,41.0,4.0,31.0,5.0,0.0,39.0,3367.0,396.0,2035.0,960.0,1519.0,545.0,154.0,348.0,732.0,1002.0,217.0,2.0,783.0,147.0,66.0,159.0,67.0,6.0,0.27,294.0,192.0,315.0,116.0,0.0
contrib/netcdf/4.2.1.1/ncgen3/ncgenyy.c,ecb9219,4.0,33.0,5.0,415.0,2481.0,571.0,8.0,5.0,8.0,2.0,41.0,4.0,31.0,5.0,0.0,39.0,3367.0,396.0,2035.0,960.0,1519.0,545.0,154.0,348.0,732.0,1002.0,217.0,2.0,783.0,147.0,66.0,159.0,67.0,6.0,0.27,294.0,192.0,315.0,116.0,0.0
contrib/netcdf/4.3.0/ncgen/ncgenyy.c,ecb9219,4.0,33.0,5.0,415.0,2481.0,571.0,8.0,5.0,8.0,2.0,41.0,4.0,31.0,5.0,0.0,39.0,3367.0,396.0,2035.0,960.0,1519.0,545.0,154.0,348.0,732.0,1002.0,217.0,2.0,783.0,147.0,66.0,159.0,67.0,6.0,0.27,294.0,192.0,315.0,116.0,0.0
contrib/netcdf/4.3.0/ncgen3/ncgenyy.c,ecb9219,4.0,33.0,5.0,415.0,2481.0,571.0,8.0,5.0,8.0,2.0,41.0,4.0,31.0,5.0,0.0,39.0,3367.0,396.0,2035.0,960.0,1519.0,545.0,154.0,348.0,732.0,1002.0,217.0,2.0,783.0,147.0,66.0,159.0,67.0,6.0,0.27,294.0,192.0,315.0,116.0,0.0
contrib/netcdf/4.3.0/ncgen/offsets.c,ecb9219,1.0,30.0,2.0,36.0,234.0,64.0,9.0,3.0,9.0,1.0,33.0,1.0,30.0,2.0,0.0,2.0,320.0,18.0,71.0,46.0,60.0,46.0,174.0,41.0,208.0,226.0,91.0,29.0,106.0,17.0,4.0,17.0,1.0,2.0,0.65,18.0,5.0,18.0,2.0,0.0
contrib/netcdf/4.3.0/libsrc/XGetopt.c,ecb9219,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,0.0
contrib/netcdf/4.3.0/ncdump/XGetopt.c,ecb9219,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,0.0
contrib/netcdf/4.3.0/ncgen/XGetopt.c,ecb9219,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,0.0
contrib/netcdf/4.3.0/ncgen3/XGetopt.c,ecb9219,10.0,55.0,1.0,19.0,58.0,140.0,12.0,12.0,16.0,8.0,65.0,10.0,55.0,1.0,0.0,1.0,214.0,19.0,57.0,6.0,38.0,140.0,0.0,1.0,28.0,40.0,6.0,0.0,34.0,12.0,12.0,16.0,8.0,3.0,2.46,12.0,12.0,16.0,8.0,0.0
contrib/netcdf/4.3.0/nc_test/nc_test.c,ecb9219,13.0,191.0,22.0,24.0,231.0,61.0,289.0,288.0,289.0,5.0,224.0,13.0,184.0,21.0,0.0,1.0,308.0,24.0,204.0,24.0,174.0,60.0,6.0,22.0,1041.0,1331.0,23.0,0.0,1308.0,289.0,288.0,289.0,5.0,2.0,0.29,289.0,288.0,289.0,5.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_atts.c,ecb9219,90.0,487.0,80.0,94.0,513.0,93.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,700.0,94.0,491.0,77.0,420.0,93.0,0.0,22.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_atts.c,ecb9219,90.0,487.0,80.0,94.0,513.0,93.0,256.0,256.0,297.0,1.0,657.0,90.0,480.0,80.0,0.0,1.0,700.0,94.0,491.0,77.0,420.0,93.0,0.0,22.0,333.0,589.0,42.0,0.0,547.0,256.0,256.0,297.0,1.0,2.0,0.19,256.0,256.0,297.0,1.0,0.0
contrib/netcdf/4.3.0/libcdmr/curlwrap.c,ecb9219,3.0,29.0,2.0,50.0,342.0,60.0,7.0,7.0,7.0,4.0,33.0,3.0,23.0,2.0,0.0,11.0,451.0,50.0,257.0,55.0,171.0,60.0,29.0,60.0,155.0,224.0,44.0,0.0,180.0,15.0,15.0,15.0,13.0,2.0,0.23,73.0,73.0,75.0,50.0,0.0
contrib/netcdf/4.2.1.1/h5_test/tst_h_strings.c,ecb9219,57.0,197.0,68.0,59.0,204.0,77.0,116.0,116.0,116.0,1.0,322.0,57.0,195.0,68.0,0.0,1.0,340.0,59.0,195.0,29.0,165.0,77.0,0.0,9.0,178.0,294.0,25.0,0.0,269.0,116.0,116.0,116.0,1.0,2.0,0.39,116.0,116.0,116.0,1.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_strings.c,ecb9219,57.0,197.0,68.0,59.0,204.0,77.0,116.0,116.0,116.0,1.0,322.0,57.0,195.0,68.0,0.0,1.0,340.0,59.0,195.0,29.0,165.0,77.0,0.0,9.0,178.0,294.0,25.0,0.0,269.0,116.0,116.0,116.0,1.0,2.0,0.39,116.0,116.0,116.0,1.0,0.0
contrib/netcdf/4.2.1.1/nc_test/tst_atts.c,ecb9219,99.0,705.0,15.0,301.0,2120.0,57.0,16.0,16.0,16.0,1.0,814.0,99.0,658.0,15.0,0.0,3.0,2463.0,301.0,1975.0,704.0,1370.0,57.0,0.0,145.0,1649.0,1698.0,701.0,0.0,997.0,46.0,46.0,46.0,1.0,3.0,0.03,49.0,49.0,49.0,3.0,0.0
contrib/netcdf/4.3.0/nc_test/tst_atts.c,ecb9219,99.0,705.0,15.0,301.0,2120.0,57.0,16.0,16.0,16.0,1.0,814.0,99.0,658.0,15.0,0.0,3.0,2463.0,301.0,1975.0,704.0,1370.0,57.0,0.0,145.0,1649.0,1698.0,701.0,0.0,997.0,46.0,46.0,46.0,1.0,3.0,0.03,49.0,49.0,49.0,3.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_atts.c,ecb9219,99.0,705.0,15.0,301.0,2120.0,57.0,16.0,16.0,16.0,1.0,814.0,99.0,658.0,15.0,0.0,3.0,2463.0,301.0,1975.0,704.0,1370.0,57.0,0.0,145.0,1649.0,1698.0,701.0,0.0,997.0,46.0,46.0,46.0,1.0,3.0,0.03,49.0,49.0,49.0,3.0,0.0
contrib/netcdf/4.3.0/h5_test/tst_h_dimscales1.c,ecb9219,8.0,53.0,10.0,10.0,57.0,20.0,16.0,16.0,24.0,1.0,71.0,8.0,44.0,10.0,0.0,1.0,87.0,10.0,44.0,7.0,35.0,20.0,0.0,13.0,24.0,40.0,6.0,0.0,34.0,16.0,16.0,24.0,1.0,1.0,0.45,16.0,16.0,24.0,1.0,0.0
contrib/netcdf/4.2.1.1/ncgen/f77data.c,ecb9219,0.0,14.0,0.0,16.0,114.0,9.0,4.0,3.0,4.0,1.0,15.0,0.0,14.0,0.0,0.0,7.0,138.0,16.0,109.0,32.0,74.0,9.0,0.0,5.0,54.0,83.0,16.0,2.0,65.0,14.0,8.0,15.0,1.0,3.0,0.08,28.0,18.0,29.0,7.0,0.0
contrib/netcdf/4.3.0/ncgen/f77data.c,ecb9219,0.0,14.0,0.0,16.0,114.0,9.0,4.0,3.0,4.0,1.0,15.0,0.0,14.0,0.0,0.0,7.0,138.0,16.0,109.0,32.0,74.0,9.0,0.0,5.0,54.0,83.0,16.0,2.0,65.0,14.0,8.0,15.0,1.0,3.0,0.08,28.0,18.0,29.0,7.0,0.0
contrib/netcdf/4.3.0/examples/C/pres_temp_4D_rd.c,ecb9219,0.0,0.0,0.0,24.0,93.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,24.0,64.0,8.0,49.0,45.0,0.0,29.0,66.0,86.0,8.0,10.0,68.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
contrib/netcdf/4.3.0/examples/C/simple_xy_nc4_rd.c,ecb9219,8.0,21.0,8.0,13.0,30.0,26.0,8.0,8.0,8.0,4.0,37.0,8.0,21.0,8.0,0.0,1.0,69.0,13.0,21.0,5.0,14.0,26.0,0.0,9.0,22.0,30.0,4.0,4.0,22.0,8.0,8.0,8.0,4.0,3.0,1.24,8.0,8.0,8.0,4.0,0.0
contrib/netcdf/4.2.1.1/nc_test/tst_diskless.c,ecb9219,23.0,97.0,20.0,56.0,216.0,47.0,49.0,49.0,69.0,1.0,138.0,23.0,90.0,20.0,0.0,2.0,316.0,56.0,180.0,35.0,143.0,47.0,8.0,30.0,147.0,244.0,33.0,0.0,211.0,94.0,94.0,134.0,1.0,3.0,0.26,98.0,98.0,138.0,2.0,0.0
contrib/netcdf/4.3.0/nc_test/tst_diskless.c,ecb9219,23.0,97.0,20.0,56.0,216.0,47.0,49.0,49.0,69.0,1.0,138.0,23.0,90.0,20.0,0.0,2.0,316.0,56.0,180.0,35.0,143.0,47.0,8.0,30.0,147.0,244.0,33.0,0.0,211.0,94.0,94.0,134.0,1.0,3.0,0.26,98.0,98.0,138.0,2.0,0.0
contrib/netcdf/4.3.0/nc_test4/tst_strings2.c,ecb9219,3.0,35.0,1.0,7.0,39.0,9.0,18.0,18.0,26.0,1.0,39.0,3.0,34.0,1.0,0.0,1.0,55.0,7.0,34.0,9.0,23.0,9.0,0.0,5.0,28.0,46.0,7.0,0.0,39.0,18.0,18.0,26.0,1.0,2.0,0.26,18.0,18.0,26.0,1.0,0.0
contrib/netcdf/4.2.1.1/libdap2/dapdebug.c,ecb9219,0.0,8.0,0.0,7.0,39.0,10.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,4.0,56.0,7.0,32.0,11.0,16.0,10.0,0.0,7.0,16.0,22.0,7.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.31,6.0,6.0,6.0,4.0,0.0
contrib/netcdf/4.3.0/libdap2/dapdebug.c,ecb9219,0.0,8.0,0.0,7.0,39.0,10.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,4.0,56.0,7.0,32.0,11.0,16.0,10.0,0.0,7.0,16.0,22.0,7.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.31,6.0,6.0,6.0,4.0,0.0
contrib/netcdf/4.2.1.1/libdap2/constraints3.c,ecb9219,2.0,27.0,3.0,84.0,682.0,165.0,7.0,7.0,8.0,3.0,31.0,2.0,24.0,3.0,0.0,25.0,908.0,84.0,606.0,180.0,407.0,165.0,34.0,42.0,469.0,629.0,151.0,38.0,440.0,34.0,34.0,34.0,24.0,4.0,0.27,171.0,170.0,190.0,87.0,0.0
contrib/netcdf/4.3.0/libdap2/constraints3.c,ecb9219,2.0,27.0,3.0,84.0,682.0,165.0,7.0,7.0,8.0,3.0,31.0,2.0,24.0,3.0,0.0,25.0,908.0,84.0,606.0,180.0,407.0,165.0,34.0,42.0,469.0,629.0,151.0,38.0,440.0,34.0,34.0,34.0,24.0,4.0,0.27,171.0,170.0,190.0,87.0,0.0
